,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
257,776,777,6.1229499999999994,0.34558005452861423,3.96,0.649,0.037
258,784,785,3.2728054470819234,0.2602919733603003,3.57,1.098,0.087
259,788,789,3.6988547942296464,0.2221506396999628,9.07,2.461,0.147
260,790,791,3.3945237410252997,0.16370320786170078,9.04,2.669,0.128
261,792,793,4.311869372878191,0.3290166904487975,28.86,6.732,0.511
262,796,797,4.782110189356091,0.8086111044987164,30.47,6.554,1.077
263,800,801,5.249104931507278,0.0,30.46,5.803,0.0
264,804,805,4.942005704274378,0.35054431086399834,30.46,6.194,0.437
265,806,807,5.800333560222738,0.0,30.61,5.277,0.0
266,810,811,4.930556475561164,0.0,28.87,5.855,0.0
267,812,813,5.055363640378536,0.44736632064096865,28.88,5.757,0.506
268,814,815,4.798467516997172,0.31722636430942586,34.95,7.315,0.482
269,816,817,4.801441759872029,0.3021417344209207,34.94,7.306,0.458
270,818,819,4.931619958953401,0.39759844187331844,28.87,5.892,0.472
271,820,821,4.780675464505227,0.0,28.87,6.039,0.0
272,822,823,5.681791641492599,0.0,34.94,6.149,0.0
273,824,825,5.317128164453041,0.5238799062413727,34.94,6.635,0.647
274,826,827,4.828391721582197,0.7359041584058501,28.87,6.118,0.911
275,828,829,4.944664553384516,0.3971516322345346,30.4,6.188,0.494
276,834,835,5.164296813453428,0.0,30.6,5.925,0.0
277,840,841,5.287906213462677,0.9393258192797579,28.86,5.63,0.969
278,848,849,4.338528079381448,0.0,28.87,6.654,0.0
279,852,853,4.7034601744215845,0.0,30.46,6.476,0.0
280,854,855,4.904112060546463,0.5274527549230704,30.61,6.314,0.671
281,858,859,4.832806693355279,0.1136930774126901,30.61,6.337,0.149
282,860,861,4.5217207139660935,0.8588140862820521,34.94,8.006,1.468
283,862,863,4.742719618489841,0.6358597141057327,28.87,6.197,0.816
284,866,867,5.041944374216444,0.7497465124392476,28.86,5.851,0.851
285,868,869,7.685023732828929,0.8915067559704241,8.57,1.13,0.129
286,870,871,7.780597457600587,0.7361174082571492,67.04,8.693,0.815
287,872,873,7.792244455366005,0.72946699221988,22.1,2.861,0.266
288,874,875,7.9276126632729,0.7403310448925916,9.37,1.192,0.11
289,876,877,7.779567962537957,0.6951480248089489,69.18,8.964,0.795
290,878,879,12.950187912238391,0.0,67.59,5.219,0.0
291,880,881,10.664244968774458,2.5513869377456393,47.81,4.74,1.073
292,882,883,7.980833203259811,0.8334473701945107,76.51,9.691,1.001
293,884,885,6.408695010904603,0.0,32.4,5.056,0.0
294,886,887,6.878627594296621,0.18348116501613126,37.32,5.429,0.145
295,890,891,7.286156275099844,0.4222668343864516,48.33,6.655,0.384
296,892,893,7.935296294562512,0.0,0.2,0.025,0.0
297,894,895,7.234031344357174,0.5294874673234107,46.02,6.396,0.466
298,898,899,4.7315506721593525,0.8376022807591437,133.84,29.173,5.007
299,900,901,5.0713477593403065,0.0,62.7,12.364,0.0
300,940,941,4.863688588562291,0.8172426306929269,2.06,0.436,0.071
301,942,943,3.8979181729746846,0.9469253484947621,1.82,0.494,0.113
302,962,963,5.085124908350743,0.41934626147212006,49.67,9.834,0.805
303,966,967,4.92129547176344,0.0,71.94,14.618,0.0
304,968,969,4.495442861704493,1.295267835880312,16.8,4.047,1.077
305,972,973,5.081447412682069,0.3975982864535345,47.51,9.407,0.732
306,978,979,5.103440007229286,0.5468096058167852,84.67,16.781,1.778
307,980,981,5.364039443027378,0.0,40.68,7.584,0.0
308,982,983,5.011248368164339,0.37239280511364903,81.42,16.337,1.207
309,984,985,4.963832175159752,0.3878974669295256,67.56,13.694,1.064
310,988,989,4.7283424995557235,0.5732112318814888,6.85,1.47,0.176
311,990,991,4.46644232991664,0.5181469563264502,45.22,10.261,1.175
312,994,995,4.590897169125072,0.1865590458303596,1.44,0.314,0.013
313,998,999,3.640970810813237,0.23016735709676653,4.02,1.109,0.07
314,1010,1011,4.869464463821865,0.6999914107931784,1.72,0.361,0.051
315,1012,1013,3.177967253549136,0.4313282079256584,1.93,0.618,0.082
316,1032,1033,3.163877619578674,0.25033473346703106,1.65,0.525,0.041
317,1034,1035,3.796430840625266,0.0,1.47,0.387,0.0
318,1040,1041,4.506356898184198,0.0,2.38,0.528,0.0
319,1042,1043,4.624534449060304,0.9398568433170857,3.68,0.829,0.162
320,1044,1045,4.961009869178989,0.6674219373903965,7.49,1.537,0.203
321,1046,1047,5.014230411471282,0.9341172259351378,8.13,1.678,0.302
322,1048,1049,13.264237675339992,1.5084034103253883,17.09,1.305,0.147
323,1050,1051,13.353802915996688,1.4984710548641997,17.3,1.312,0.145
324,1052,1053,12.905505652879942,1.7894743229191274,35.82,2.829,0.385
325,1054,1055,11.745669930891614,3.4141489372832057,29.69,2.741,0.735
326,1056,1057,6.7644654433764675,4.92694958175393,22.2,5.023,2.39
327,1058,1059,4.498331579525713,0.8034784658317624,5.71,1.31,0.227
328,1066,1067,6.0114719999999995,0.0,0.16,0.027,0.0
329,1078,1079,5.0217760864058105,0.5024871327641105,80.58,16.207,1.606
330,1080,1081,4.716404281188692,0.3030282244167242,80.24,17.083,1.093
331,1082,1083,4.485064383209714,0.0,80.44,17.935,0.0
332,1086,1087,4.89183378003093,0.2619052030035773,72.83,14.931,0.797
333,1092,1093,4.722815170274784,0.0,80.43,17.03,0.0
334,1102,1103,4.353399719194425,0.29450511203319485,12.71,2.933,0.198
335,1104,1105,4.5735128698743805,0.6597686985911432,3.45,0.77,0.109
336,1108,1109,5.1346282146443025,0.47324890373503414,4.13,0.811,0.074
337,1118,1119,5.404632560629484,0.5177159488737613,3.43,0.64,0.061
338,1120,1121,5.9792239999999985,0.12816734673074875,3.1,0.519,0.011
339,1122,1123,5.430167634736791,0.700382174569333,1.81,0.339,0.043
340,1124,1125,5.199827927419273,0.8617074144815651,3.76,0.743,0.12
341,1126,1127,4.671507642064723,0.31971231627511576,0.62,0.133,0.009
342,1130,1131,2.6161656580068233,2.6343417059527643,2.91,2.24,1.12
343,1134,1135,1.5824989022579876,2.740968501632809,3.2,8.088,3.502
344,1136,1137,4.795792593864609,1.1456780234976494,4.04,0.89,0.201
345,1138,1139,4.104136431777357,0.5461599439702414,1.64,0.407,0.053
346,1140,1141,4.529183882274748,0.6597401937262942,3.66,0.825,0.118
347,1142,1143,4.378259282400865,0.8276311191408877,3.22,0.762,0.139
348,1144,1145,4.776085298767248,0.0,1.06,0.222,0.0
349,1146,1147,4.714680473359319,0.5629249088567668,3.24,0.697,0.082
350,1148,1149,4.838102889211822,0.7475941717471833,0.83,0.176,0.027
351,1152,1153,4.626524571138859,0.46901872545426204,1.22,0.266,0.027
352,1154,1155,4.955310984304234,0.682563133693978,0.5,0.103,0.014
353,1156,1157,4.930375974984938,0.2218344108109801,0.2,0.041,0.002
354,1158,1159,4.796994697744825,0.699179054847813,1.58,0.336,0.048
355,1162,1163,4.939369542047115,0.8469635020360153,13.96,2.909,0.485
356,1166,1167,4.775099963377838,0.6196443302850435,45.02,9.587,1.223
357,1178,1179,5.874876265270266,0.0,3.33,0.567,0.0
358,1180,1181,5.4228450202651075,0.5354045006757905,18.39,3.424,0.335
359,1190,1191,7.7045297648331825,0.5933649143634437,64.47,8.417,0.644
360,1192,1193,7.644420520664103,1.009020987780965,32.42,4.315,0.56
361,1194,1195,7.47414360419437,1.4183262116324944,19.56,2.711,0.497
362,1196,1197,8.332902358820814,0.10239811714991875,134.96,16.198,0.199
363,1200,1201,4.3952997445675965,0.3895810296825695,108.87,24.964,2.195
364,1210,1211,7.064185225309154,0.5491048242013495,45.15,6.43,0.497
365,1216,1217,10.980936951986765,3.802332259699646,50.47,5.147,1.591
366,1218,1219,6.129200907727413,4.772300057028829,29.15,7.639,3.703
367,1220,1221,12.559069475165334,1.811352908956448,31.44,2.555,0.361
368,1222,1223,12.818267300853424,1.4062730946709827,65.62,5.181,0.562
369,1224,1225,10.695085307985098,1.0101152390504338,39.29,3.706,0.347
370,1226,1227,2.523157877370019,0.34285050067314976,4.29,1.732,0.231
371,1228,1229,2.019640398523608,0.35144338918394874,142.94,72.918,12.316
372,1230,1231,2.1125390160423723,0.24536650225023532,143.4,68.796,7.884
373,1232,1233,1.7167540905222745,1.0295693877517345,2.95,2.336,1.031
374,1234,1235,4.217912569003497,0.5595898437074776,72.74,17.549,2.288
375,1236,1237,5.250647645476034,0.45336913261121825,71.93,13.801,1.183
376,1238,1239,1.4707856787228195,0.5649803903149501,83.74,65.337,21.871
377,1240,1241,2.2743132066257736,0.29220902788813163,162.24,72.513,9.165
378,1246,1247,2.5320269215602575,0.0,31.59,12.476,0.0
379,1248,1249,5.249335040104495,0.770002007066,2.36,0.459,0.066
380,1250,1251,4.264822224678017,1.0967280217945512,1.56,0.39,0.094
381,1252,1253,4.702686902495829,0.6404721803035137,2.28,0.494,0.066
382,1254,1255,4.725802784566648,0.6091576099159806,118.28,25.444,3.226
383,1256,1257,5.120782833863081,0.6363017339080654,48.11,9.54,1.167
384,1258,1259,4.106531994842616,0.0,33.89,8.253,0.0
385,1260,1261,4.515257866003132,0.3690603867268395,48.11,10.726,0.871
386,1262,1263,5.278300924168601,0.456106585950645,28.79,5.495,0.471
387,1264,1265,3.8551731147872803,0.0,2.35,0.61,0.0
388,1266,1267,5.398449893275455,1.0489593923181042,3.44,0.661,0.124
389,1268,1269,4.491857807734374,0.5229226936876742,2.89,0.652,0.075
390,1272,1273,5.640694207148115,0.7475009388632579,1.49,0.269,0.035
391,1274,1275,5.251631989700617,1.4592397269402382,2.7,0.554,0.143
392,1276,1277,3.22322199951151,2.0577300379267203,4.0,1.747,0.792
393,1278,1279,4.427985272091408,0.5648383101595499,12.72,2.919,0.366
394,1280,1281,4.495636668002884,0.2692267505049034,82.31,18.375,1.096
395,1282,1283,3.7500060116745044,0.9719101407976716,4.97,1.414,0.343
396,1284,1285,5.41873296217077,0.4169951474786139,0.2,0.037,0.003
397,1286,1287,4.085243736064021,0.21017097851957303,12.46,3.058,0.157
398,1288,1289,4.793271965077182,0.7241113195801443,16.78,3.581,0.529
399,1290,1291,3.9369321042599257,0.5405980723489573,2.79,0.722,0.097
