,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
151,442,443,10.418285873147289,3.837817838701125,9.02,0.983,0.319
152,444,445,13.099718140178476,2.049884876237904,9.3,0.727,0.111
153,446,447,12.08604521806059,2.4541156528192856,7.63,0.657,0.128
154,448,449,12.556922083464979,2.0218777736879714,6.8,0.556,0.087
155,450,451,11.606648802756137,2.868291251614986,5.94,0.543,0.126
156,452,453,12.652572679895322,1.8058620874103886,8.89,0.717,0.1
157,454,455,12.640880088660085,2.01360460362836,8.38,0.68,0.106
158,456,457,12.275887697163723,2.3409206856909117,7.45,0.629,0.116
159,458,459,12.356896435882861,2.231439180990416,8.78,0.734,0.128
160,460,461,12.267247456016587,1.681604120774181,5.68,0.472,0.063
161,462,463,4.963881542271936,0.0,106.27,21.409,0.0
162,464,465,5.319993333333333,0.4039015047723067,0.2,0.038,0.003
163,466,467,4.953201891601506,0.0,460.6,92.99,0.0
164,470,471,4.697461534442226,0.0,111.76,23.792,0.0
165,486,487,4.77771097774844,0.1895880453379295,33.14,6.947,0.275
166,494,495,15.775656297218333,3.844735452198121,54.03,3.628,0.835
167,496,497,21.866461383064227,2.0266969648010384,48.35,2.23,0.205
168,498,499,20.657980000251136,2.4716976337509267,126.35,6.204,0.732
169,500,501,16.11039645356807,4.557112176820813,20.69,1.387,0.363
170,502,503,10.720467542620549,0.4912036380128176,60.86,5.689,0.26
171,506,507,4.6582414282611815,0.7898898697409291,1088.11,240.305,39.609
172,508,509,3.4224224999999997,0.28357364208878805,0.2,0.059,0.005
173,512,513,5.116689744116808,0.2286422604503528,100.79,19.738,0.88
174,514,515,5.123155158001396,0.14440737608773618,150.9,29.478,0.83
175,516,517,5.003600977223267,0.5510411968299302,47.21,9.55,1.039
176,518,519,4.631210729688229,0.3082442221225929,68.43,14.841,0.983
177,520,521,4.311170234416675,0.0,96.21,22.316,0.0
178,522,523,4.817883508705343,0.5373704907039888,11.45,2.406,0.265
179,528,529,4.919755780696108,0.7723991030280666,100.97,21.029,3.222
180,530,531,4.959365070990849,0.10069819599020732,100.58,20.289,0.412
181,534,535,5.449953290978358,0.7245099201654305,5.05,0.943,0.123
182,538,539,4.542519328163027,0.3392331461162874,19.91,4.407,0.327
183,542,543,5.062327845511909,0.5824174431010996,61.67,12.343,1.402
184,544,545,3.149132788960131,2.4443426132920165,1.67,0.85,0.412
185,548,549,4.627981537820733,0.27528043181440415,146.71,31.813,1.886
186,550,551,3.3276339418716727,0.0,0.2,0.06,0.0
187,552,553,5.189853645844162,0.4832439070708312,91.05,17.696,1.634
188,554,555,5.052949296306335,0.622647171286662,22.08,4.436,0.538
189,556,557,4.212615107204154,0.6907958483095854,3.85,0.938,0.15
190,558,559,4.761480263153039,0.25439810955434694,36.12,7.608,0.405
191,566,567,7.750460501001612,0.8094190298083812,40.12,5.233,0.541
192,568,569,7.4611863252334665,0.7711790776193119,111.17,15.059,1.54
193,570,571,5.007013482399706,0.6469876968104287,95.94,19.481,2.476
194,572,573,5.407418060542375,0.27889097717865063,92.3,17.115,0.88
195,578,579,4.219697367160725,0.0,47.49,11.254,0.0
196,580,581,3.722608015265993,0.0,0.2,0.054,0.0
197,582,583,5.123799606341225,1.0154268746225568,2.43,0.493,0.094
198,586,587,7.930390837877234,2.1230090050856285,37.82,5.111,1.277
199,588,589,7.345789702328314,0.7789335477698461,56.97,7.843,0.822
200,592,593,20.694758554888903,2.050678042114979,157.69,7.695,0.755
201,594,595,5.7643261342229515,4.945110238161729,14.03,4.225,2.088
202,596,597,7.053455488679399,5.024241039828721,43.68,9.335,4.411
203,622,623,4.830400307919302,0.5457622188773555,56.67,11.882,1.326
204,628,629,10.009500545031258,3.3928905345061597,85.11,9.48,2.882
205,630,631,10.969634306075976,2.6721763389567283,10.81,1.044,0.24
206,632,633,10.972558353079126,3.480746599978877,3.75,0.376,0.108
207,634,635,4.624914860363024,0.5617706750239697,196.59,43.134,5.163
208,636,637,4.525178905890132,0.5203527871949815,327.35,73.296,8.318
209,638,639,4.6852315987649344,0.4794671396080627,689.29,148.66,15.056
210,640,641,4.8780387533958125,0.6387360056903139,117.06,24.409,3.142
211,642,643,4.969993426310094,0.7260828466816508,100.7,20.694,2.96
212,644,645,4.625162601399471,0.6051726135461346,114.83,25.252,3.248
213,648,649,5.0605032780186905,0.45359918850163955,180.04,35.863,3.189
214,650,651,5.6495727564484834,0.33532588837619853,115.13,20.45,1.21
215,654,655,5.11533894806075,0.9196985149460871,94.66,19.103,3.327
216,656,657,4.731605542169282,0.5213615663264848,102.28,21.879,2.382
217,658,659,4.485464836352714,0.6501826459738,105.41,23.994,3.406
218,660,661,4.673922885626845,0.8514049817472856,17.58,3.886,0.685
219,664,665,4.797533241766661,0.3692390396597392,50.36,10.559,0.808
220,666,667,15.524103564087618,1.4781104548232915,110.74,7.198,0.679
221,668,669,4.692495566445388,0.0,10.52,2.242,0.0
222,674,675,3.4771258559576976,1.0675410605746343,21.77,6.851,1.922
223,676,677,4.48508999457164,0.5220403230586994,29.18,6.594,0.757
224,680,681,4.426986524870578,0.23021886773673303,69.2,15.674,0.813
225,682,683,4.598735956916161,0.024343443667281476,55.99,12.175,0.064
226,686,687,4.586860758581682,0.4454313650533923,207.14,45.585,4.385
227,688,689,4.609638148353021,0.43790587684596066,68.83,15.067,1.418
228,690,691,5.213086424388715,0.0,520.75,99.893,0.0
229,692,693,4.560318840288653,0.0,303.08,66.46,0.0
230,702,703,5.002609215357135,0.0,795.49,159.015,0.0
231,710,711,7.806522364505101,0.0,16.38,2.098,0.0
232,720,721,4.060701541027107,0.20700198396435415,12.01,2.965,0.151
233,722,723,5.127504724122356,0.6965030057795787,866.53,172.115,22.956
234,726,727,4.858898741594405,0.5483383951457457,252.87,52.705,5.873
235,728,729,4.781154477369835,0.5520690717154827,85.98,18.223,2.076
236,732,733,5.59379976656177,0.5100814662016678,764.24,137.759,12.458
237,736,737,4.7074912736187144,0.4392510041443654,156.67,33.571,3.105
238,738,739,13.41473626348248,2.2727669703209523,99.76,7.65,1.26
239,740,741,12.06445196358228,2.54254619041133,25.29,2.189,0.442
240,742,743,5.431405666219927,6.044444316731666,39.07,16.102,8.005
241,746,747,4.95744169156822,0.34509456476921824,401.53,81.388,5.638
242,748,749,8.293903918910475,4.095848425322774,186.97,28.041,11.133
243,750,751,11.92702791337736,1.2482473608675049,62.58,5.304,0.549
244,766,767,3.1922693947444856,0.37287263945619026,3.64,1.156,0.133
245,770,771,6.247771999999999,0.0,3.12,0.499,0.0
246,776,777,3.4531819993246717,0.026343781027257013,3.96,1.147,0.009
247,778,779,2.6080264090711496,0.53929948746323,3.46,1.383,0.274
248,782,783,2.976792997875148,0.4918231346284247,3.64,1.256,0.202
249,790,791,4.567893141920429,0.0,9.04,1.979,0.0
250,796,797,4.911979972665431,0.11816521286595695,30.47,6.207,0.149
251,802,803,5.763016381796446,0.0,30.61,5.311,0.0
252,806,807,5.246245718931462,0.29949009881698446,30.61,5.854,0.333
253,810,811,4.93102467915194,0.3189609452921142,28.87,5.879,0.379
254,818,819,4.525247239950325,0.16375784246132458,28.87,6.388,0.231
255,820,821,5.04910441900415,0.024076190021508338,28.87,5.718,0.027
256,822,823,4.65202325519841,0.12192002502875907,34.94,7.516,0.197
257,824,825,5.694253747732217,0.0,34.94,6.136,0.0
258,826,827,4.882942166708257,0.7066384645970571,28.87,6.036,0.856
259,828,829,4.6058729630520325,0.9653339531343661,30.4,6.89,1.383
260,838,839,4.730991494662446,0.23307636851530647,30.86,6.539,0.321
261,840,841,5.028872778260647,0.39439075914730215,28.86,5.774,0.45
262,842,843,4.3151969870668365,0.0,34.95,8.099,0.0
263,844,845,4.026209202487946,0.0,30.46,7.565,0.0
264,848,849,5.029936605126262,0.0,28.87,5.74,0.0
265,852,853,5.860341735036976,0.0,30.46,5.198,0.0
266,854,855,4.853127987389608,0.38358422382627166,30.61,6.347,0.499
267,858,859,5.81439831092713,0.00361587523132704,30.61,5.265,0.003
268,862,863,5.299508461906636,0.06283553950211047,28.87,5.448,0.065
269,866,867,5.004577086472549,0.0,28.86,5.767,0.0
270,868,869,7.556125964690439,0.7646297038434037,8.57,1.146,0.115
271,870,871,7.698440061753813,0.5697710762442149,67.04,8.756,0.645
272,872,873,7.647812235735959,0.5783247308890727,22.1,2.906,0.219
273,874,875,7.602758989443658,0.6111522624617904,9.37,1.24,0.099
274,876,877,7.732721860214199,0.582229135869711,69.18,8.997,0.674
275,880,881,10.612127418066859,2.6984727495017506,47.81,4.797,1.146
276,882,883,8.328870853028938,0.17326977559958143,76.51,9.19,0.191
277,884,885,8.117458752381062,0.3592906885419622,32.4,3.999,0.177
278,886,887,8.03438084840595,0.15977884255670438,37.32,4.647,0.092
279,888,889,8.162669995800812,0.10149933764019153,3.7,0.453,0.006
280,890,891,8.208308379621286,0.27941669535609004,48.33,5.895,0.2
281,894,895,8.256458815277904,0.32475515980843267,46.02,5.582,0.219
282,898,899,4.745258840047542,0.670716108361583,133.84,28.768,3.987
283,900,901,4.956697670174922,0.7159394520151089,62.7,12.913,1.827
284,902,903,5.007918162061493,0.4725460891330762,81.61,16.441,1.538
285,904,905,4.69674521241202,0.2949374453729656,15.89,3.397,0.212
286,906,907,4.789643036210739,0.2510973690206521,117.26,24.549,1.283
287,908,909,4.875473554818775,0.6645027360362928,9.06,1.893,0.253
288,910,911,4.5393633804515,0.9242921380433581,2.15,0.493,0.096
289,912,913,4.814294594340205,0.5914832984637103,25.08,5.288,0.64
290,914,915,4.7920305346811825,0.6714273682384138,32.21,6.854,0.942
291,916,917,4.861838217282268,0.5750299826814166,11.34,2.365,0.276
292,918,919,4.837972303197993,0.5963039278446255,6.09,1.278,0.155
293,920,921,5.2338422560794795,0.488243817255119,198.68,38.291,3.541
294,922,923,4.027032861096732,0.0,6.06,1.505,0.0
295,924,925,4.681711298714205,0.026921471938256468,13.98,2.986,0.017
296,926,927,4.470917423831659,0.4627611198817034,156.47,35.372,3.622
297,940,941,5.094950993016887,1.1192045163138884,2.06,0.424,0.089
298,942,943,4.702651960741529,0.4539734763292294,1.82,0.391,0.037
299,944,945,5.062379999999999,0.0,1.78,0.352,0.0
300,946,947,4.366207585404396,0.18655047751189716,35.33,8.106,0.346
301,960,961,5.19541922510552,0.0,68.08,13.104,0.0
302,966,967,4.892973420402651,0.6323289764484639,71.94,14.948,1.9
303,968,969,4.3745103975990896,0.0,16.8,3.84,0.0
304,972,973,4.6699584421296025,0.7112463645077083,47.51,10.41,1.549
305,980,981,5.4406888277406855,0.0,40.68,7.477,0.0
306,982,983,4.585848883193655,0.4677338454007501,81.42,17.939,1.811
307,984,985,4.8798238910333795,0.41702381213596945,67.56,13.946,1.183
308,986,987,4.1553726365771135,0.0,78.12,18.8,0.0
309,988,989,4.218851389779705,0.9385499001673718,6.85,1.704,0.361
310,990,991,4.80958319865121,0.5475771771715823,45.22,9.524,1.07
311,996,997,5.342938312900088,0.0,1.05,0.197,0.0
312,998,999,4.218643763673585,0.2931060482121089,4.02,0.958,0.066
313,1000,1001,4.184394855433541,0.0,42.5,10.157,0.0
314,1002,1003,4.816260846086365,1.3533926208241005,107.87,24.166,6.294
315,1004,1005,3.399808438989659,0.0,7.21,2.121,0.0
316,1006,1007,5.5294528890826875,0.015589591749624201,88.53,16.011,0.045
317,1008,1009,6.43431977353999,0.0,0.78,0.121,0.0
318,1010,1011,4.7776298269833175,0.0,1.72,0.36,0.0
319,1012,1013,4.944844642006427,0.0,1.93,0.39,0.0
320,1014,1015,4.759733268494305,0.8186157588048949,2.09,0.452,0.076
321,1020,1021,4.846999019751912,0.35510371061612206,110.47,22.914,1.67
322,1022,1023,4.751857229383937,0.22555984161745465,10.91,2.301,0.109
323,1024,1025,4.947448250050541,0.22982442387289637,51.99,10.531,0.488
324,1026,1027,1.3464910745720378,1.9042259392740983,0.77,1.716,0.809
325,1032,1033,4.197187789447862,0.0,1.65,0.393,0.0
326,1038,1039,4.584583880038895,0.0,1.05,0.229,0.0
327,1040,1041,3.2843757071685924,2.899492605691586,2.38,1.289,0.64
328,1042,1043,4.573256348287117,0.8140908413681239,3.68,0.83,0.143
329,1044,1045,4.5422232081753915,1.134656342641561,7.49,1.752,0.412
330,1046,1047,4.774011728069631,0.546841280808754,8.13,1.725,0.195
331,1048,1049,12.599823126939025,2.3097059827536803,17.09,1.402,0.249
332,1050,1051,12.309669785279473,2.964265499368155,17.3,1.487,0.338
333,1052,1053,12.83454836720749,1.4627659778521092,35.82,2.827,0.318
334,1054,1055,8.752822431520293,4.6149687954733025,29.69,4.335,1.788
335,1056,1057,8.143506775865818,4.399271482212254,22.2,3.522,1.473
336,1058,1059,4.084750207894053,1.500109446878115,5.71,1.586,0.513
337,1060,1061,4.6631224031153256,0.5548678935240351,120.76,26.263,3.081
338,1064,1065,3.8532675004874317,0.0,0.1,0.026,0.0
339,1066,1067,5.025128,0.26474650973336716,0.16,0.032,0.002
340,1076,1077,4.667130670010643,0.06726063830081411,72.11,15.454,0.223
341,1080,1081,4.79661180468414,0.3155430176066911,80.24,16.801,1.1
342,1082,1083,4.4373155170952465,0.4567066344097565,80.44,18.32,1.866
343,1086,1087,4.6088392774544555,0.3727960371860207,72.83,15.906,1.278
344,1088,1089,5.7709887276706375,0.0,68.53,11.875,0.0
345,1094,1095,4.425300584895767,0.6968687665780279,73.06,16.919,2.6
346,1096,1097,5.214085513443815,0.48802261908057604,74.2,14.355,1.332
347,1098,1099,4.910290719836087,0.47997146533708246,80.27,16.503,1.598
348,1104,1105,3.902169249359766,1.4017593941396802,3.45,0.998,0.318
349,1106,1107,5.637204072506132,0.7605023355515295,0.28,0.051,0.007
350,1108,1109,4.180359146220144,0.12137718871989694,4.13,0.989,0.029
351,1112,1113,4.202948955999516,1.2752548966983623,5.0,1.299,0.361
352,1114,1115,4.565330404650946,1.229809130294938,5.16,1.212,0.304
353,1116,1117,3.3337043879904042,0.4712739529423482,2.34,0.716,0.099
354,1118,1119,4.645663115264946,1.0938147180654738,3.43,0.779,0.174
355,1120,1121,5.911669999999999,1.2506145090506502,3.1,0.548,0.111
356,1124,1125,4.483916964304553,0.9107502972034117,3.76,0.873,0.17
357,1126,1127,4.212044872384768,0.9871785959039727,0.62,0.155,0.034
358,1128,1129,5.301087523857856,0.25795889490257684,73.51,13.9,0.675
359,1130,1131,3.480006997504967,0.0,2.91,0.836,0.0
360,1134,1135,4.365754165054835,1.4347659866375984,3.2,0.812,0.241
361,1136,1137,4.554247476447754,0.4541587950636629,4.04,0.896,0.088
362,1138,1139,4.013845528580773,0.0,1.64,0.409,0.0
363,1140,1141,4.751231012018343,0.7429353295597456,3.66,0.789,0.12
364,1142,1143,4.361932051929763,0.7552948211032238,3.22,0.76,0.128
365,1144,1145,3.6492642719730704,1.0873267326048286,1.06,0.316,0.087
366,1146,1147,4.390514798666131,0.6392895534680295,3.24,0.754,0.107
367,1148,1149,4.580839917595664,0.9345052566972584,0.83,0.189,0.037
368,1152,1153,4.558507691615705,0.9145808321542582,1.22,0.278,0.054
369,1154,1155,5.0607361191162346,0.6683138597241991,0.5,0.101,0.013
370,1156,1157,4.0731088691995625,0.3790539676722863,0.2,0.05,0.005
371,1158,1159,4.611441478902364,0.9908393429974591,1.58,0.358,0.074
372,1160,1161,4.837519655416778,0.7994028718898575,0.2,0.042,0.007
373,1162,1163,4.6062829263313825,0.6282664108839664,13.96,3.087,0.413
374,1166,1167,4.661174237608669,0.6101138433327653,45.02,9.824,1.264
375,1170,1171,4.65693645145224,0.0,10.52,2.259,0.0
376,1174,1175,3.0241620906014552,4.079359664492758,0.2,0.186,0.089
377,1176,1177,1.3358154514086766,2.6716309028173533,0.2,0.749,0.299
378,1178,1179,5.787839355036354,0.0,3.33,0.575,0.0
379,1180,1181,6.318247600105329,0.0,18.39,2.911,0.0
380,1182,1183,4.503504743527514,0.4172290449632193,43.61,9.767,0.897
381,1184,1185,4.7644168793204456,1.3822454354623126,4.68,1.065,0.285
382,1186,1187,4.36725390795689,0.0,4.8,1.099,0.0
383,1188,1189,5.452072106521806,1.258185359641058,66.8,12.905,2.827
384,1190,1191,7.983957465634051,0.0,64.47,8.075,0.0
385,1192,1193,7.534833104135044,0.681471055878165,32.42,4.338,0.389
386,1194,1195,6.793989491671166,1.13650074194961,19.56,2.96,0.482
387,1196,1197,7.428453612210033,0.40142360531212057,134.96,18.221,0.982
388,1198,1199,4.523899149118474,0.0,42.22,9.333,0.0
389,1202,1203,5.132881338445362,0.0,108.53,21.144,0.0
390,1204,1205,2.137780300387291,0.19153885186164982,75.27,35.492,3.155
391,1206,1207,1.3779069999999998,1.512661878360792,0.78,1.248,0.621
392,1210,1211,8.026841785191108,1.4319236580069232,45.15,5.804,1.003
393,1212,1213,8.388235921371164,1.136756815671648,75.46,9.161,1.219
394,1214,1215,7.963452547842683,1.3457203857877127,69.67,8.999,1.478
395,1216,1217,11.893795812200965,2.970557416409542,50.47,4.508,1.06
396,1218,1219,6.286513472069234,4.952019174550655,29.15,7.514,3.653
397,1220,1221,12.829900628024848,1.6506293140549533,31.44,2.491,0.315
398,1222,1223,12.904585965914988,1.3866331765430653,65.62,5.144,0.546
399,1224,1225,10.52520604518149,1.3594867259179486,39.29,3.795,0.482
400,1226,1227,2.0869078119048865,1.309170257730211,4.29,2.865,1.29
401,1230,1231,2.1147849956010805,0.44100564173813245,143.4,70.757,14.14
