,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
179,522,523,5.068801365768752,0.0,11.45,2.259,0.0
180,526,527,4.885984594915228,0.0,18.77,3.842,0.0
181,530,531,4.151736182726142,0.0,100.58,24.226,0.0
182,532,533,4.876710025363936,0.0,270.05,55.375,0.0
183,538,539,3.5293973938353966,1.4373218307225901,19.91,6.577,2.297
184,544,545,4.989685266373526,0.5889003713620058,1.67,0.339,0.04
185,546,547,4.606097558235973,1.2412027496901314,0.2,0.047,0.012
186,548,549,4.985479594514253,0.6104043639910794,146.71,29.869,3.603
187,552,553,4.659107190433298,0.618315584354106,91.05,19.887,2.593
188,554,555,5.087707875405965,0.47217535127185645,22.08,4.377,0.403
189,556,557,4.942447883278697,1.3571946373714814,3.85,0.838,0.214
190,558,559,5.153858907539413,0.6413750956313863,36.12,7.117,0.872
191,564,565,8.06668454863171,0.47055901228693375,29.15,3.626,0.211
192,566,567,7.392903637252706,0.6289196107066287,40.12,5.466,0.462
193,568,569,7.8837818207282115,0.6677970125483401,111.17,14.202,1.194
194,570,571,4.775827911155451,0.5944600732770364,95.94,20.4,2.5
195,572,573,5.379783626592632,0.03676730652629862,92.3,17.158,0.117
196,588,589,7.259264801052925,0.9441428934262451,56.97,7.981,1.021
197,590,591,4.793953375409317,0.0,19.26,4.018,0.0
198,592,593,21.071414175839198,2.2049473248914695,157.69,7.566,0.783
199,594,595,13.259773126294156,1.5918273956952476,14.03,1.073,0.127
200,596,597,13.414491957883147,1.534454043638609,43.68,3.299,0.372
201,600,601,2.4315737607657733,0.453789942524015,27.29,11.614,2.095
202,602,603,2.3902940564992843,0.0,22.99,9.618,0.0
203,628,629,12.123040075077315,1.79278999135947,85.11,7.174,1.038
204,630,631,8.879287348653353,2.436555892212646,10.81,1.309,0.334
205,632,633,9.733633136730807,3.667875263977141,3.75,0.44,0.145
206,634,635,5.017207924884213,0.2837423966314937,196.59,39.308,2.216
207,636,637,4.860184660075687,0.36628858435158906,327.35,67.736,5.076
208,638,639,4.522155981489482,0.5586003236694114,689.29,154.751,18.828
209,640,641,4.921437035357759,0.36226547927350616,117.06,23.915,1.751
210,642,643,4.959763320990758,0.48565120716364885,100.7,20.498,1.988
211,644,645,5.223949643761275,0.3444353081163586,114.83,22.077,1.449
212,648,649,4.8766643834471965,0.4876564459016274,180.04,37.288,3.692
213,650,651,5.12180861427354,0.6403595567214148,115.13,22.83,2.81
214,654,655,5.0491919943293855,0.5500876338428501,94.66,18.97,2.042
215,656,657,4.628774172405783,0.6438326540455659,102.28,22.524,3.073
216,658,659,4.5756943170290025,0.5245863504334742,105.41,23.34,2.641
217,660,661,4.739258460289792,0.6301643722341299,17.58,3.775,0.493
218,664,665,4.7240751215221675,0.4625558325330219,50.36,10.762,1.044
219,666,667,15.838655787492508,1.5108391218544104,110.74,7.055,0.667
220,672,673,4.097349662704047,0.0,15.16,3.7,0.0
221,674,675,4.636405685724005,0.6152726460652863,21.77,4.778,0.623
222,680,681,4.81757089459564,0.2543830038972076,69.2,14.404,0.758
223,686,687,4.184643900363124,0.0,207.14,49.5,0.0
224,688,689,4.498246868432663,0.0,68.83,15.302,0.0
225,690,691,5.058627755065246,0.0,520.75,102.943,0.0
226,702,703,5.475106403635154,0.0,795.49,145.292,0.0
227,720,721,3.996800839053725,0.7341862783048405,12.01,3.106,0.552
228,722,723,4.981090079729121,0.5898878803003599,866.53,176.404,20.602
229,726,727,4.88956426347989,0.5408104522185803,252.87,52.349,5.72
230,728,729,4.854421201806222,0.5540829248971657,85.98,17.942,2.022
231,730,731,4.2255021935858705,0.0,0.2,0.047,0.0
232,732,733,5.046572319524355,0.7535052599806188,764.24,154.814,22.611
233,736,737,4.872103789589413,0.45745421710896994,156.67,32.44,3.019
234,738,739,14.082555346385785,1.5680772511176688,99.76,7.172,0.789
235,740,741,12.16381155343311,1.6102854301356588,25.29,2.116,0.275
236,742,743,3.8150280827659846,3.992052877668454,39.07,21.455,10.716
237,748,749,11.133337694520003,2.9525117196426307,186.97,17.975,4.454
238,750,751,12.298661449199043,1.5923061813052688,62.58,5.174,0.659
239,754,755,1.9512903349114432,1.7898182457855243,3.54,3.341,1.664
240,772,773,5.88526,0.0,3.41,0.579,0.0
241,774,775,5.614488,0.7150327172747641,3.53,0.639,0.08
242,784,785,5.349276,0.08020287954930311,3.57,0.668,0.01
243,796,797,4.530953005585219,0.23716816360609727,30.47,6.743,0.352
244,798,799,5.520790554927781,0.0,30.61,5.544,0.0
245,808,809,4.5408041202022575,0.0,34.94,7.695,0.0
246,810,811,4.615106261389638,0.0,28.87,6.256,0.0
247,820,821,4.187990807529798,0.0,28.87,6.894,0.0
248,826,827,5.019175938995512,0.6497887638564924,28.87,5.848,0.745
249,828,829,4.262853665691631,0.0,30.4,7.131,0.0
250,836,837,5.207887529905414,0.4163265855212881,30.12,5.82,0.462
251,840,841,4.492805612275937,0.5628229144760827,28.86,6.524,0.805
252,844,845,5.0405168447609805,0.0,30.46,6.043,0.0
253,860,861,5.512368766371478,0.0,34.94,6.338,0.0
254,868,869,7.701780237426272,0.7092079073423234,8.57,1.122,0.102
255,870,871,7.6363506771249305,0.6002537619208231,67.04,8.833,0.69
256,872,873,7.585197443334465,0.7073091690819616,22.1,2.939,0.272
257,874,875,7.592422319230312,0.6859770467838903,9.37,1.244,0.112
258,876,877,7.753304255892575,0.5473528201419297,69.18,8.967,0.63
259,878,879,13.141097205866343,1.8865161725011144,67.59,5.249,0.738
260,880,881,12.096518520061942,1.3943771260812257,47.81,4.005,0.456
261,898,899,5.426796137046236,0.0,133.84,24.663,0.0
262,900,901,4.6313237475285876,0.12281438538671469,62.7,13.548,0.359
263,902,903,5.220132287334081,0.0,81.61,15.634,0.0
264,904,905,5.364242860954374,0.6103254367526328,15.89,3.001,0.337
265,906,907,5.266683587811562,0.6169926601705652,117.26,22.57,2.608
266,908,909,4.8478792758686815,0.5242752282328212,9.06,1.891,0.202
267,910,911,4.682478593764409,0.4941439120522196,2.15,0.464,0.048
268,912,913,4.85468614326758,0.4447629866157936,25.08,5.21,0.473
269,914,915,4.82392359432968,0.44514579098233725,32.21,6.734,0.616
270,916,917,4.82426710908365,0.45392489431414795,11.34,2.371,0.221
271,918,919,4.746626648401069,0.5645557157346902,6.09,1.301,0.153
272,922,923,3.3903003890645866,2.262906851515538,6.06,2.584,1.193
273,924,925,5.588049731043111,0.8234553066822644,13.98,2.556,0.369
274,926,927,4.781808314132982,0.6286832208611342,156.47,33.288,4.302
275,934,935,4.918938748269466,0.0,75.39,15.326,0.0
276,938,939,4.217368922559074,0.0,1.19,0.282,0.0
277,940,941,4.012603433076523,0.0,2.06,0.513,0.0
278,942,943,4.590944234204523,0.3292783420419872,1.82,0.398,0.028
279,950,951,4.9884319999999995,0.0,3.71,0.744,0.0
280,964,965,4.554189207050124,0.5615984629224317,55.39,12.347,1.5
281,966,967,4.840232573171686,1.2123933122586545,71.94,15.795,3.723
282,970,971,4.265652584565241,0.0,30.07,7.049,0.0
283,972,973,5.7206635179107845,0.0,47.51,8.305,0.0
284,976,977,5.758578965226425,0.10663931972664893,87.74,15.242,0.282
285,980,981,5.629053213133356,0.0,40.68,7.227,0.0
286,984,985,3.714258412420526,0.0,67.56,18.189,0.0
287,986,987,5.271810329983823,0.3071968614340874,78.12,14.869,0.863
288,988,989,4.8223067138738065,0.6716449768319542,6.85,1.448,0.198
289,990,991,4.768582505967842,0.3290934102072271,45.22,9.528,0.654
290,998,999,4.079535714818707,0.03819271099021118,4.02,0.985,0.009
291,1000,1001,4.5964975720748305,0.249872688457544,42.5,9.273,0.503
292,1004,1005,5.008994315756114,0.4922392112543743,7.21,1.453,0.141
293,1008,1009,6.4595097234031105,0.0,0.78,0.121,0.0
294,1012,1013,3.067537496915497,0.6361778988567826,1.93,0.656,0.13
295,1016,1017,5.088375243826247,0.0,1.92,0.377,0.0
296,1020,1021,5.468704374055213,0.0,110.47,20.2,0.0
297,1022,1023,4.711773591349958,1.0306128749653525,10.91,2.426,0.506
298,1024,1025,4.81035933111375,0.5594310746298328,51.99,10.954,1.257
299,1028,1029,4.001920081469074,0.0,1.69,0.422,0.0
300,1030,1031,4.314449813459657,0.2019239770548726,1.53,0.355,0.017
301,1032,1033,2.9347198614794756,0.0,1.65,0.562,0.0
302,1036,1037,5.5537845017173435,0.02661832533491256,2.2,0.396,0.002
303,1038,1039,4.405828413939335,0.0,1.05,0.238,0.0
304,1042,1043,4.442838842143055,0.5574308048269657,3.68,0.841,0.104
305,1044,1045,4.893424243453825,0.5503544151132536,7.49,1.55,0.172
306,1046,1047,4.86638964989741,0.7190543081777478,8.13,1.707,0.247
307,1048,1049,13.1572836125317,1.483610682160147,17.09,1.315,0.146
308,1050,1051,13.205397872545552,1.4498244438983852,17.3,1.326,0.144
309,1052,1053,13.059832236540299,1.4703928138344613,35.82,2.778,0.309
310,1054,1055,11.959071928831664,2.7285896739632913,29.69,2.612,0.566
311,1056,1057,7.299719572127813,5.200486532826804,22.2,4.585,2.167
312,1058,1059,4.54557333076323,0.6408345525953504,5.71,1.281,0.177
313,1060,1061,4.4983030782056455,0.602037273419215,120.76,27.327,3.593
314,1066,1067,3.302542884316556,0.0,0.16,0.048,0.0
315,1068,1069,4.5076484402870225,0.4570373947600393,117.27,26.283,2.638
316,1076,1077,3.2885004995828893,0.0,72.11,21.928,0.0
317,1078,1079,4.988624863558266,0.29168476170348145,80.58,16.208,0.944
318,1084,1085,4.888578025520962,0.0,73.73,15.082,0.0
319,1086,1087,4.87542475299772,0.5426640962308983,72.83,15.123,1.663
320,1088,1089,4.68792916383395,0.8127370793704419,68.53,15.058,2.534
321,1090,1091,5.000726106991832,0.3692099784767128,74.21,14.921,1.096
322,1092,1093,5.369707388907986,0.1988263278276901,80.43,14.999,0.555
323,1096,1097,4.942047335621287,0.0,74.2,15.014,0.0
324,1098,1099,4.941126035701605,0.1393015957474705,80.27,16.258,0.458
325,1102,1103,4.238195424293151,0.32526795293083993,12.71,3.017,0.23
326,1104,1105,4.003828355423616,1.111511185216312,3.45,0.928,0.239
327,1108,1109,3.549933552271686,0.0,4.13,1.163,0.0
328,1110,1111,5.183402666666666,0.9201540193713946,2.46,0.49,0.084
329,1112,1113,5.056584430737696,1.2035285186137474,5.0,1.045,0.235
330,1114,1115,3.85064504262086,0.8762395919035592,5.16,1.409,0.305
331,1116,1117,3.2116458703078514,0.35078017801698774,2.34,0.737,0.08
332,1122,1123,4.84081176352169,1.1095475070821799,1.81,0.394,0.086
333,1124,1125,3.4753580018063888,0.0,3.76,1.082,0.0
334,1126,1127,5.350873390423421,0.4951764208598366,0.62,0.117,0.011
335,1132,1133,1.339899510056278,2.320774028454119,1.92,5.732,2.482
336,1134,1135,4.211992517639247,0.4026579904110895,3.2,0.767,0.073
337,1136,1137,4.847467846400628,0.5048484029008333,4.04,0.842,0.087
338,1138,1139,0.9528635403586673,1.650408064581169,1.64,6.885,2.981
339,1140,1141,4.5223666247110454,0.5810428711143645,3.66,0.823,0.104
340,1142,1143,4.280577227537928,0.6531494734419425,3.22,0.77,0.115
341,1144,1145,1.9177404760295387,2.33838673863458,1.06,1.375,0.674
342,1146,1147,4.669710937342728,0.6689633302148124,3.24,0.708,0.099
343,1148,1149,4.736407869864024,0.9795435377512238,0.83,0.183,0.036
344,1150,1151,4.525245455812911,0.03016941099924487,0.2,0.044,0.0
345,1152,1153,4.6815928042823876,0.7601168993866299,1.22,0.267,0.042
346,1154,1155,4.8745249776838815,0.6732440188188497,0.5,0.105,0.014
347,1156,1157,4.514712107870668,0.0,0.2,0.044,0.0
348,1158,1159,4.853993022815597,0.7229588128983456,1.58,0.333,0.048
349,1162,1163,4.481765442623657,0.27677867455957506,13.96,3.127,0.192
350,1166,1167,4.7530866199882755,0.6359834104388262,45.02,9.641,1.267
351,1170,1171,4.495297172021388,0.574075138380021,10.52,2.378,0.299
352,1178,1179,4.217496047189049,0.0,3.33,0.79,0.0
353,1180,1181,5.182413839436066,1.2815471311447448,18.39,3.766,0.878
354,1182,1183,4.782011527744699,0.665627004336161,43.61,9.296,1.269
355,1184,1185,5.528864,0.11951801658327521,4.68,0.847,0.018
356,1202,1203,4.942731014096373,0.6999449291450924,108.53,22.398,3.109
357,1204,1205,2.243442673733438,0.33869244864996434,75.27,34.316,5.065
358,1210,1211,6.32948542441551,1.5136388023768534,45.15,7.541,1.706
359,1212,1213,7.9450375019061745,0.3355267984406441,75.46,9.515,0.401
360,1214,1215,7.9785724587765925,0.0,69.67,8.732,0.0
361,1216,1217,12.632788670845118,2.029673235784405,50.47,4.098,0.642
362,1218,1219,4.5332537367372625,4.444686903830803,29.15,12.612,6.305
363,1220,1221,12.910267322323497,1.4079451059709729,31.44,2.464,0.266
364,1222,1223,12.90002976926861,1.3831587308024684,65.62,5.145,0.545
365,1224,1225,10.658243422539622,1.0355247435950072,39.29,3.721,0.358
366,1226,1227,2.440214037356771,0.3292974586899069,4.29,1.79,0.237
367,1228,1229,2.1183747037352685,0.2395982014794444,142.94,68.339,7.632
368,1230,1231,2.327514638076262,0.09235176953975402,143.4,61.708,2.445
369,1232,1233,2.1534858582829464,0.26111879758427403,2.95,1.39,0.166
370,1234,1235,4.517032598106568,0.0,72.74,16.103,0.0
371,1236,1237,4.727098614736153,0.0,71.93,15.217,0.0
372,1238,1239,1.8268705072253961,0.33686934096959714,83.74,47.397,8.452
373,1240,1241,2.129775707299774,0.2258407371865132,162.24,77.034,8.078
374,1248,1249,4.81362837817247,1.080671886939543,2.36,0.515,0.11
375,1250,1251,4.820684336903978,0.31410473791098864,1.56,0.325,0.021
376,1252,1253,4.2636349498184325,1.1784348918480827,2.28,0.576,0.148
377,1254,1255,4.269980978189804,0.5175630604453063,118.28,28.107,3.358
378,1256,1257,4.358858319009756,0.0,48.11,11.037,0.0
379,1258,1259,4.931459809537697,0.5022668394431227,33.89,6.943,0.7
380,1260,1261,5.08547741315896,0.6324885028578947,48.11,9.607,1.177
381,1264,1265,5.409664360597179,0.4153754420692581,2.35,0.437,0.033
382,1268,1269,5.603139210343219,0.7724955806685472,2.89,0.526,0.071
383,1276,1277,5.302478279505183,0.9315546955548396,4.0,0.778,0.133
384,1278,1279,4.331389600308737,0.6247991519056504,12.72,2.998,0.424
385,1282,1283,4.053790567003678,2.3932263745214697,4.97,1.653,0.724
386,1284,1285,5.631724,0.8122507311218622,0.2,0.036,0.005
387,1286,1287,5.10470340374583,0.14837181327609367,12.46,2.443,0.071
388,1288,1289,5.081138557442471,0.4105322745943754,16.78,3.324,0.267
389,1290,1291,4.398830002049214,0.0,2.79,0.634,0.0
390,1292,1293,4.196444089760768,0.0,18.74,4.466,0.0
391,1294,1295,3.404316366901444,1.424365065556992,33.71,11.636,4.143
392,1296,1297,3.55442401164956,0.6578201878438935,1.52,0.442,0.079
393,1298,1299,2.7306588445108564,1.4359373327287062,13.52,6.32,2.604
394,1300,1301,5.253686499524098,0.0,25.92,4.934,0.0
395,1302,1303,4.575233182826559,1.326507857725832,7.24,1.715,0.459
396,1308,1309,4.114903799917222,0.6420802081262129,21.45,5.34,0.813
397,1312,1313,3.941871731680924,0.27853783292289924,11.86,3.024,0.213
398,1316,1317,4.7787011031621835,0.0,19.07,3.991,0.0
399,1322,1323,4.709046093664946,0.8261331481155152,21.62,4.732,0.805
400,1330,1331,4.723502864591559,0.0,139.98,29.635,0.0
401,1332,1333,5.544808541710523,0.0,24.86,4.483,0.0
402,1334,1335,5.21316226171972,0.0,56.25,10.79,0.0
403,1336,1337,4.843503349507885,0.6657715625749673,21.33,4.487,0.605
404,1338,1339,5.209812549817144,0.0,8.75,1.68,0.0
