,request_id,orig_id,rq_time,start,end
88724,88724,1774451,64299.0,75780,96913
88725,88725,1780196,64299.0,76736,61095
88726,88726,1787096,64299.0,28522,11371
88727,88727,1766066,64299.0,136392,64171
88728,88728,1755279,64300.0,16888,38033
88729,88729,1773245,64300.0,62494,19807
88730,88730,1782170,64300.0,51592,124113
88731,88731,1781260,64300.0,102124,121647
88732,88732,1768663,64300.0,69302,17587
88733,88733,1759457,64301.0,94664,75293
88734,88734,1789381,64301.0,69510,132385
88735,88735,1782649,64302.0,82598,71187
88736,88736,1787972,64302.0,98802,39139
88737,88737,1781511,64302.0,74596,24733
88738,88738,1792799,64302.0,112664,6929
88739,88739,1764268,64303.0,80278,99645
88740,88740,1763177,64303.0,99498,112235
88741,88741,1774893,64303.0,66126,6609
88742,88742,1756088,64304.0,106510,107799
88743,88743,1757392,64304.0,108752,49995
88744,88744,1769348,64304.0,71530,69297
88745,88745,1778681,64305.0,137006,121443
88746,88746,1787929,64305.0,53896,33989
88747,88747,1760276,64306.0,41246,53213
88748,88748,1785747,64306.0,6910,80773
88749,88749,1774788,64306.0,28624,112793
88750,88750,1766223,64306.0,127086,111841
88751,88751,1775316,64306.0,127706,125111
88752,88752,1778495,64307.0,87334,47387
88753,88753,1754801,64307.0,55182,87711
88754,88754,1783584,64308.0,73668,73275
88755,88755,1765021,64308.0,53338,138447
88756,88756,1780893,64308.0,39058,114885
88757,88757,1778573,64309.0,31950,10887
88758,88758,1778226,64309.0,108498,27411
88759,88759,1773268,64310.0,125244,91315
88760,88760,1784350,64311.0,97656,129565
88761,88761,1761820,64311.0,53840,103951
88762,88762,1778660,64311.0,20956,10945
88763,88763,1788494,64311.0,103180,105233
88764,88764,1790439,64311.0,28062,68185
88765,88765,1761439,64311.0,10860,123877
88766,88766,1785662,64313.0,67774,112061
88767,88767,1784621,64313.0,72254,128939
88768,88768,1763066,64313.0,130550,23431
88769,88769,1782105,64313.0,113032,115913
88770,88770,1768580,64314.0,137868,101037
88771,88771,1762985,64314.0,34840,16639
88772,88772,1775395,64314.0,35768,35775
88773,88773,1774810,64314.0,131758,114735
88774,88774,1771051,64314.0,141850,78533
88775,88775,1794302,64314.0,131870,101939
88776,88776,1781274,64315.0,141496,120759
88777,88777,1765039,64316.0,25526,18981
88778,88778,1771148,64316.0,100858,140027
88779,88779,1770062,64316.0,125960,38215
88780,88780,1781368,64316.0,82286,96741
88781,88781,1790081,64316.0,113862,1597
88782,88782,1772145,64318.0,68176,139789
88783,88783,1784207,64318.0,45788,65235
88784,88784,1771339,64318.0,123222,108089
88785,88785,1792708,64318.0,93432,39269
88786,88786,1784898,64318.0,7940,100599
88787,88787,1759374,64319.0,105446,125551
88788,88788,1794355,64319.0,99428,7681
88789,88789,1780852,64319.0,14824,55037
88790,88790,1780341,64319.0,51500,108953
88791,88791,1781625,64320.0,126014,43017
88792,88792,1789601,64320.0,100796,73967
88793,88793,1790168,64321.0,85632,14207
88794,88794,1771476,64321.0,62636,13827
88795,88795,1766649,64321.0,117992,90031
88796,88796,1771456,64322.0,100798,79695
88797,88797,1767895,64322.0,120486,3011
88798,88798,1786517,64322.0,103040,130799
88799,88799,1774936,64322.0,44064,120641
88800,88800,1761088,64323.0,40180,98319
88801,88801,1773549,64323.0,98986,20785
88802,88802,1787597,64325.0,19812,50377
88803,88803,1783295,64325.0,119926,80299
88804,88804,1777298,64326.0,126650,52135
88805,88805,1781554,64329.0,69326,100373
88806,88806,1786539,64329.0,2652,107293
88807,88807,1783772,64329.0,100850,37941
88808,88808,1765056,64330.0,43532,101947
88809,88809,1779913,64332.0,17008,831
88810,88810,1792434,64332.0,58350,142223
88811,88811,1769390,64332.0,35176,100665
88812,88812,1778170,64332.0,56748,37925
88813,88813,1761841,64332.0,127798,106997
88814,88814,1779758,64334.0,80298,140247
88815,88815,1785519,64334.0,91324,135525
88816,88816,1776449,64334.0,58408,103005
88817,88817,1772747,64334.0,23628,55339
88818,88818,1773905,64334.0,20884,120989
88819,88819,1789095,64335.0,43896,129165
88820,88820,1760705,64335.0,23444,10909
88821,88821,1788105,64335.0,117966,41217
88822,88822,1759178,64336.0,137172,95545
88823,88823,1777251,64336.0,33564,13755
88824,88824,1791372,64337.0,134172,112365
88825,88825,1782370,64337.0,33878,78387
88826,88826,1790346,64337.0,40952,85633
88827,88827,1758325,64337.0,26014,119359
88828,88828,1771944,64337.0,81408,2519
88829,88829,1775095,64337.0,115014,60327
88830,88830,1765673,64337.0,126550,40725
88831,88831,1768673,64337.0,3892,131633
88832,88832,1758647,64338.0,103126,60531
88833,88833,1763843,64338.0,28600,3117
88834,88834,1793882,64338.0,102662,3885
88835,88835,1769065,64339.0,25562,63121
88836,88836,1783459,64339.0,128160,127681
88837,88837,1780463,64340.0,83740,133873
88838,88838,1762261,64341.0,100058,32675
88839,88839,1769863,64341.0,51776,51773
88840,88840,1780179,64342.0,119584,52511
88841,88841,1765709,64342.0,131634,124961
88842,88842,1774251,64342.0,121716,21195
88843,88843,1772270,64342.0,114922,35361
88844,88844,1765115,64342.0,113498,139157
88845,88845,1776128,64344.0,104982,136651
88846,88846,1785350,64344.0,38828,113437
88847,88847,1786935,64345.0,102654,105331
88848,88848,1768884,64345.0,22454,70587
88849,88849,1791256,64346.0,133538,44151
88850,88850,1772980,64347.0,20656,122833
88851,88851,1783119,64347.0,128696,117035
88852,88852,1783791,64347.0,41908,20879
88853,88853,1758221,64348.0,75026,60623
88854,88854,1768534,64348.0,62454,28991
88855,88855,1795729,64348.0,116376,24367
88856,88856,1787559,64349.0,103844,109337
88857,88857,1790341,64349.0,76514,9875
88858,88858,1791026,64349.0,104524,138335
88859,88859,1791718,64349.0,14910,99607
88860,88860,1774871,64350.0,85576,65093
88861,88861,1766409,64350.0,23874,16149
88862,88862,1760895,64350.0,31810,102453
88863,88863,1774831,64351.0,122840,6681
88864,88864,1769706,64351.0,101344,98023
88865,88865,1771357,64351.0,97342,61677
88866,88866,1775510,64352.0,69536,114689
88867,88867,1787599,64352.0,78538,37893
88868,88868,1790809,64352.0,95410,79695
88869,88869,1761747,64352.0,53320,43837
88870,88870,1781264,64353.0,131272,84293
88871,88871,1771997,64353.0,108104,67873
88872,88872,1792566,64353.0,32642,7495
88873,88873,1760436,64353.0,125302,26199
88874,88874,1774956,64353.0,110272,138689
88875,88875,1792932,64354.0,60888,101601
88876,88876,1785766,64354.0,8398,122483
88877,88877,1772554,64354.0,138578,121693
88878,88878,1768156,64354.0,122912,35915
88879,88879,1782538,64355.0,53522,126087
88880,88880,1780759,64355.0,97098,73039
88881,88881,1779708,64356.0,102934,16299
88882,88882,1767636,64356.0,116894,16371
88883,88883,1764324,64356.0,76444,122925
88884,88884,1767172,64357.0,104542,33357
88885,88885,1758415,64357.0,19032,17035
88886,88886,1762912,64357.0,79058,74415
88887,88887,1777125,64358.0,134930,42343
88888,88888,1778452,64358.0,138342,106829
88889,88889,1793396,64359.0,37780,59397
88890,88890,1790803,64359.0,68860,35041
88891,88891,1775344,64359.0,108704,90923
88892,88892,1792955,64360.0,41284,30987
88893,88893,1764750,64361.0,105138,134607
88894,88894,1762336,64361.0,119010,120229
88895,88895,1758052,64361.0,57174,68901
88896,88896,1765786,64361.0,83470,119545
88897,88897,1784423,64361.0,7942,90517
88898,88898,1784953,64362.0,103278,70433
88899,88899,1786048,64363.0,41780,935
88900,88900,1784115,64363.0,80236,25945
88901,88901,1778582,64363.0,13328,139365
88902,88902,1789029,64363.0,70260,74701
88903,88903,1792191,64365.0,32290,136775
88904,88904,1781434,64365.0,138444,104367
88905,88905,1762794,64366.0,95844,95099
88906,88906,1765073,64366.0,136828,108629
88907,88907,1794863,64367.0,95806,115349
88908,88908,1793331,64367.0,33570,130127
88909,88909,1763792,64367.0,10914,112235
88910,88910,1782091,64369.0,101120,112011
88911,88911,1760720,64370.0,140338,15439
88912,88912,1773116,64370.0,98018,52135
88913,88913,1786222,64371.0,41530,76261
88914,88914,1782711,64372.0,113368,107777
88915,88915,1767064,64372.0,120790,113433
88916,88916,1780721,64373.0,97100,38461
88917,88917,1778791,64374.0,18980,131107
88918,88918,1781741,64374.0,82628,97521
88919,88919,1777417,64375.0,3698,57579
88920,88920,1784724,64376.0,52392,36253
88921,88921,1794609,64376.0,35768,65529
88922,88922,1761766,64377.0,1838,47973
88923,88923,1789179,64377.0,129216,26539
88924,88924,1771305,64378.0,12362,64303
88925,88925,1764275,64379.0,60800,61137
88926,88926,1773435,64380.0,46514,96237
88927,88927,1779408,64380.0,37466,135075
88928,88928,1790167,64380.0,121436,131045
88929,88929,1759804,64381.0,64070,136015
88930,88930,1788536,64382.0,33092,7545
88931,88931,1796625,64384.0,131346,131347
88932,88932,1791908,64385.0,104882,122833
88933,88933,1797836,64385.0,20642,134797
88934,88934,1772348,64386.0,6616,116001
88935,88935,1777797,64387.0,58088,132895
88936,88936,1780407,64387.0,126630,97
88937,88937,1763969,64388.0,111840,95935
88938,88938,1775460,64388.0,31352,121829
88939,88939,1784645,64389.0,101692,17049
88940,88940,1797009,64389.0,62142,138303
88941,88941,1759359,64389.0,142840,89241
88942,88942,1761264,64391.0,11464,66013
88943,88943,1770648,64392.0,42930,40379
88944,88944,1759528,64392.0,142578,78251
88945,88945,1763145,64392.0,55562,73327
88946,88946,1759342,64393.0,37358,128573
88947,88947,1786248,64393.0,65412,7681
88948,88948,1784349,64393.0,57572,30077
88949,88949,1765105,64394.0,3556,3581
88950,88950,1791182,64395.0,112418,6929
88951,88951,1780865,64396.0,93408,2493
88952,88952,1778382,64397.0,27964,63211
88953,88953,1773564,64397.0,38512,90315
88954,88954,1787461,64397.0,30470,11973
88955,88955,1766089,64397.0,63698,29641
88956,88956,1772771,64398.0,97640,113447
88957,88957,1775795,64398.0,139404,50909
88958,88958,1782228,64398.0,59018,95477
88959,88959,1783632,64402.0,112902,102417
88960,88960,1771216,64402.0,116708,84795
88961,88961,1786725,64402.0,58036,7561
88962,88962,1789745,64402.0,19852,18723
88963,88963,1768732,64402.0,40782,29315
88964,88964,1768671,64403.0,86110,142983
88965,88965,1774375,64403.0,142292,122181
88966,88966,1781525,64403.0,14442,7691
88967,88967,1762045,64403.0,13848,53423
88968,88968,1792229,64405.0,133562,52381
88969,88969,1761034,64405.0,3558,15021
88970,88970,1794764,64405.0,139294,39533
88971,88971,1778895,64405.0,41852,12661
88972,88972,1761760,64406.0,55262,40683
88973,88973,1778647,64406.0,134482,128573
88974,88974,1776889,64406.0,102196,37487
88975,88975,1768012,64406.0,131634,77689
88976,88976,1764932,64407.0,91814,28603
88977,88977,1773798,64407.0,13390,24467
88978,88978,1784536,64407.0,52816,73641
88979,88979,1785220,64407.0,85920,33783
88980,88980,1762268,64408.0,122876,92491
88981,88981,1780163,64408.0,104666,104689
88982,88982,1766288,64408.0,32472,37651
88983,88983,1760611,64408.0,125068,97417
88984,88984,1775121,64409.0,113118,30521
88985,88985,1775508,64409.0,79280,95609
88986,88986,1766535,64409.0,4480,99309
88987,88987,1763330,64410.0,62940,98037
88988,88988,1762103,64410.0,79602,73433
88989,88989,1782585,64410.0,82792,122925
88990,88990,1773391,64411.0,20140,55323
88991,88991,1759456,64411.0,79674,128969
88992,88992,1780257,64412.0,27860,33995
88993,88993,1790394,64412.0,117312,6857
88994,88994,1767476,64412.0,78292,13833
88995,88995,1777082,64412.0,138588,132887
88996,88996,1783429,64413.0,109576,33725
88997,88997,1779475,64414.0,38576,114829
88998,88998,1761097,64414.0,122908,128029
88999,88999,1798358,64414.0,40452,84907
89000,89000,1789109,64415.0,7340,18739
89001,89001,1781303,64415.0,22422,30125
89002,89002,1796501,64415.0,37054,27421
89003,89003,1765888,64416.0,122460,105271
89004,89004,1764982,64417.0,75964,11153
89005,89005,1774695,64417.0,78600,132041
89006,89006,1787093,64417.0,5086,78355
89007,89007,1788546,64418.0,7144,71505
89008,89008,1761540,64418.0,116052,45103
89009,89009,1787458,64419.0,62110,116971
89010,89010,1775546,64421.0,91352,37805
89011,89011,1775445,64421.0,126656,1231
89012,89012,1773706,64421.0,113064,121077
89013,89013,1773776,64422.0,95572,55131
89014,89014,1785514,64422.0,29938,53919
89015,89015,1797060,64423.0,78492,10285
89016,89016,1769181,64423.0,18324,121463
89017,89017,1783260,64424.0,3828,24711
89018,89018,1777344,64425.0,55624,41335
89019,89019,1790172,64426.0,83030,16793
89020,89020,1769512,64426.0,114392,98993
89021,89021,1787024,64426.0,80696,115193
89022,89022,1797782,64426.0,3028,78975
89023,89023,1787659,64427.0,43838,50019
89024,89024,1778290,64428.0,37186,29419
89025,89025,1760768,64428.0,27406,65003
89026,89026,1781645,64428.0,98742,69005
89027,89027,1760243,64428.0,54534,114969
89028,89028,1783441,64429.0,124672,23527
89029,89029,1784267,64430.0,76752,113921
89030,89030,1776467,64430.0,34762,103119
89031,89031,1768419,64430.0,128324,22741
89032,89032,1796697,64430.0,44272,126013
89033,89033,1786649,64430.0,92952,24037
89034,89034,1782521,64430.0,119580,99935
89035,89035,1774563,64431.0,86638,100327
89036,89036,1787518,64431.0,65018,116179
89037,89037,1764372,64432.0,62596,86899
89038,89038,1782607,64432.0,113566,113567
89039,89039,1779166,64433.0,129620,95631
89040,89040,1771623,64433.0,111590,136581
89041,89041,1796496,64433.0,37200,139049
89042,89042,1797586,64433.0,135794,117995
89043,89043,1782344,64434.0,93808,81875
89044,89044,1774166,64434.0,36774,54785
89045,89045,1782347,64435.0,9392,112245
89046,89046,1784393,64435.0,35494,128573
89047,89047,1768536,64435.0,129902,13859
89048,89048,1767992,64436.0,114828,116813
89049,89049,1783314,64436.0,127826,131241
89050,89050,1762166,64436.0,3520,74743
89051,89051,1766784,64436.0,79114,104821
89052,89052,1779523,64437.0,47078,114063
89053,89053,1783158,64437.0,17796,68217
89054,89054,1778963,64437.0,123706,28627
89055,89055,1778025,64438.0,98228,11229
89056,89056,1777011,64438.0,35320,136603
89057,89057,1763393,64439.0,82582,80773
89058,89058,1793725,64439.0,77978,37371
89059,89059,1796535,64439.0,130736,31503
89060,89060,1773550,64440.0,133836,120593
89061,89061,1776505,64441.0,112830,69321
89062,89062,1773867,64442.0,96244,105331
89063,89063,1761876,64442.0,109584,29135
89064,89064,1775802,64443.0,72084,18843
89065,89065,1761522,64443.0,130242,140075
89066,89066,1765991,64445.0,120760,13501
89067,89067,1777293,64445.0,56244,42603
89068,89068,1777603,64445.0,94210,130951
89069,89069,1793125,64445.0,118400,139213
89070,89070,1775910,64446.0,26850,138853
89071,89071,1773982,64447.0,4796,122027
89072,89072,1771978,64447.0,38394,130087
89073,89073,1793096,64448.0,83208,71981
89074,89074,1778639,64449.0,90618,136647
89075,89075,1772382,64449.0,33794,106801
89076,89076,1800130,64450.0,106608,45009
89077,89077,1786309,64451.0,137018,139471
89078,89078,1785010,64453.0,72738,117435
89079,89079,1774211,64453.0,65234,91411
89080,89080,1797966,64453.0,65508,65509
89081,89081,1793837,64453.0,84812,99765
89082,89082,1782643,64454.0,68276,11127
89083,89083,1762552,64454.0,6032,68073
89084,89084,1762648,64454.0,79522,67273
89085,89085,1795622,64456.0,102430,1087
89086,89086,1790356,64457.0,10172,132259
89087,89087,1765925,64457.0,51866,37925
89088,89088,1782182,64457.0,129326,77757
89089,89089,1788118,64458.0,109336,77397
89090,89090,1793418,64458.0,125076,137117
89091,89091,1762064,64458.0,19370,125529
89092,89092,1769836,64458.0,74340,44099
89093,89093,1798404,64459.0,118740,63163
89094,89094,1768051,64459.0,36012,13087
89095,89095,1778210,64459.0,128904,90593
89096,89096,1774177,64459.0,60032,92471
89097,89097,1776279,64460.0,59378,1665
89098,89098,1783753,64460.0,90820,94939
89099,89099,1798349,64461.0,140732,721
89100,89100,1783132,64461.0,64010,106709
89101,89101,1780599,64462.0,52766,35717
89102,89102,1763276,64462.0,101356,141697
89103,89103,1793830,64462.0,115548,88479
89104,89104,1768716,64464.0,101824,64109
89105,89105,1799667,64464.0,92598,117841
89106,89106,1800410,64465.0,24426,97697
89107,89107,1774264,64465.0,141812,141563
89108,89108,1776509,64466.0,110810,115999
89109,89109,1792057,64466.0,71478,57241
89110,89110,1798967,64467.0,112724,141507
89111,89111,1800241,64468.0,84146,89691
89112,89112,1800372,64468.0,33658,75345
89113,89113,1784867,64469.0,99332,7337
89114,89114,1782219,64469.0,86710,49257
89115,89115,1801497,64470.0,7308,78139
89116,89116,1800665,64471.0,32644,28817
89117,89117,1771823,64473.0,76388,12295
89118,89118,1793284,64473.0,27430,103285
89119,89119,1789718,64473.0,106428,20269
89120,89120,1789744,64473.0,95106,91387
89121,89121,1788704,64474.0,83030,99779
89122,89122,1767010,64474.0,7310,130233
89123,89123,1783472,64475.0,117484,50359
89124,89124,1784777,64475.0,10736,17079
89125,89125,1787281,64476.0,124346,127929
89126,89126,1772521,64477.0,47944,2889
89127,89127,1767639,64477.0,90452,117435
89128,89128,1779219,64477.0,136426,109089
89129,89129,1797039,64477.0,134598,103343
89130,89130,1793956,64478.0,134970,120559
89131,89131,1779852,64478.0,101472,74037
89132,89132,1769509,64478.0,14000,77217
89133,89133,1793769,64479.0,45064,105685
89134,89134,1776158,64479.0,104204,66563
89135,89135,1793546,64479.0,23322,46387
89136,89136,1801587,64479.0,118188,122977
89137,89137,1783335,64480.0,20080,4953
89138,89138,1776327,64480.0,19962,99097
89139,89139,1781729,64481.0,114138,131951
89140,89140,1764351,64482.0,127608,123753
89141,89141,1787593,64483.0,115412,139105
89142,89142,1764599,64484.0,2142,70257
89143,89143,1783765,64484.0,61722,125113
89144,89144,1781142,64484.0,830,73119
89145,89145,1796453,64485.0,52290,30485
89146,89146,1772253,64485.0,60502,126781
89147,89147,1783535,64485.0,120258,118157
89148,89148,1776869,64486.0,139762,98733
89149,89149,1792939,64486.0,117672,435
89150,89150,1771540,64486.0,70212,136277
89151,89151,1794741,64486.0,51398,33329
89152,89152,1769351,64487.0,88116,56617
89153,89153,1801296,64488.0,24466,112375
89154,89154,1781702,64488.0,13326,112071
89155,89155,1799355,64488.0,117672,37955
89156,89156,1784258,64489.0,80268,24133
89157,89157,1765532,64489.0,139016,35141
89158,89158,1781105,64489.0,68100,43565
89159,89159,1777624,64490.0,39088,116477
89160,89160,1771664,64492.0,95410,139227
89161,89161,1777079,64492.0,111866,8281
89162,89162,1797110,64492.0,38352,127717
89163,89163,1780948,64493.0,136660,3095
89164,89164,1764871,64493.0,15602,2619
89165,89165,1776444,64494.0,11820,11971
89166,89166,1770311,64494.0,67856,67635
89167,89167,1770852,64494.0,128970,82841
89168,89168,1795958,64494.0,8262,69995
89169,89169,1793138,64494.0,133376,56129
89170,89170,1769861,64494.0,120062,122631
89171,89171,1763902,64495.0,64452,77005
89172,89172,1769083,64495.0,112594,2259
89173,89173,1782719,64495.0,78462,112175
89174,89174,1783957,64496.0,61488,31069
89175,89175,1785042,64496.0,124310,105501
89176,89176,1784341,64496.0,39508,124833
89177,89177,1770736,64497.0,67676,76245
89178,89178,1802602,64497.0,114142,76897
89179,89179,1790744,64497.0,110288,136581
89180,89180,1768133,64498.0,51060,109609
89181,89181,1764784,64498.0,64404,141583
89182,89182,1781386,64502.0,110226,24367
89183,89183,1771052,64503.0,59460,86505
89184,89184,1784768,64504.0,61864,112467
89185,89185,1765234,64504.0,26040,6881
89186,89186,1788932,64504.0,50584,84923
89187,89187,1767689,64505.0,44900,44907
89188,89188,1764741,64505.0,119442,130255
89189,89189,1802846,64505.0,124144,81415
89190,89190,1779222,64506.0,44300,117261
89191,89191,1776369,64506.0,122494,77051
89192,89192,1795927,64507.0,56616,24607
89193,89193,1795208,64507.0,80060,126543
89194,89194,1791455,64507.0,87754,55201
89195,89195,1764835,64507.0,117828,132873
89196,89196,1774017,64508.0,36036,16665
89197,89197,1793191,64509.0,112760,17295
89198,89198,1772340,64509.0,85630,92329
89199,89199,1778608,64510.0,112058,98091
89200,89200,1784140,64510.0,106734,40671
89201,89201,1796438,64510.0,63518,92571
89202,89202,1764893,64510.0,120834,68187
89203,89203,1792588,64511.0,130490,69093
89204,89204,1785677,64511.0,85912,114259
89205,89205,1774284,64511.0,14772,117249
89206,89206,1795653,64511.0,31688,98985
89207,89207,1780840,64513.0,43204,78659
89208,89208,1788949,64514.0,64032,66267
89209,89209,1780020,64515.0,26588,102549
89210,89210,1790326,64515.0,37186,10557
89211,89211,1795022,64515.0,73366,121633
89212,89212,1800025,64516.0,85400,141
89213,89213,1788705,64516.0,87476,89865
89214,89214,1765830,64519.0,90176,122493
89215,89215,1802926,64520.0,99374,110227
89216,89216,1790713,64520.0,50392,112815
89217,89217,1792208,64520.0,15836,91283
89218,89218,1778737,64520.0,119430,36229
89219,89219,1777052,64521.0,2210,15837
89220,89220,1767681,64522.0,130166,83279
89221,89221,1796769,64524.0,75322,54231
89222,89222,1797539,64524.0,142156,132873
89223,89223,1796977,64525.0,113396,94993
89224,89224,1775723,64526.0,70312,38077
89225,89225,1772313,64526.0,29904,124331
89226,89226,1765274,64526.0,103912,27921
89227,89227,1779376,64526.0,120594,101337
89228,89228,1781037,64527.0,131634,86747
89229,89229,1783998,64527.0,13596,118123
89230,89230,1793183,64527.0,106232,124233
89231,89231,1791259,64528.0,25964,30307
89232,89232,1773558,64528.0,5836,77155
89233,89233,1773379,64528.0,122918,130977
89234,89234,1801429,64528.0,39362,44661
89235,89235,1794402,64529.0,114728,84943
89236,89236,1770147,64529.0,16700,89189
89237,89237,1771495,64530.0,122484,35143
89238,89238,1781272,64530.0,36880,60413
89239,89239,1772415,64530.0,60496,74081
89240,89240,1765257,64530.0,8398,118423
89241,89241,1792780,64530.0,127798,109979
89242,89242,1777362,64531.0,76118,60703
89243,89243,1801564,64533.0,50862,74545
89244,89244,1785987,64533.0,47162,92047
89245,89245,1784719,64534.0,98360,53713
89246,89246,1796221,64534.0,115192,67373
89247,89247,1802192,64535.0,96322,42137
89248,89248,1802184,64536.0,8998,71201
89249,89249,1765563,64536.0,101924,81213
89250,89250,1803185,64537.0,62630,106709
89251,89251,1797570,64537.0,22168,27421
89252,89252,1799170,64537.0,137722,117553
89253,89253,1765963,64538.0,63038,105271
89254,89254,1779180,64538.0,112838,34809
89255,89255,1786364,64539.0,54154,66897
89256,89256,1802219,64540.0,54610,28061
89257,89257,1797628,64541.0,113820,11829
89258,89258,1797216,64541.0,98938,105271
89259,89259,1802998,64541.0,82224,50335
89260,89260,1769037,64541.0,124836,31
89261,89261,1768905,64541.0,19640,106297
89262,89262,1792683,64542.0,10542,73531
89263,89263,1780128,64542.0,53394,70169
89264,89264,1796892,64542.0,73030,135895
89265,89265,1768879,64542.0,18708,139569
89266,89266,1798141,64543.0,77484,96709
89267,89267,1773888,64543.0,131704,39085
89268,89268,1783971,64545.0,30294,29799
89269,89269,1778461,64545.0,63680,39475
89270,89270,1781859,64546.0,109218,76969
89271,89271,1792564,64546.0,108928,48497
89272,89272,1792646,64546.0,117830,112451
89273,89273,1801266,64546.0,63532,93081
89274,89274,1769245,64547.0,118154,128603
89275,89275,1766119,64548.0,56640,40385
89276,89276,1802692,64549.0,51876,50999
89277,89277,1781189,64550.0,135390,24915
89278,89278,1779831,64550.0,131760,117257
89279,89279,1782442,64550.0,103158,25153
89280,89280,1777436,64550.0,62304,141015
89281,89281,1775761,64550.0,130680,92097
89282,89282,1769994,64551.0,122706,91539
89283,89283,1804027,64551.0,39274,42235
89284,89284,1780214,64552.0,119670,131865
89285,89285,1793562,64552.0,256,112367
89286,89286,1782825,64553.0,113940,117287
89287,89287,1790676,64553.0,108750,133317
89288,89288,1785367,64553.0,39274,34815
89289,89289,1794086,64554.0,107798,97259
89290,89290,1775756,64554.0,6764,59245
89291,89291,1779574,64554.0,89550,140443
89292,89292,1799901,64555.0,101824,105689
89293,89293,1770545,64555.0,6862,98375
89294,89294,1774307,64555.0,121732,94229
89295,89295,1770787,64556.0,121692,65277
89296,89296,1778866,64557.0,136520,117829
89297,89297,1801831,64558.0,41862,15711
89298,89298,1775800,64558.0,135036,118825
89299,89299,1774592,64558.0,109296,57937
89300,89300,1785567,64558.0,37706,117685
89301,89301,1771744,64559.0,32682,1075
89302,89302,1773885,64559.0,116152,80055
89303,89303,1789001,64560.0,78178,50105
89304,89304,1805246,64560.0,19032,58371
89305,89305,1787525,64561.0,117130,123275
89306,89306,1784352,64561.0,722,76889
89307,89307,1797778,64562.0,129964,65939
89308,89308,1779278,64562.0,76962,32121
89309,89309,1770997,64562.0,39056,107385
89310,89310,1771021,64562.0,113128,36695
89311,89311,1793797,64564.0,86294,36935
89312,89312,1777767,64564.0,102130,125069
89313,89313,1797018,64564.0,106360,43229
89314,89314,1805358,64564.0,112752,15969
89315,89315,1767288,64565.0,140534,8131
89316,89316,1801860,64566.0,129654,88103
89317,89317,1803462,64566.0,84752,26977
89318,89318,1768601,64566.0,87338,88019
89319,89319,1784401,64567.0,63270,15229
89320,89320,1794309,64568.0,40128,60489
89321,89321,1776132,64568.0,127758,135647
89322,89322,1779620,64568.0,27226,121279
89323,89323,1789886,64568.0,45788,138787
89324,89324,1800759,64569.0,10886,141851
89325,89325,1780821,64569.0,137852,71933
89326,89326,1796933,64569.0,19626,17911
89327,89327,1780449,64569.0,118398,32617
89328,89328,1798877,64569.0,56750,73587
89329,89329,1792120,64570.0,113672,129325
89330,89330,1784964,64571.0,36056,140977
89331,89331,1805329,64572.0,83030,89257
89332,89332,1769882,64572.0,67316,15617
89333,89333,1784941,64573.0,52660,42445
89334,89334,1785726,64573.0,118422,92105
89335,89335,1772758,64574.0,13722,100261
89336,89336,1795310,64575.0,94778,143059
89337,89337,1775560,64575.0,115228,56617
89338,89338,1781293,64576.0,118348,94841
89339,89339,1771480,64576.0,130782,110457
89340,89340,1783450,64578.0,54230,64829
89341,89341,1795867,64579.0,103138,50043
89342,89342,1788214,64579.0,100638,66303
89343,89343,1776635,64579.0,4724,129291
89344,89344,1787615,64579.0,124152,119127
89345,89345,1793107,64579.0,105786,135217
89346,89346,1802620,64580.0,13720,99683
89347,89347,1772797,64580.0,79224,47163
89348,89348,1791068,64581.0,43018,17151
89349,89349,1794259,64581.0,88774,87103
89350,89350,1768504,64581.0,117706,15571
89351,89351,1800515,64582.0,84946,70743
89352,89352,1800739,64582.0,36822,52275
89353,89353,1769288,64583.0,85806,32781
89354,89354,1791588,64584.0,31374,18163
89355,89355,1802840,64585.0,32706,32673
89356,89356,1783232,64585.0,127750,106111
89357,89357,1774085,64587.0,32706,129495
89358,89358,1790855,64587.0,50974,13723
89359,89359,1777221,64588.0,17120,44887
89360,89360,1775358,64588.0,43566,3555
89361,89361,1801167,64588.0,36090,140887
89362,89362,1800545,64588.0,10908,130567
89363,89363,1786394,64589.0,120796,129937
89364,89364,1793517,64589.0,101170,121057
89365,89365,1804159,64589.0,132044,51829
89366,89366,1797744,64589.0,58202,140843
89367,89367,1788701,64591.0,122088,96247
89368,89368,1799017,64591.0,38390,135915
89369,89369,1774175,64592.0,3694,114863
89370,89370,1782820,64592.0,102196,121733
89371,89371,1801712,64593.0,22168,95805
89372,89372,1775505,64593.0,101596,140075
89373,89373,1795279,64594.0,62940,119423
89374,89374,1780994,64594.0,138628,118863
89375,89375,1781703,64595.0,69084,26981
89376,89376,1793347,64595.0,69084,68871
89377,89377,1795978,64596.0,141892,5675
89378,89378,1800314,64597.0,109558,131253
89379,89379,1769868,64597.0,106792,93027
89380,89380,1792982,64598.0,106120,95109
89381,89381,1798288,64599.0,122716,65191
89382,89382,1789727,64599.0,101232,40339
89383,89383,1785213,64600.0,6494,126447
89384,89384,1796242,64601.0,6548,80743
89385,89385,1786573,64602.0,100286,124287
89386,89386,1776919,64602.0,21552,106023
89387,89387,1779722,64602.0,52892,5559
89388,89388,1797157,64602.0,77618,73613
89389,89389,1785617,64603.0,43708,66127
