,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
49,310,311,7.868445985622503,0.41019240013619473,9.19,1.171,0.061
50,312,313,7.449904549775599,0.3515077226976341,46.08,6.199,0.292
51,332,333,12.93146122656783,1.637536963740484,133.91,10.521,1.311
52,334,335,13.086398199204439,1.853421164569975,4.02,0.313,0.044
53,336,337,11.117580204426227,1.3399346006988713,2.04,0.186,0.022
54,360,361,12.48883028220069,0.4371783612651717,41.81,3.352,0.117
55,362,363,12.308898326831345,0.44191998273290634,21.87,1.779,0.064
56,368,369,4.95188668019314,0.3518490592072076,31.8,6.454,0.456
57,370,371,5.030399800627773,0.40000537390413454,57.72,11.547,0.912
58,374,375,4.8324530517141975,0.34498612060891004,88.29,18.363,1.304
59,394,395,4.548172962736708,0.3258895793067943,15.87,3.507,0.25
60,396,397,4.785675347424708,1.2639089562824732,12.03,2.689,0.664
61,402,403,12.655800633561805,0.2986688183668936,170.52,13.481,0.318
62,404,405,12.620295319779801,0.3645404332450747,281.09,22.291,0.643
63,406,407,12.613579603307397,0.41216242407975684,416.58,33.062,1.079
64,408,409,11.491451193895404,2.3479574507514767,182.01,16.5,3.236
65,424,425,4.556957725628964,0.5392030361695668,98.71,21.965,2.563
66,432,433,12.62035529394861,0.35023842340015016,124.22,9.85,0.273
67,434,435,12.528978975776058,0.21923555550022236,8.9,0.711,0.012
68,436,437,12.560302690074256,0.16047967790493947,10.15,0.808,0.01
69,438,439,12.696180015126346,0.0,6.32,0.498,0.0
70,440,441,12.995747198671975,0.33055999293533894,10.56,0.813,0.021
71,442,443,12.824399634434316,0.28419615870116266,9.02,0.704,0.016
72,444,445,12.532654382683441,0.0,9.3,0.742,0.0
73,446,447,12.264693447504296,0.0,7.63,0.622,0.0
74,448,449,12.261468997682222,0.0,6.8,0.555,0.0
75,450,451,12.368893711772525,0.0,5.94,0.48,0.0
76,452,453,12.716753771407472,0.7103382898028201,8.89,0.701,0.039
77,454,455,12.449988839883135,0.0,8.38,0.673,0.0
78,456,457,12.596702253068738,0.7454655001323027,7.45,0.593,0.035
79,458,459,12.282948280028009,0.20911567720246071,8.78,0.715,0.012
80,460,461,11.964613022763059,0.0,5.68,0.475,0.0
81,462,463,5.28769564892443,0.5932674688368494,106.27,20.351,2.255
82,484,485,3.8933397781088055,0.5852455585844689,24.38,6.403,0.941
83,494,495,17.610589237411517,4.446805405909883,54.03,3.264,0.775
84,496,497,20.578225843399018,2.290674085401139,48.35,2.379,0.262
85,498,499,19.725723318517076,2.456607717446128,126.35,6.505,0.798
86,500,501,15.319321359623437,4.645818346010893,20.69,1.475,0.41
87,502,503,10.689866831973688,3.191437182108262,60.86,6.201,1.7
88,534,535,1.6261609999999997,3.2523219999999995,5.05,15.527,6.211
89,548,549,4.221542915142802,0.37748014426619736,146.71,35.031,3.108
90,550,551,3.034996511299759,0.0,0.2,0.066,0.0
91,566,567,7.025496193658415,1.0485974603231119,40.12,5.838,0.852
92,568,569,7.280451315687378,0.38971825253934794,111.17,15.313,0.817
93,570,571,4.857175941072965,0.5558323932399124,95.94,20.011,2.26
94,592,593,21.159843567028382,2.0814586168549103,157.69,7.524,0.733
95,594,595,14.23643974167634,0.9449051510178684,14.03,0.99,0.065
96,596,597,13.852753932850415,1.1468181707572185,43.68,3.175,0.261
97,628,629,12.59629077531605,2.377066164107605,85.11,6.997,1.275
98,630,631,7.9413268528354894,2.4795387735324352,10.81,1.494,0.425
99,632,633,12.004401206392158,2.7380030239389663,3.75,0.329,0.071
100,634,635,4.585778289562618,0.4420101829131648,196.59,43.268,4.132
101,636,637,6.403397144954751,0.38514491247804633,327.35,51.306,3.075
102,638,639,4.790980213655608,0.6951799812070463,689.29,146.902,20.876
103,642,643,4.301289481891629,0.4359732607907369,100.7,23.652,2.373
104,644,645,4.370736111577269,0.3626137711759862,114.83,26.453,2.18
105,654,655,5.055510140910003,0.38780053090095934,94.66,18.834,1.436
106,656,657,4.81979463917791,0.602259868999272,102.28,21.552,2.652
107,658,659,4.83107970131669,0.6940515473447666,105.41,22.269,3.135
108,660,661,4.668296932356679,0.7622330552185643,17.58,3.866,0.615
109,664,665,5.1241964739851795,0.6677978981406613,50.36,9.995,1.281
110,666,667,15.89580908276765,1.245972251223881,110.74,7.009,0.546
111,680,681,4.740628941176679,0.5470337038537176,69.2,14.792,1.684
112,688,689,5.157388901459813,0.3704770670452358,68.83,13.415,0.959
113,720,721,4.0939626493116945,1.3054929484981772,12.01,3.232,0.935
114,722,723,4.990954140824088,0.670456534925682,866.53,176.753,23.323
115,726,727,4.720948626460657,0.689958983046341,252.87,54.707,7.828
116,728,729,4.635331343044899,0.6718427896093518,85.98,18.938,2.688
117,732,733,4.967336520940136,0.6829089167825904,764.24,156.761,21.152
118,736,737,5.111639861264469,0.5458149324200882,156.67,30.999,3.273
119,738,739,13.621802419549274,3.0199729754435967,99.76,7.684,1.624
120,740,741,12.46604852767247,2.2762307324247284,25.29,2.096,0.37
121,742,743,2.055075967871846,4.708079571484906,39.07,118.792,43.554
122,748,749,12.909332996022973,1.2812344721865694,186.97,14.626,1.437
123,750,751,12.885605705502527,1.0334991251091492,62.58,4.888,0.39
124,812,813,4.76925248037202,0.567857130803467,28.88,6.141,0.721
125,828,829,4.923482601828328,0.4058957770791377,30.4,6.216,0.509
126,836,837,4.478853386074381,0.4215032460967463,30.12,6.784,0.633
127,860,861,4.263785361684178,0.8596181026119009,34.94,8.528,1.652
128,868,869,7.815105827150956,0.6436570215615468,8.57,1.104,0.09
129,870,871,8.077138936104925,0.8624528424859769,67.04,8.395,0.886
130,872,873,7.876342042612941,0.5659390052133432,22.1,2.82,0.202
131,874,875,7.8538191462261695,0.412246868066325,9.37,1.196,0.063
132,876,877,7.80346382790864,0.48462226743344056,69.18,8.899,0.551
133,878,879,10.942606628722407,0.42117052905545505,67.59,6.186,0.238
134,880,881,12.638046363124454,1.3545241816532714,47.81,3.826,0.405
135,882,883,7.65197620175122,0.4298015303755251,76.51,10.03,0.562
136,920,921,5.434401577403136,0.37643210126305904,198.68,36.735,2.532
137,922,923,4.819304031203101,0.8578651622257166,6.06,1.297,0.224
138,924,925,5.3736650463053905,0.4864115013766546,13.98,2.623,0.235
139,926,927,5.081575156462107,0.4293805672337188,156.47,31.011,2.602
140,1044,1045,5.896401827275052,0.0,7.49,1.27,0.0
141,1046,1047,5.854150345805691,0.4001091829178509,8.13,1.395,0.095
142,1048,1049,12.722983154442176,1.1716151189746329,17.09,1.355,0.124
143,1050,1051,13.002646248584645,1.190329577942288,17.3,1.342,0.122
144,1052,1053,12.948666976365866,1.314456791184711,35.82,2.795,0.281
145,1054,1055,13.564922058614227,2.007270886484154,29.69,2.237,0.324
146,1056,1057,2.328861093148949,4.437922993403224,22.2,44.149,18.165
147,1058,1059,4.869704895238861,0.0,5.71,1.173,0.0
148,1100,1101,4.1454726968916304,1.2506208278622966,11.95,3.145,0.87
149,1104,1105,4.422410348737669,0.40932149154243597,3.45,0.787,0.072
150,1112,1113,5.2325542994236125,0.0,5.0,0.956,0.0
151,1114,1115,4.554960404945026,0.7624666462807507,5.16,1.165,0.19
152,1132,1133,5.202019571710429,0.0,1.92,0.369,0.0
153,1134,1135,6.013412865976906,0.0,3.2,0.532,0.0
154,1136,1137,4.982578776480939,0.0,4.04,0.811,0.0
155,1142,1143,5.844445234897598,0.0,3.22,0.551,0.0
156,1144,1145,4.038240279810807,0.0,1.06,0.262,0.0
157,1146,1147,3.680905197907946,0.0,3.24,0.88,0.0
158,1148,1149,5.328445719732001,0.6003142545963096,0.83,0.158,0.018
159,1152,1153,4.759994363134816,0.0,1.22,0.256,0.0
160,1154,1155,4.936558553615726,0.0,0.5,0.101,0.0
161,1166,1167,4.958915506787706,0.7685815392010055,45.02,9.297,1.407
162,1196,1197,8.51144327079532,0.3742224521963478,134.96,15.887,0.697
163,1202,1203,4.986058834015188,0.5346935806598824,108.53,22.017,2.334
164,1204,1205,2.2171872036113975,0.4796242253437594,75.27,35.537,7.344
165,1206,1207,2.7898226666666663,0.4770917662518745,0.78,0.288,0.048
166,1210,1211,6.431645163883099,0.7802313567963292,45.15,7.123,0.852
167,1216,1217,13.107245941082555,1.3048286016862247,50.47,3.889,0.383
168,1218,1219,2.026013810182732,4.121524189330185,29.15,73.93,29.269
169,1220,1221,13.14696813120372,1.314921762750448,31.44,2.415,0.239
170,1222,1223,12.88753548794447,1.3049482219140403,65.62,5.144,0.516
171,1224,1225,10.31544896256482,2.172874262299605,39.29,3.978,0.802
172,1228,1229,2.575287979063556,0.3046342150642393,142.94,56.281,6.566
173,1238,1239,1.5614157001709772,0.84326455380313,83.74,69.273,28.964
174,1240,1241,1.9463024790992611,0.4067794123570922,162.24,86.999,17.422
175,1248,1249,4.754239720041122,0.4812423152468093,2.36,0.501,0.05
176,1254,1255,4.892442166970017,0.7668929156485124,118.28,24.77,3.79
177,1256,1257,5.354666569218888,1.0822053164866137,48.11,9.352,1.816
178,1282,1283,6.151126314289056,0.0,4.97,0.808,0.0
179,1284,1285,6.317272,0.0,0.2,0.032,0.0
180,1286,1287,4.1690218209388705,0.9848712291079167,12.46,3.156,0.706
181,1294,1295,5.1132612254445915,0.6965494325320094,33.71,6.715,0.898
182,1298,1299,4.351106155567132,0.7418136870138794,13.52,3.198,0.53
183,1312,1313,4.272601967473489,1.0175706345598188,11.86,2.933,0.661
184,1336,1337,4.814195083422696,0.5592402681751997,21.33,4.49,0.515
185,1346,1347,4.157195735614108,0.6300997380435266,65.3,16.069,2.381
186,1352,1353,12.258279095154624,2.3234288277502557,260.94,22.052,4.035
187,1372,1373,4.454711543142736,0.38959421614132533,15.15,3.427,0.297
188,1374,1375,4.594056860598666,0.4784961169094123,33.46,7.362,0.759
189,1378,1379,5.267130400946394,0.6751063218853945,37.64,7.264,0.916
190,1380,1381,5.043053166767294,0.40668867300190603,21.45,4.281,0.343
191,1388,1389,4.275697884649289,0.39501488374068255,15.89,3.748,0.343
192,1394,1395,4.823185016221112,0.7552867377301682,45.98,9.767,1.493
193,1402,1403,5.509274259598246,0.40697236825898625,51.34,9.37,0.688
194,1412,1413,4.49777697771365,0.7340562646005436,39.82,9.089,1.445
195,1424,1425,7.915112072385443,1.029875362004416,25.73,3.306,0.423
196,1426,1427,4.857702627292561,0.38475257766865467,217.33,45.02,3.544
197,1428,1429,12.706146822392475,1.368835080125326,216.65,17.249,1.837
198,1430,1431,11.862889435638351,2.587628502026932,139.44,12.314,2.564
199,1432,1433,11.810638891383885,1.9183561861908276,70.26,6.106,0.966
200,1434,1435,12.937251818365977,1.257885844288518,61.02,4.761,0.459
201,1436,1437,12.652781267337884,1.2722118451842834,61.49,4.909,0.489
202,1438,1439,12.684567292226921,1.260953215558841,51.93,4.134,0.407
203,1440,1441,12.713437390978022,1.228820102076168,45.48,3.611,0.346
204,1442,1443,12.65779061041996,1.5022946648847044,3.88,0.311,0.036
205,1444,1445,12.847179094683037,1.2710294633134487,16.04,1.261,0.124
206,1458,1459,2.123376883995836,0.45438774263172804,39.29,19.351,3.96
207,1460,1461,2.2577373333716193,0.38828241060509155,66.63,30.385,5.075
208,1462,1463,2.313123257639695,0.45046413910695604,262.11,117.612,22.067
209,1472,1473,1.3513759689974858,2.1164988952999906,18.08,46.196,20.954
210,1500,1501,24.127480546111226,3.8112065254215968,154.58,6.567,1.012
211,1502,1503,22.423253063544664,1.6440261084446532,50.04,2.244,0.164
212,1520,1521,4.600132615420076,0.38182555712610144,40.21,8.801,0.726
213,1522,1523,4.84948307216412,0.5448860707777641,40.22,8.398,0.932
214,1526,1527,12.69007550456428,1.4605943946845599,25.81,2.061,0.234
215,1528,1529,9.75889394271871,2.589139461265176,15.45,1.695,0.42
216,1534,1535,4.9474993137917265,0.6514022603138437,29.76,6.119,0.792
217,1536,1537,5.9605713451757705,0.5265574325184946,90.51,15.303,1.341
218,1538,1539,4.74926565531708,0.6304613803750494,28.64,6.137,0.801
219,1586,1587,8.17556593539801,2.5902615177647115,14.24,1.917,0.552
220,1588,1589,8.583382351274482,2.3634758677579026,44.45,5.571,1.426
221,1594,1595,7.765978464118254,1.3190461981778976,76.85,10.181,1.681
222,1596,1597,8.02058767350901,0.6983899968649532,54.44,6.839,0.591
223,1598,1599,13.014396382717464,1.3552172860101739,2.88,0.224,0.023
224,1600,1601,12.821820515702358,1.4732128260450308,54.16,4.28,0.485
225,1602,1603,12.58989093670774,1.8200708219367712,104.49,8.473,1.2
226,1604,1605,2.4635086138686644,4.203872362826543,7.84,12.45,5.431
227,1606,1607,11.837085984766185,2.68797797226591,96.18,8.544,1.845
228,1608,1609,12.195016775335446,3.2994649805878216,90.09,7.928,1.999
229,1610,1611,12.556025728644604,1.4016952115674788,76.59,6.176,0.681
230,1616,1617,13.185373027912922,1.1876757352288918,89.18,6.818,0.609
231,1620,1621,12.693005147000532,2.0618819797306243,21.93,1.773,0.281
232,1646,1647,11.604343878815373,3.090171834724458,18.51,1.708,0.425
233,1648,1649,13.198136516291955,1.679533726370664,145.56,11.207,1.403
234,1650,1651,12.519117085963135,1.8805796725424655,81.08,6.623,0.973
235,1652,1653,4.9900089748965675,0.9484509395033378,29.65,6.157,1.129
236,1664,1665,10.740785112240701,2.4418957385748783,85.38,8.36,1.807
237,1666,1667,5.358616153603039,1.4555525903468947,7.52,1.507,0.381
238,1676,1677,6.04330023359626,0.4013182557707898,61.12,10.158,0.672
239,1678,1679,6.126921412727581,0.35273500648619754,52.26,8.558,0.491
240,1686,1687,4.997459524310502,0.44295086733210115,129.93,26.203,2.304
241,1690,1691,12.766600423029798,1.3151005826230489,9.23,0.731,0.074
242,1694,1695,20.27827547554953,3.525349073516301,54.28,2.758,0.465
243,1704,1705,1.1919498530851849,3.1107367459800264,16.48,107.995,36.083
244,1706,1707,7.689169558770307,1.430980886522167,14.72,1.981,0.356
245,1710,1711,4.83731453579072,0.7580556275930275,44.26,9.374,1.434
246,1712,1713,5.265517749562926,1.074552723118653,5.73,1.134,0.222
247,1714,1715,4.614565354188172,0.5109742313248342,5.53,1.213,0.133
248,1716,1717,4.183743808672963,0.7891841008243594,5.95,1.473,0.268
249,1718,1719,4.404012470149402,0.747089277598658,5.48,1.28,0.211
250,1736,1737,4.46131508268895,0.0,3.72,0.834,0.0
251,1738,1739,4.463255601394539,0.1986482950810309,40.48,9.088,0.404
252,1746,1747,3.7529807085871174,0.0,3.52,0.938,0.0
253,1748,1749,4.266536137159116,0.0,3.67,0.86,0.0
254,1750,1751,4.331760861561768,0.0,3.51,0.81,0.0
255,1752,1753,3.787093675695494,0.0,3.79,1.001,0.0
256,1756,1757,4.731725208760921,0.6963657731773243,2.88,0.622,0.09
257,1758,1759,4.58743709980531,0.62033902027584,4.19,0.93,0.124
258,1768,1769,5.2170028791276275,1.1449979341648397,4.0,0.804,0.168
259,1770,1771,4.872285223123931,2.102056625259163,2.99,0.728,0.265
260,1772,1773,5.533646492306311,0.7183951313962379,3.73,0.685,0.088
261,1774,1775,4.87917035996261,0.28916581597211966,3.99,0.821,0.048
262,1778,1779,5.223071827884842,0.6792814236286511,2.31,0.45,0.058
263,1794,1795,5.423033346304622,0.8927309896364444,23.8,4.508,0.722
264,1838,1839,9.447028323813054,0.4217608357000036,63.92,6.78,0.302
265,1840,1841,7.527670284969919,1.7741424080386954,86.62,12.146,2.712
266,1850,1851,9.925356169156045,0.0,11.52,1.161,0.0
267,1852,1853,9.11645116159391,0.5761317873552535,27.43,3.021,0.19
268,1854,1855,9.427497179496093,0.3328803923533388,100.68,10.693,0.377
269,1856,1857,9.009976536255264,0.3211728120147216,25.15,2.795,0.1
270,1868,1869,8.699706228076884,0.48055670260465033,51.06,5.887,0.324
271,1870,1871,8.635016503906282,0.049449314831241487,22.69,2.628,0.015
272,1872,1873,7.601092167570149,1.1383442435102658,35.81,4.817,0.706
273,1876,1877,5.0085825798230985,2.4986505590246004,20.3,5.062,2.022
274,1886,1887,8.056574424388527,1.0740761981634215,43.41,5.484,0.718
275,1888,1889,8.538703123087624,0.38371684418870816,53.57,6.286,0.282
276,1890,1891,11.93782903759456,2.165552507555565,62.0,5.364,0.942
277,1906,1907,2.461246522123914,0.398116623382266,25.89,10.794,1.702
278,1908,1909,2.4839380908619964,0.446493769891617,20.1,8.353,1.455
279,1918,1919,11.901384524736146,1.5984696885300154,191.19,16.354,2.158
280,1920,1921,12.066062826874372,3.766412806077228,80.37,7.31,2.079
281,1922,1923,14.851216975360423,0.32428911091145457,67.0,4.514,0.099
282,1938,1939,12.415573885953163,1.8279427711789327,102.05,8.398,1.21
283,1940,1941,12.48594261289353,1.6602243020508776,131.49,10.717,1.4
284,1942,1943,12.60281202131549,1.3395994569989769,43.62,3.5,0.368
285,1944,1945,12.801611756360314,1.4545021007061505,20.15,1.594,0.179
286,1946,1947,12.227977692995998,1.3151657646881474,11.68,0.966,0.103
287,1968,1969,4.429293728828603,0.7373243742808694,18.09,4.197,0.68
288,1970,1971,5.112422554255277,0.0,5.28,1.033,0.0
289,1972,1973,4.8948408926974984,0.0,5.55,1.134,0.0
290,1978,1979,4.814590562346372,0.6821270771830061,13.7,2.903,0.403
291,1982,1983,4.20835840188982,1.1888534599266851,5.93,1.522,0.398
292,1996,1997,4.75882910266938,0.6358420136536336,69.89,14.949,1.962
293,2010,2011,13.212457799844902,1.1323814948247064,95.45,7.277,0.619
294,2012,2013,13.123896762707442,1.3302862090630396,138.42,10.656,1.069
295,2014,2015,13.048600130196075,1.416098256033881,6.65,0.516,0.055
296,2016,2017,11.9682292452017,2.5395804201321126,97.1,8.478,1.722
297,2018,2019,13.025722551860783,1.7477097180904435,45.29,3.54,0.467
298,2020,2021,12.943078991351078,1.9459007769564505,18.69,1.477,0.217
299,2022,2023,12.823845699597474,1.832688504021724,71.13,5.66,0.793
300,2024,2025,12.756376930635296,1.9072681866369607,23.9,1.915,0.28
301,2028,2029,6.246376959433476,0.7631971401796375,68.3,11.098,1.336
302,2030,2031,6.6848544058901895,0.42812835789422754,31.72,4.765,0.304
303,2050,2051,6.207159025475007,0.44102313233554025,22.5,3.643,0.258
304,2052,2053,5.991670519069195,0.3038079085813329,22.3,3.731,0.189
305,2068,2069,6.564822297701304,0.5427929166885359,20.08,3.08,0.253
306,2070,2071,6.778777859935151,0.2768228106793898,28.16,4.161,0.17
307,2072,2073,6.57624257835063,0.39520303377926963,18.89,2.883,0.173
308,2074,2075,6.487279743088955,0.42350885803690624,27.67,4.283,0.278
309,2076,2077,6.747395062053578,0.5890619832537424,17.72,2.646,0.229
310,2078,2079,6.441133836609159,0.3065266096017198,25.65,3.991,0.19
311,2086,2087,2.7553280747313997,4.650653381445099,27.41,38.289,16.791
312,2088,2089,13.287783725160466,1.2863645164356867,28.15,2.138,0.205
313,2090,2091,13.287736842797008,1.1635346156743465,40.76,3.091,0.269
314,2092,2093,11.574586028874746,1.5004751189835124,33.11,2.909,0.371
315,2094,2095,5.1442306695228694,1.9265299555946065,15.16,3.36,1.104
316,2116,2117,7.051387433046548,0.6325039505508488,133.07,19.023,1.693
317,2118,2119,6.3172270231126735,0.4914235889794478,16.83,2.68,0.207
318,2120,2121,4.3971977475551025,0.38190562706814457,31.18,7.144,0.616
319,2122,2123,5.175896463574581,1.6982824960794476,11.92,2.551,0.756
320,2124,2125,7.916367049928535,0.22623657107918985,13.32,1.684,0.048
321,2126,2127,7.998692738764181,0.6252765361905223,70.98,8.928,0.694
322,2128,2129,9.030553000000001,0.0,3.56,0.394,0.0
323,2130,2131,7.727037243609557,0.6980763892554983,15.04,1.962,0.176
324,2146,2147,11.606194754975355,2.509270347934003,288.54,26.023,5.375
325,2148,2149,13.197453927635642,1.1182793322906879,46.21,3.527,0.297
326,2150,2151,8.681091619353229,6.304229309506778,92.59,16.29,7.745
327,2152,2153,14.406740274175725,0.0,1.07,0.074,0.0
328,2154,2155,10.909582092746119,0.0,2.19,0.201,0.0
329,2156,2157,13.201478924206958,1.873609095490134,8.63,0.667,0.093
330,2158,2159,12.920601379601884,1.889334665386705,21.71,1.716,0.246
331,2162,2163,13.927093977292307,1.755502174200141,31.1,2.269,0.281
332,2164,2165,13.021008244569922,1.3275677098900636,27.68,2.148,0.217
333,2166,2167,13.339284902533546,1.9317924745098272,9.85,0.754,0.107
334,2168,2169,13.109362296341185,2.0145520608160723,29.55,2.307,0.346
335,2170,2171,13.525109442183643,1.6033791490372795,65.18,4.887,0.571
336,2172,2173,13.382140672223722,1.3656369011599732,21.11,1.594,0.161
337,2174,2175,13.577386310326622,1.4656374516827815,22.19,1.653,0.176
338,2176,2177,13.613986510445567,1.4802407220995277,14.56,1.082,0.116
339,2178,2179,12.393466461128108,3.0226405506819005,76.27,6.52,1.501
340,2180,2181,13.808363858072157,0.3093966213032123,81.11,5.877,0.132
341,2182,2183,13.73720699942129,1.4387646148219222,74.04,5.449,0.564
342,2184,2185,14.285403552174127,0.9086524001479829,145.3,10.212,0.647
343,2188,2189,11.60406683439786,2.43227521874712,53.01,4.769,0.958
344,2190,2191,12.349116722505103,1.6721192658873985,48.33,3.985,0.53
345,2192,2193,1.8566578054062082,3.774983768175917,19.48,53.865,21.332
346,2194,2195,1.5576193848124076,3.372041524248442,10.69,39.028,14.858
347,2196,2197,11.238596696536275,4.852778587649443,50.72,5.354,1.949
348,2198,2199,4.773560214195579,0.46102785636892135,24.48,5.176,0.495
349,2200,2201,5.641786292763943,0.3484095168336171,407.94,72.583,4.465
350,2202,2203,10.882580201674308,1.6472446124296614,26.36,2.478,0.367
351,2204,2205,12.838046788682624,2.1907348025868854,116.77,9.36,1.552
352,2206,2207,13.014252187578217,1.3280102627349941,40.25,3.125,0.316
353,2208,2209,11.022295519803325,2.1385407731375548,48.29,4.546,0.85
354,2218,2219,12.824051235274672,2.2438029873778738,68.34,5.492,0.932
355,2220,2221,12.836742149800745,2.2547782040432405,43.48,3.492,0.595
356,2222,2223,12.614744234081314,2.423650191772255,46.99,3.863,0.716
357,2224,2225,12.057038392039107,2.2944797818410723,68.07,5.85,1.074
358,2226,2227,11.71569808911964,2.327629169234846,27.2,2.413,0.461
359,2228,2229,12.729635375703849,2.190442747962492,101.41,8.202,1.371
360,2230,2231,13.651129691119188,1.3026274682877739,31.24,2.309,0.218
361,2232,2233,5.740175922961141,0.4233224478759662,95.88,16.794,1.232
362,2238,2239,7.133150503326793,0.3525810415731068,38.39,5.395,0.266
363,2240,2241,7.4162441791154405,0.36829383369721735,41.51,5.611,0.278
364,2242,2243,7.527900425123792,0.40728622664360953,12.93,1.723,0.093
365,2244,2245,7.243031304271814,0.48914398871432047,73.99,10.262,0.69
366,2250,2251,8.911058760755488,3.6588040429934074,26.6,3.488,1.226
367,2256,2257,4.586581819404914,0.0,5.18,1.129,0.0
368,2264,2265,4.946619761999325,0.3504707388422374,45.08,9.159,0.646
369,2266,2267,4.896138998760909,0.40194027127804133,97.37,20.021,1.633
370,2268,2269,4.946665185885494,0.4492195220471137,119.47,24.351,2.193
371,2274,2275,2.9244008162789816,3.2642733561698907,46.82,35.958,17.871
372,2276,2277,7.388976157813117,0.3322302056967386,36.92,5.007,0.225
373,2278,2279,6.083015520994372,0.5029833468279032,65.69,10.873,0.893
374,2280,2281,5.051680423914868,1.8772190848062509,31.31,7.054,2.303
375,2282,2283,8.262930459566324,0.897718040608407,63.41,7.765,0.834
376,2284,2285,5.7940968712499314,0.9332354849527982,51.86,9.183,1.442
377,2304,2305,6.820689336660748,1.842307745665819,21.8,3.429,0.863
378,2306,2307,8.199735868640003,0.39653188350659513,62.71,7.666,0.37
379,2326,2327,15.768091537354074,1.7412858084078828,106.64,6.846,0.747
380,2366,2367,10.593317443229187,3.219530799381197,41.32,4.261,1.185
381,2368,2369,13.361007897248497,1.0113949490050056,71.95,5.416,0.408
382,2370,2371,13.36879329039202,0.974356023944349,91.9,6.911,0.501
383,2372,2373,13.348410949022254,1.0083378763473745,159.06,11.984,0.9
384,2374,2375,13.321006295598618,0.8861739327748782,61.75,4.656,0.308
385,2376,2377,13.459393525657664,1.065846179593126,51.09,3.82,0.301
386,2378,2379,13.315967456802168,1.0196752664961835,133.02,10.048,0.765
387,2380,2381,13.362480822803658,1.029491159303832,209.65,15.783,1.209
388,2382,2383,13.517284398667451,0.9490958036023158,30.62,2.276,0.159
389,2392,2393,15.650810253408908,1.6435637245442254,101.2,6.537,0.679
