,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
84,216,217,5.127246134988686,0.6358185652524969,29.17,5.777,0.706
85,218,219,5.872850948992742,1.283977614075772,9.27,1.654,0.345
86,224,225,6.59157702827728,1.6829058508946277,36.69,5.929,1.421
87,226,227,4.785086437924055,0.5982917411762613,90.42,19.192,2.363
88,228,229,4.705671147277331,0.9611154117442243,21.62,4.786,0.938
89,230,231,2.9594607202850676,1.1294685905751822,6.4,2.478,0.825
90,232,233,5.649981019806073,2.2046311792138127,30.91,6.304,2.135
91,234,235,0.24214386757049539,0.3336170220220628,0.73,8.737,4.154
92,236,237,4.628696522117613,0.9583339875194533,15.07,3.395,0.674
93,238,239,0.09850732190753735,0.47107747590816806,0.55,133.269,26.7
94,240,241,0.0064849680350874865,0.03220557891851343,0.14,554.024,107.212
95,242,243,2.9239910284467867,2.0855452016006275,2.26,1.166,0.551
96,244,245,5.154101504199141,0.4213999101898009,31.47,6.147,0.499
97,246,247,4.215810628510729,0.2798685884049431,34.85,8.303,0.549
98,250,251,4.286735130043268,1.3843905088230963,21.65,5.577,1.631
99,254,255,4.272078464636862,1.1513586980521735,11.68,2.933,0.737
100,256,257,2.0479065616091345,2.3690497183130437,21.4,24.434,12.088
101,260,261,1.465495639036783,3.370051249335423,28.02,120.228,43.968
102,264,265,0.6330101434035903,2.1324390349995506,6.31,123.091,33.58
103,266,267,2.016563745828499,0.7555611857855525,4.23,2.392,0.786
104,268,269,1.8693000180342478,0.3929636121434611,25.01,13.971,2.813
105,270,271,2.2050564839859534,0.4684805769817517,26.52,12.57,2.555
106,276,277,2.1158728745006345,0.48033121947001683,41.42,20.585,4.444
107,278,279,1.8154049847325324,0.0,0.37,0.204,0.0
108,280,281,2.2132628787609367,0.537699223956993,19.73,9.441,2.166
109,282,283,2.192137441233077,0.3919904229642144,35.59,16.754,2.903
110,284,285,8.310384996973003,0.6702034646553384,230.28,27.89,2.235
111,286,287,6.956112988064401,1.1452885651391864,72.84,10.755,1.724
112,288,289,7.4038449506499795,0.8958297112159573,21.26,2.914,0.347
113,290,291,7.347353281725285,1.1162243033711192,108.36,15.089,2.241
114,292,293,7.01825051460734,1.2081137851582568,26.21,3.845,0.643
115,294,295,7.537054056526416,0.7626949093377531,68.01,9.116,0.913
116,296,297,11.585399921340036,2.862438471142762,123.9,11.347,2.642
117,298,299,7.938390563336855,0.69968390375073,11.25,1.428,0.125
118,300,301,7.775939952057976,0.7660541087992675,102.96,13.369,1.304
119,302,303,7.509657580966022,0.7704410073864577,19.16,2.578,0.262
120,304,305,7.417397564257246,0.7749328114968538,20.18,2.75,0.284
121,306,307,7.389465940912321,1.085962339817077,36.83,5.092,0.732
122,308,309,8.238480329870798,0.7350368150069727,4.27,0.522,0.046
123,310,311,7.56728957533702,0.9443837144545404,9.19,1.233,0.152
124,312,313,7.596832496666504,1.0660707349044332,46.08,6.185,0.851
125,314,315,5.1237631762534805,0.7905174020414101,125.77,25.131,3.787
126,316,317,6.6134428439793895,1.8319152489580077,69.25,11.275,2.9
127,318,319,6.6238871836331805,1.6554822847571362,19.18,3.076,0.724
128,320,321,8.048846601816827,1.0363704743682458,50.43,6.369,0.807
129,332,333,11.356568330741611,3.726084523631463,133.91,13.061,3.869
130,334,335,12.54105771158686,1.4433676469694712,4.02,0.325,0.037
131,336,337,2.4058017788198156,4.901034471833877,2.04,4.367,1.727
132,338,339,4.995354476580238,0.5470276824175833,268.44,54.382,5.885
133,340,341,4.970333293328346,0.7272063230812077,42.31,8.695,1.245
134,344,345,2.066875700592807,0.38939071559651106,82.16,41.162,7.489
135,346,347,1.3053342732077369,2.5882514818139186,35.57,134.385,54.031
136,348,349,0.5147545830784687,1.6689771699058984,8.82,197.257,55.554
137,352,353,5.812552129756487,2.4432719642800476,2.5,0.506,0.181
138,354,355,1.8164141793262303,3.151860907402325,9.63,21.265,9.199
139,356,357,4.764938538706769,0.7101643973635452,48.05,10.308,1.503
140,360,361,13.25474846173321,1.2585501755267379,41.81,3.183,0.3
141,362,363,13.181645486277505,1.2672660534262163,21.87,1.674,0.16
142,366,367,4.046976334313726,0.8089684069345728,5.16,1.326,0.255
143,368,369,5.200404013907285,0.5044867167963168,31.8,6.172,0.593
144,370,371,4.819314023412924,0.6416108999360541,57.72,12.189,1.595
145,372,373,5.02424849589359,1.3347245422000353,2.56,0.545,0.135
146,374,375,4.9885076975078695,0.6458663745464316,88.29,17.995,2.291
147,376,377,5.099398043141324,0.9037597214139282,12.72,2.573,0.442
148,380,381,4.4398085238745155,0.9824517679125763,13.05,3.083,0.65
149,382,383,5.166744606604122,1.0725234744743908,15.08,3.044,0.606
150,384,385,4.935120811493347,0.992045467456445,14.21,2.996,0.579
151,386,387,2.2040844077278092,2.0348429627825833,12.97,10.9,5.433
152,390,391,4.224960322638981,0.9303454216014835,12.42,3.082,0.647
153,392,393,5.869520868328866,0.16260504739920106,12.57,2.143,0.059
154,394,395,4.859937918703472,0.3397983878295765,15.87,3.281,0.228
155,396,397,4.375471646476987,1.1272478938025028,12.03,2.932,0.708
156,398,399,4.1693254919806035,0.9235393436345111,12.15,3.057,0.646
157,400,401,5.476210856346804,0.33101988620597683,87.72,16.077,0.968
158,402,403,13.26711745471526,1.1952606467674267,170.52,12.957,1.158
159,404,405,13.407259873975008,1.3338968416998112,281.09,21.173,2.086
160,406,407,13.373427224762397,1.3877648446356785,416.58,31.485,3.232
161,408,409,12.294703046555712,2.54937035324388,182.01,15.44,3.07
162,410,411,12.141619043975941,1.8585257435153852,116.33,9.806,1.467
163,418,419,5.056800459064263,0.6307756225034584,125.95,25.295,3.107
164,420,421,4.636043278659839,0.9223105270735498,20.5,4.597,0.88
165,424,425,4.9531007471723205,0.6855270613191495,98.71,20.311,2.758
166,428,429,4.764844038869004,0.630424463838159,88.72,18.946,2.464
167,430,431,13.054873741568208,1.983547990672851,1.99,0.156,0.023
168,432,433,13.2592394164273,1.2680836048698316,124.22,9.454,0.896
169,434,435,13.216812939661343,0.9773378525976808,8.9,0.677,0.05
170,436,437,12.496904692606558,1.946448030008356,10.15,0.832,0.127
171,438,439,10.521173877322445,3.9867544421354086,6.32,0.687,0.228
172,440,441,13.18562983223552,1.1113039548677617,10.56,0.807,0.067
173,442,443,13.501303271397665,1.4085689460261346,9.02,0.675,0.07
174,444,445,13.283360589855207,1.3818733758563706,9.3,0.708,0.073
175,446,447,12.732753441797815,1.8414700902208476,7.63,0.612,0.087
176,448,449,13.332495029910378,1.1637672991822716,6.8,0.514,0.045
177,450,451,12.950941913555846,1.452652096787018,5.94,0.464,0.051
178,452,453,12.731470547485195,2.101082914266371,8.89,0.717,0.115
179,454,455,12.462483496797125,2.64994512319944,8.38,0.703,0.143
180,456,457,12.72771065015477,1.743865214464852,7.45,0.596,0.08
181,458,459,11.557854475256653,3.318180627840076,8.78,0.822,0.218
182,460,461,12.118658838387729,3.3724279426779287,5.68,0.505,0.13
183,462,463,4.892111499248918,0.5989651601096554,106.27,22.048,2.66
184,466,467,5.01323694005187,0.525981759290514,460.6,92.888,9.64
185,468,469,5.43303462353905,0.37344695446166365,115.47,21.354,1.461
186,470,471,4.67246495272357,0.7310120016136238,111.76,24.504,3.742
187,472,473,4.361538224405069,0.7763158778071835,2.17,0.513,0.089
188,474,475,5.412657130672233,0.3755954743019677,760.01,141.09,9.744
189,478,479,4.761964906198118,0.91561025047477,17.51,3.813,0.707
190,484,485,4.30767242996239,0.6272320784181937,24.38,5.78,0.824
191,486,487,4.94112591367253,0.8822376015129216,33.14,6.921,1.198
192,494,495,14.863152316718564,5.7524298997270975,54.03,4.18,1.407
193,496,497,20.9665459937748,2.4608543413159416,48.35,2.338,0.271
194,498,499,20.180766850110647,2.8685122204900333,126.35,6.387,0.89
195,500,501,14.984844697087992,4.906738679642656,20.69,1.529,0.452
196,502,503,10.77738805762082,2.999433496454283,60.86,6.084,1.572
197,506,507,4.852615919213075,0.7272291868836489,1088.11,229.268,33.604
198,508,509,3.7093327777777776,0.3886692475131244,0.2,0.055,0.006
199,512,513,4.9598086856893895,0.47288028268819643,100.79,20.506,1.937
200,516,517,4.555826968271361,0.6365044965567229,47.21,10.565,1.448
201,518,519,4.77917441294883,0.28917382982306766,68.43,14.371,0.866
202,520,521,4.157305023916374,0.39659573774291995,96.21,23.353,2.208
203,522,523,4.029521777956701,0.5559968360630747,11.45,2.896,0.392
204,528,529,4.7584673027006215,0.48189978748515744,100.97,21.437,2.149
205,530,531,4.850993003689164,0.5671000343618986,100.58,21.017,2.424
206,532,533,4.395430624949804,1.1036452520420714,270.05,65.312,15.427
207,534,535,5.187833379865223,0.0,5.05,0.973,0.0
208,538,539,4.402155645876441,0.5653942848560448,19.91,4.597,0.581
209,542,543,5.059569134189242,0.7999244493001929,61.67,12.493,1.927
210,544,545,3.2245347693510533,2.333315243551874,1.67,0.789,0.375
211,548,549,4.844053412993689,0.9431463584943304,146.71,31.435,5.897
212,550,551,5.348771498917907,0.0,0.2,0.037,0.0
213,552,553,4.732386590375003,0.463049875535179,91.05,19.424,1.883
214,554,555,4.4938993017615365,0.8182725906416197,22.08,5.076,0.895
215,556,557,4.759551528652937,0.7657444511701388,3.85,0.83,0.13
216,558,559,4.758034758872742,0.9094413209473927,36.12,7.869,1.451
217,560,561,8.51653180931984,0.6082841254075526,79.06,9.33,0.663
218,566,567,6.940757123741249,0.7113285791219647,40.12,5.841,0.592
219,568,569,7.368381631490077,1.1203579498945102,111.17,15.436,2.294
220,570,571,4.742735383667648,0.7405048094790252,95.94,20.722,3.158
221,572,573,4.527265568000066,0.3851385922835741,92.3,20.535,1.734
222,576,577,4.648359348755893,0.605200567822768,59.39,12.993,1.663
223,578,579,4.633095603732727,0.5041081284904413,47.49,10.372,1.115
224,580,581,4.666878454085707,1.1528210035326611,0.2,0.045,0.011
225,588,589,6.433437892238913,1.5944997295582861,56.97,9.399,2.195
226,590,591,4.194617195581124,1.9385530189011275,19.26,5.572,2.122
227,592,593,20.674495611927696,2.044459274639201,157.69,7.702,0.754
228,594,595,2.7958272682156675,4.18797825120836,14.03,16.278,7.517
229,596,597,4.4313388413724715,5.176430405765944,43.68,23.308,11.514
230,598,599,10.264744349539836,3.5541635334095205,44.29,4.832,1.494
231,622,623,4.99181219342457,0.6635623243194682,56.67,11.553,1.509
232,628,629,9.092043865596294,4.892874037202456,85.11,12.072,5.038
233,630,631,7.3978604035937225,2.3645549591371195,10.81,1.611,0.467
234,632,633,6.4841201481755215,4.009661737098053,3.75,0.799,0.358
235,634,635,4.918811416653479,0.746311313809229,196.59,40.887,6.064
236,636,637,4.672273490760094,0.7503061232753138,327.35,71.869,11.251
237,638,639,4.431338397300622,0.7262720988686613,689.29,159.727,25.494
238,640,641,4.666411170205659,0.6656841793282282,117.06,25.596,3.579
239,642,643,4.820552935665907,0.6830070481566151,100.7,21.309,2.96
240,644,645,4.7872892386174595,0.6222648554977354,114.83,24.392,3.118
241,646,647,4.952474680744924,0.6484794769261322,73.46,15.087,1.942
242,648,649,4.92599961500429,0.6594685460192421,180.04,37.204,4.893
243,650,651,5.135750081902057,0.767304481805986,115.13,22.918,3.349
244,654,655,4.786793805159232,0.6679758143572789,94.66,20.16,2.76
245,656,657,4.563312327186139,0.7878885967044278,102.28,23.082,3.87
246,658,659,4.579949567756483,0.7062895288063049,105.41,23.563,3.549
247,660,661,4.384725990398767,1.235207329959994,17.58,4.328,1.129
248,664,665,4.871384600026852,0.7330000655357946,50.36,10.572,1.556
249,666,667,15.24135971965711,1.7628985496188194,110.74,7.363,0.84
250,674,675,3.789177655412471,0.8546343294546734,21.77,6.038,1.296
251,676,677,4.582774128267507,0.7774964849721477,29.18,6.551,1.08
252,678,679,5.24052213329823,0.6833750885695838,153.99,29.884,3.832
253,680,681,4.758974588744301,0.7966055096909654,69.2,14.948,2.434
254,682,683,4.901051295294905,0.6047353180547421,55.99,11.598,1.41
255,684,685,4.039988672518085,0.5819138402068814,36.48,9.217,1.301
256,686,687,5.097136660898422,0.8694941147659239,207.14,41.821,6.932
257,688,689,5.066690759483595,0.8327413329580308,68.83,13.952,2.233
258,692,693,4.75174778755228,0.80432272889272,303.08,65.61,10.796
259,702,703,4.9790468903824525,0.3591505611261017,795.49,160.599,11.524
260,706,707,4.074831191714456,0.5645252519288849,160.5,40.144,5.457
261,710,711,4.671749245863336,1.1661235080921126,16.38,3.725,0.875
262,712,713,9.611092116066379,4.100671486299475,0.3,0.037,0.013
263,718,719,5.192534850039737,0.6601560017651948,17.5,3.425,0.428
264,720,721,3.538799217851683,1.1803021056376504,12.01,3.771,1.132
265,722,723,4.901488073852756,0.6324047286271408,866.53,179.732,22.81
266,724,725,8.16497606786362,0.5922599112946866,343.44,42.284,3.051
267,726,727,4.546785683484101,0.8197604210861702,252.87,57.423,10.027
268,728,729,4.447937065338761,1.0846966026198281,85.98,20.48,4.714
269,732,733,4.7270243439863755,0.8534549500509859,764.24,166.945,29.19
270,734,735,4.45296058525033,0.713464523123521,120.42,27.737,4.333
271,736,737,4.546713766824464,0.8414202577585729,156.67,35.638,6.377
272,738,739,3.4065417129847444,5.900306480105736,99.76,117.139,50.723
273,740,741,12.988511562174036,2.4016869993800625,25.29,2.014,0.36
274,742,743,2.766783348884622,4.8424197133620925,39.07,57.377,24.715
275,748,749,4.7965828498151915,5.798126489517241,186.97,95.937,47.119
276,750,751,11.863211382783092,1.3953368422914258,62.58,5.348,0.62
277,756,757,3.20808926985465,0.44144469584031604,3.41,1.083,0.146
278,762,763,2.7457232063233477,0.0,3.47,1.264,0.0
279,764,765,2.3259460186115275,0.0,3.67,1.578,0.0
280,766,767,1.8976279999999999,3.2867881098653133,3.64,7.673,3.322
281,768,769,3.6296800025435534,0.0,5.03,1.386,0.0
282,770,771,5.5270106666666665,0.343658977879719,3.12,0.567,0.035
283,780,781,6.089126666666666,0.22872108234557986,3.67,0.604,0.023
284,786,787,2.419,0.0,7.52,3.109,0.0
285,792,793,4.950724273260606,0.8658796135811782,28.86,6.008,1.02
286,794,795,4.514230160665825,0.6560994866191013,32.44,7.338,1.044
287,800,801,4.644422639281997,0.40283366497368756,30.46,6.608,0.569
288,802,803,5.490840765956672,0.2629196343157638,30.61,5.588,0.267
289,804,805,5.407792826687048,0.8456923934701766,30.46,5.77,0.881
290,808,809,4.832961998995337,0.29626809136028087,34.94,7.257,0.443
291,810,811,4.4996570027387115,0.7088633528365965,28.87,6.575,1.011
292,812,813,4.863737328204543,0.707079088144218,28.88,6.063,0.863
293,814,815,4.650748879546203,0.54839952012917,34.95,7.619,0.886
294,816,817,4.820336746242735,0.42461591349546157,34.94,7.305,0.639
295,818,819,4.862920031997166,0.7772344429758593,28.87,6.088,0.949
296,820,821,4.7039824352898085,0.6772200405164491,28.87,6.265,0.884
297,822,823,4.251792358014489,0.41597798181681356,34.94,8.296,0.804
298,826,827,4.770859878759996,0.7511152076548204,28.87,6.201,0.953
299,828,829,4.617749061365962,0.7163249175824813,30.4,6.742,1.021
300,830,831,5.381472690074732,0.7464975649012184,30.61,5.797,0.789
301,832,833,4.0981343429885495,0.4327505003922873,30.46,7.516,0.785
302,834,835,5.449690648029032,0.7345183695287446,30.6,5.717,0.757
303,838,839,4.238355000180712,1.0575288131790164,30.86,7.734,1.817
304,840,841,4.803773595564313,0.6880854806828134,28.86,6.131,0.861
305,848,849,4.697505443773934,0.7839150391250554,28.87,6.317,1.026
306,850,851,5.146326629285642,0.5089450940839539,34.94,6.856,0.671
307,852,853,4.898265463134607,0.5374692651953037,30.46,6.293,0.682
308,854,855,4.7745058437086305,1.2224621227016412,30.61,6.831,1.642
309,856,857,5.3496584639067075,0.5482299414035057,45.22,8.542,0.866
310,858,859,4.640842756877684,0.44566967074632613,30.61,6.657,0.633
311,860,861,4.944542393079666,1.001348910991179,34.94,7.356,1.431
312,862,863,4.6400168087541305,0.7045533611756691,28.87,6.365,0.945
313,864,865,4.400184559723067,0.43316129657160624,34.95,8.02,0.782
314,868,869,7.574739035203997,0.9396476367231043,8.57,1.149,0.14
315,870,871,7.788835926825629,0.7882253178833145,67.04,8.695,0.871
316,872,873,7.778518550746937,0.6873191511653702,22.1,2.863,0.251
317,874,875,7.746654069229914,0.7300575738641819,9.37,1.22,0.114
318,876,877,7.803143359180928,0.7270447966975141,69.18,8.943,0.826
319,878,879,12.494031881192162,0.7764313255768807,67.59,5.431,0.336
320,880,881,8.400250196279577,4.600743004446614,47.81,7.399,3.117
321,882,883,6.354770170275718,0.6036631858165423,76.51,12.148,1.144
322,884,885,6.868041572083761,0.5011545330406169,32.4,4.743,0.344
323,886,887,6.964811710168153,0.46408283146824425,37.32,5.382,0.357
324,888,889,7.094988521247863,0.5002457680047345,3.7,0.524,0.037
325,890,891,7.282483576318007,0.9565256702629668,48.33,6.751,0.872
326,894,895,7.409703396726953,1.0590435026100413,46.02,6.338,0.888
327,900,901,4.785215245331033,0.6414018107108169,62.7,13.338,1.756
328,902,903,4.587718123013189,0.8666503562172014,81.61,18.424,3.36
329,904,905,4.476222048813543,0.7187989708039052,15.89,3.641,0.57
330,906,907,4.504603036742893,0.7863725375468972,117.26,26.824,4.544
331,908,909,5.195938618262019,0.4607769581904909,9.06,1.757,0.155
332,910,911,5.185309891061045,0.0725605907483568,2.15,0.415,0.006
333,912,913,5.048813402744668,0.4366411358374144,25.08,5.005,0.43
334,914,915,5.05035018210862,0.4122567605205278,32.21,6.42,0.521
335,916,917,5.305935557780173,0.5316622834330209,11.34,2.159,0.214
336,918,919,4.902330745971441,0.8224175095268892,6.09,1.277,0.208
337,924,925,4.478388193939289,0.9427329138839482,13.98,3.26,0.657
338,926,927,4.75231239175087,0.5459673178303504,156.47,33.36,3.783
339,940,941,3.220720909313748,2.39997587445586,2.06,0.995,0.477
340,942,943,2.2311503357777696,3.2025252783755103,1.82,2.496,1.171
341,944,945,5.592401267036035,0.0,1.78,0.318,0.0
342,952,953,5.379855999999999,0.4219054614863383,4.45,0.832,0.065
343,954,955,5.18709317921799,0.5882823465469579,4.21,0.822,0.092
344,956,957,5.049933995304519,0.3929364899547136,88.2,17.571,1.359
345,962,963,4.049324877181447,0.4982916416319701,49.67,12.452,1.509
346,964,965,4.8658307275738695,0.6437748071925726,55.39,11.583,1.506
347,968,969,5.467007544047921,0.47648291677643645,16.8,3.096,0.268
348,970,971,5.43844306695014,0.4767797822565446,30.07,5.572,0.485
349,972,973,3.9407827343383777,1.329173619302701,47.51,13.427,4.066
350,976,977,5.471999131149955,0.4640506376137644,87.74,16.15,1.36
351,980,981,4.781229807092083,0.43895222960080393,40.68,8.58,0.781
352,984,985,5.176955703912332,0.39766165264224596,67.56,13.127,1.002
353,986,987,4.020475023144386,0.40545135475517113,78.12,19.628,1.96
354,988,989,3.962001527180034,1.7102083342582959,6.85,2.051,0.746
355,990,991,4.942603744286481,0.6351716739079595,45.22,9.3,1.176
356,992,993,2.047406298236788,2.855152027822586,0.95,1.366,0.647
357,998,999,4.868739065638659,0.6965548085529439,4.02,0.843,0.118
358,1000,1001,4.676696985194897,0.6057846925820649,42.5,9.24,1.177
359,1002,1003,5.423659906231939,0.4587781574137817,107.87,20.031,1.682
360,1004,1005,5.006484320690454,1.158494408045679,7.21,1.517,0.333
361,1010,1011,5.425962508991416,0.8686384678659052,1.72,0.325,0.051
362,1012,1013,4.134402614020126,1.2536350659784843,1.93,0.51,0.142
363,1014,1015,5.138680610731889,0.14744151292309146,2.09,0.407,0.012
364,1016,1017,4.421933504037847,1.426046588173972,1.92,0.479,0.14
365,1018,1019,5.553288435738549,0.0,0.95,0.171,0.0
366,1020,1021,4.733144870694477,0.7049180377909179,110.47,23.857,3.476
367,1022,1023,4.723298850121495,0.18032337461067924,10.91,2.313,0.088
368,1024,1025,4.693417081709814,0.5916635525927855,51.99,11.253,1.396
369,1028,1029,5.83226193583741,0.0,1.69,0.29,0.0
370,1032,1033,4.160707781929318,0.07914687523848288,1.65,0.397,0.008
371,1034,1035,5.044025835226809,0.0,1.47,0.291,0.0
372,1042,1043,3.0350161369368287,2.35291740630278,3.68,1.941,0.94
373,1044,1045,4.95634627642241,0.7814385105400982,7.49,1.549,0.238
374,1046,1047,4.777209492060984,0.8930978548960856,8.13,1.761,0.318
375,1048,1049,12.533795675780066,2.6906968617838123,17.09,1.426,0.293
376,1050,1051,6.877367910716384,6.467989430955056,17.3,4.74,2.366
377,1052,1053,12.376834038639302,2.1399700327162425,35.82,2.981,0.5
378,1054,1055,6.775911905241699,5.897813767013471,29.69,7.701,3.814
379,1056,1057,2.5469706205591116,4.299157716816273,22.2,33.55,14.713
380,1058,1059,3.6947435313922705,1.9428532609976148,5.71,1.973,0.813
381,1060,1061,5.147766842464111,0.5038841355661959,120.76,23.683,2.296
382,1064,1065,5.468627596821992,0.9154124680510548,0.1,0.019,0.003
383,1078,1079,4.972116233493124,0.8356345087618182,80.58,16.664,2.724
384,1080,1081,4.759598490462063,0.9654479538458437,80.24,17.552,3.42
385,1086,1087,4.6141814337903915,0.6109697257639168,72.83,16.061,2.09
386,1088,1089,4.505899093710819,0.7331707200576666,68.53,15.612,2.475
387,1096,1097,5.250363137477533,0.48258217167904216,74.2,14.252,1.299
388,1098,1099,4.517696735345943,0.4160602763347063,80.27,17.919,1.636
389,1100,1101,5.235392395168841,0.4575766532645636,11.95,2.3,0.199
390,1102,1103,5.200371097041854,0.4554369498112851,12.71,2.463,0.214
391,1104,1105,2.073368394008479,2.222729498449972,3.45,3.576,1.784
392,1108,1109,3.2658194633413853,0.27645600325460595,4.13,1.274,0.107
393,1110,1111,4.488588,0.0,2.46,0.548,0.0
394,1112,1113,5.233165093851771,0.875070859708385,5.0,0.982,0.16
395,1114,1115,2.307418485456928,0.13524897400467278,5.16,2.244,0.131
396,1124,1125,5.580015999999999,0.022016476739024696,3.76,0.674,0.003
