,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
147,1186,1187,4.838503018361327,0.14758259213852468,4.8,0.993,0.03
148,1188,1189,5.279315220710848,0.4439879592708441,66.8,12.743,1.064
149,1204,1205,2.0718578878279557,0.43069848302070496,75.27,37.9,7.552
150,1208,1209,2.6904839999999997,0.0,0.2,0.074,0.0
151,1216,1217,12.767909419726783,1.4316290421670161,50.47,4.003,0.443
152,1218,1219,2.0113437702726737,3.964432167711433,29.15,70.797,28.566
153,1220,1221,12.744594453544241,1.4892241295155964,31.44,2.501,0.288
154,1222,1223,12.71989575663094,1.3976451660739584,65.62,5.221,0.567
155,1224,1225,10.201551228193166,1.9770428744357762,39.29,3.996,0.746
156,1230,1231,2.0512908257877935,0.40467777343083106,143.4,72.628,13.791
157,1234,1235,3.4271562356735568,0.5106668761381935,72.74,21.696,3.163
158,1236,1237,4.35228047717664,0.39179327991902996,71.93,16.661,1.488
159,1238,1239,1.9603910460327596,0.741691237199039,83.74,48.83,16.161
160,1240,1241,2.1478590482330047,0.4338849420809125,162.24,78.618,15.259
161,1250,1251,4.993931329405315,0.6252102770331177,1.56,0.317,0.039
162,1258,1259,4.787671067256928,1.0143700543872645,33.89,7.396,1.5
163,1264,1265,4.905358715519345,1.0112182195775803,2.35,0.499,0.099
164,1274,1275,5.439904,0.0,2.7,0.496,0.0
165,1282,1283,4.322735798561304,0.288719892102857,4.97,1.155,0.077
166,1284,1285,3.914683145680427,0.0,0.2,0.051,0.0
167,1286,1287,3.779082133749929,0.7024479272155401,12.46,3.411,0.613
168,1294,1295,4.144675348820743,0.5508515948608067,33.71,8.277,1.081
169,1296,1297,3.29163325740952,0.0,1.52,0.462,0.0
170,1298,1299,5.290820801162043,0.656325324546336,13.52,2.595,0.317
171,1300,1301,3.9229065639160505,0.36188423971224565,25.92,6.664,0.61
172,1310,1311,5.166125880666775,0.4961603579482222,18.38,3.591,0.342
173,1316,1317,4.870871965303784,0.592195525328116,19.07,3.973,0.476
174,1318,1319,5.009910902974584,0.6035487873362074,12.65,2.562,0.304
175,1324,1325,5.270452741757892,0.7428408573106445,15.98,3.092,0.427
176,1330,1331,6.101683776125453,0.4660045002299952,139.98,23.075,1.752
177,1338,1339,5.338364924874342,0.2492910910307618,8.75,1.643,0.077
178,1340,1341,5.319040291384266,0.3498203846449544,94.12,17.771,1.164
179,1366,1367,3.7296802515461907,0.8005836442385309,22.87,6.414,1.316
180,1394,1395,4.903358785811783,0.6255678994050629,45.98,9.53,1.196
181,1410,1411,4.656192090868892,0.34677556212747424,14.16,3.058,0.226
182,1428,1429,12.53246018035966,1.5358401577326786,216.65,17.547,2.119
183,1430,1431,11.814200310869966,2.5465230995183985,139.44,12.351,2.544
184,1432,1433,11.632508447265222,2.052693505062377,70.26,6.228,1.066
185,1434,1435,12.776174371421193,1.4852893299434062,61.02,4.841,0.555
186,1436,1437,12.937005256989938,1.3187399413173426,61.49,4.802,0.485
187,1438,1439,12.929992142179993,1.2439498976662076,51.93,4.053,0.386
188,1440,1441,12.915962058560622,1.311940154927858,45.48,3.558,0.358
189,1442,1443,12.257026971883475,1.215651740373041,3.88,0.32,0.031
190,1444,1445,12.989690191306098,1.3219520744624262,16.04,1.248,0.126
191,1458,1459,2.072180320478662,0.43384663621364217,39.29,19.792,3.97
192,1460,1461,2.1409018776541964,0.4850789075214802,66.63,32.72,7.052
193,1470,1471,8.399988106469557,3.3044250926983936,28.5,3.918,1.335
194,1472,1473,3.3358286358956457,2.5202787645896403,18.08,8.514,4.095
195,1500,1501,24.14687051704295,4.039142607109708,154.58,6.581,1.071
196,1502,1503,22.566386012807133,2.3193150381047745,50.04,2.241,0.228
197,1510,1511,4.844784525933455,0.6921636336765643,10.13,2.134,0.299
198,1520,1521,5.0337739881349375,0.47524290450900947,40.21,8.059,0.754
199,1526,1527,13.258898924881962,0.7358514540272028,25.81,1.953,0.108
200,1528,1529,8.164462288013912,1.1064478590997422,15.45,1.927,0.256
201,1552,1553,3.781701900210437,0.015770369501083768,7.68,2.031,0.008
202,1562,1563,4.778951167130551,0.44939861207512,64.87,13.694,1.276
203,1578,1579,5.608866895670966,0.09994686263712929,12.57,2.242,0.04
204,1586,1587,8.127394452560123,2.55855939890023,14.24,1.926,0.552
205,1588,1589,12.004709973801166,2.7903026310272856,44.45,3.903,0.861
206,1590,1591,13.774414458068396,1.5202411143701529,43.15,3.171,0.346
207,1592,1593,12.799570847358273,1.979675143356963,87.25,6.98,1.054
208,1598,1599,13.437743623285542,1.8580220405915477,2.88,0.218,0.03
209,1600,1601,12.67638216384531,1.523791983563838,54.16,4.334,0.514
210,1602,1603,12.562354284348881,1.649886788257233,104.49,8.461,1.092
211,1604,1605,3.5503601745332465,4.644161292228827,7.84,5.987,2.889
212,1606,1607,11.691703118239476,2.8482216232560447,96.18,8.715,2.004
213,1608,1609,12.801484786732463,1.5638579384789264,90.09,7.142,0.86
214,1610,1611,12.528039838406407,1.602267311187149,76.59,6.213,0.782
215,1616,1617,13.04718254400245,1.3716506780643078,89.18,6.911,0.719
216,1620,1621,12.803572034888013,1.5857305188154678,21.93,1.739,0.212
217,1646,1647,12.075564302293744,2.293207856366325,18.51,1.588,0.291
218,1648,1649,13.419914503185897,0.9910958768745176,145.56,10.906,0.801
219,1650,1651,13.213966418901284,1.4537951458307259,81.08,6.21,0.675
220,1652,1653,4.559379129865958,0.4439930821546466,29.65,6.565,0.633
221,1656,1657,12.897856144854575,0.04613277478917408,17.18,1.332,0.005
222,1658,1659,12.869579313547128,0.0,24.53,1.906,0.0
223,1660,1661,12.332321334481948,0.0,5.48,0.444,0.0
224,1662,1663,12.451910482219663,0.43699969372907116,121.31,9.754,0.342
225,1664,1665,10.553106359949313,2.967116682111755,85.38,8.73,2.275
226,1666,1667,4.869238384918415,2.8585381166923662,7.52,2.077,0.907
227,1668,1669,7.475872194537796,0.7586944199591125,34.72,4.692,0.471
228,1670,1671,7.295762541310985,0.8456155300836883,50.69,7.041,0.805
229,1678,1679,7.125620606593756,0.6397240993991751,52.26,7.393,0.658
230,1686,1687,5.037096491932621,0.48076250319403796,129.93,26.03,2.462
231,1690,1691,12.809493835133454,1.3388566534458421,9.23,0.728,0.075
232,1694,1695,19.727626582962294,3.686224923435604,54.28,2.848,0.514
233,1704,1705,0.8845110856937964,2.5279538805442368,16.48,170.822,53.25
234,1706,1707,7.752001966014968,1.7397505897426817,14.72,1.995,0.426
235,1708,1709,3.784803018806584,0.46943227535137017,97.69,26.208,3.201
236,1834,1835,7.311293869998306,0.8595850165320089,83.29,11.549,1.339
237,1836,1837,7.898346210180574,0.4576289328369566,38.07,4.836,0.279
238,1846,1847,8.189095292317473,0.0,7.97,0.973,0.0
239,1848,1849,5.7227725711138175,0.0,7.72,1.349,0.0
240,1866,1867,6.555375209652136,3.0647179432294043,35.11,6.527,2.504
241,1872,1873,6.70252118203474,1.3393661662270193,35.81,5.556,1.068
242,1874,1875,8.695571571151811,0.17279175586427528,23.78,2.736,0.054
243,1876,1877,8.604074378220295,0.6985530826770456,20.3,2.375,0.192
244,1912,1913,12.282935345457897,0.8004084332871108,108.21,8.847,0.574
245,1916,1917,12.744581159055736,0.9247452737606394,10.9,0.86,0.062
246,1918,1919,12.47291969972928,0.7319402253239351,191.19,15.381,0.9
247,1920,1921,11.51665586697106,2.511701696035861,80.37,7.311,1.522
248,1922,1923,12.858212526117509,0.42182578451391034,67.0,5.216,0.171
249,1930,1931,1.640997767373968,0.34346500769547816,54.0,34.348,6.887
250,1936,1937,1.5715921082499913,0.2757689764801504,19.4,12.724,2.166
251,1938,1939,12.27194452188912,1.919960900308193,102.05,8.519,1.301
252,1940,1941,12.57221399846119,1.4707084236109298,131.49,10.602,1.223
253,1942,1943,12.887841638104014,0.5672388707342315,43.62,3.391,0.149
254,1944,1945,12.392126921740592,0.8086714358978357,20.15,1.633,0.106
255,1946,1947,11.373228700770827,0.592163355609375,11.68,1.03,0.053
256,1968,1969,3.4379892637575047,0.43320697632141864,18.09,5.345,0.663
257,1970,1971,3.052739006135985,0.0,5.28,1.73,0.0
258,1972,1973,3.4310167199297807,0.5202943763303505,5.55,1.655,0.245
259,1978,1979,3.843058061259032,0.6578568133922909,13.7,3.669,0.61
260,1982,1983,3.6242473141703755,0.07048489343406052,5.93,1.637,0.032
261,1984,1985,4.2256,0.0,5.25,1.242,0.0
262,2006,2007,5.075800852984803,0.35486361652985404,383.7,75.963,5.285
263,2010,2011,13.338028550704909,1.118902134715356,95.45,7.207,0.6
264,2012,2013,13.203162731200461,1.5017373757936838,138.42,10.619,1.192
265,2014,2015,14.114919600060073,0.8262581478583839,6.65,0.473,0.028
266,2016,2017,12.05852051074223,2.6297326061075768,97.1,8.435,1.756
267,2018,2019,13.273827222194914,0.7714887738948025,45.29,3.424,0.198
268,2020,2021,13.329376755613195,0.8469715745871773,18.69,1.408,0.089
269,2022,2023,13.179479696910896,0.9384031063239102,71.13,5.424,0.384
270,2024,2025,13.2705569445155,1.1521158740477453,23.9,1.815,0.156
271,2028,2029,7.043049095756255,0.7257481036376183,68.3,9.8,0.999
272,2030,2031,6.279556698019148,1.4216972705170892,31.72,5.31,1.144
273,2060,2061,2.229598231231064,0.3883719693878902,9.38,4.335,0.733
274,2066,2067,6.893475960838143,1.9374186876434552,14.64,2.292,0.597
275,2080,2081,0.3675987972722618,1.1959947907610569,8.44,266.0,74.701
276,2082,2083,4.780980991366957,0.5877871856425163,22.47,4.771,0.578
277,2084,2085,4.722366033038658,0.5194888146138201,13.98,2.996,0.326
278,2086,2087,3.632165095954524,5.017474150023041,27.41,21.947,10.425
279,2088,2089,13.047102370895946,1.30743489142907,28.15,2.179,0.216
280,2090,2091,12.899417868187305,1.368633379436762,40.76,3.195,0.335
281,2092,2093,10.994913367821193,1.8056332766147258,33.11,3.093,0.495
282,2098,2099,2.460314789725771,0.3855774197414702,59.22,24.661,3.772
283,2100,2101,5.5789050474230555,0.8224687409324959,11.54,2.113,0.305
284,2102,2103,3.2333168685322535,2.520085831182107,4.28,2.128,1.032
285,2104,2105,5.379667358447911,0.6848183188452774,16.2,3.06,0.383
286,2118,2119,5.932146378469869,2.2834554016243467,16.83,3.257,1.092
287,2130,2131,9.892506084301601,0.17532685034102105,15.04,1.521,0.027
288,2132,2133,4.559625693444744,1.0634624402878885,21.53,4.979,1.101
289,2144,2145,10.904561617645829,0.45006916666030056,9.13,0.839,0.035
290,2146,2147,11.6299858067936,2.4238829698391,288.54,25.888,5.171
291,2148,2149,12.971987770797254,1.0732090273083645,46.21,3.587,0.295
292,2150,2151,4.498608695481329,5.9025112904191515,92.59,56.015,27.005
293,2152,2153,13.263748101482012,0.3234830907267944,1.07,0.081,0.002
294,2154,2155,13.745220555187792,2.0059187363209046,2.19,0.163,0.023
295,2156,2157,12.501667406259493,1.5036456928905333,8.63,0.7,0.083
296,2158,2159,12.67621614317395,1.4701003699695865,21.71,1.736,0.199
297,2160,2161,12.2834883643375,1.127218150584799,1.24,0.102,0.009
298,2162,2163,12.47798927642435,1.809547796894957,31.1,2.545,0.361
299,2164,2165,12.5853754935573,1.7162361161235282,27.68,2.24,0.3
300,2166,2167,12.4729667043491,0.9791727928032933,9.85,0.795,0.062
301,2168,2169,12.287952839719585,1.794267796033132,29.55,2.456,0.351
302,2170,2171,12.451375241502877,1.685573341200428,65.18,5.331,0.709
303,2172,2173,12.237063395587386,1.9866681787158764,21.11,1.771,0.28
304,2174,2175,11.874616699843177,1.938609713695168,22.19,1.918,0.305
305,2176,2177,12.64126571447748,1.4894295500137218,14.56,1.168,0.136
306,2178,2179,11.44976803071131,2.4686007796750595,76.27,6.971,1.436
307,2180,2181,12.747233730539847,0.7916627520700035,81.11,6.387,0.395
308,2182,2183,12.665415969402543,0.7875142627591523,74.04,5.868,0.363
309,2184,2185,12.883616728239776,1.0423252744103355,145.3,11.352,0.912
310,2188,2189,11.612845623146391,1.6982934389561681,53.01,4.662,0.668
311,2190,2191,12.073335181240646,1.584236515647358,48.33,4.072,0.525
312,2192,2193,1.5178911944500457,3.44160818506381,19.48,78.81,29.098
313,2194,2195,1.4638326346940318,3.2092778632173915,10.69,42.404,16.01
314,2196,2197,10.063190467898657,5.389841319347776,50.72,6.486,2.7
315,2198,2199,4.030156318237766,0.40005273483130155,24.48,6.134,0.603
316,2200,2201,4.164113755801891,0.35127539320272544,407.94,98.663,8.264
317,2202,2203,11.502093144545865,1.7546610568019798,26.36,2.345,0.35
318,2204,2205,12.882110841970416,0.7008426378347147,116.77,9.091,0.493
319,2206,2207,14.39946353079541,0.38572452002453306,40.25,2.797,0.075
320,2208,2209,11.972649835886036,2.2050605124043337,48.29,4.17,0.743
321,2218,2219,12.830523070637492,0.6477501626826947,68.34,5.34,0.269
322,2220,2221,12.864208929625192,0.6412590213070548,43.48,3.388,0.168
323,2222,2223,12.768489800839287,0.6534008376243875,46.99,3.69,0.188
324,2224,2225,12.822870240965917,0.7330457385676982,68.07,5.326,0.303
325,2226,2227,8.867073981820887,1.672539786321673,27.2,3.177,0.579
326,2228,2229,13.723817910775024,1.719031159607038,101.41,7.505,0.926
327,2230,2231,14.687919358473188,0.036409445224283764,31.24,2.127,0.005
328,2256,2257,5.06957188855046,0.5675654504009331,5.18,1.035,0.114
329,2258,2259,4.8149459718719765,0.4688295225087456,18.22,3.82,0.368
330,2274,2275,5.783230347658765,3.0120580996001065,46.82,10.292,4.217
331,2276,2277,6.928874437523871,1.0063666753851261,36.92,5.441,0.774
332,2286,2287,7.2759163590408535,0.6373739267012246,122.69,16.992,1.477
333,2296,2297,6.8492562963862325,0.3578810615662663,94.44,13.826,0.72
334,2298,2299,7.628488544742861,0.8576137750017812,66.9,8.881,0.986
335,2300,2301,6.947820280103949,0.9937610435409411,36.5,5.361,0.751
336,2304,2305,5.273680283846235,1.628373031050522,21.8,4.528,1.276
337,2324,2325,10.739240620888783,2.1625654719863148,0.2,0.019,0.004
338,2326,2327,15.484947321307551,1.9055550875549168,106.64,6.991,0.847
339,2366,2367,10.352522533642935,3.361566051595253,41.32,4.412,1.296
340,2368,2369,13.504372138773865,0.9429010723949781,71.95,5.354,0.372
341,2370,2371,13.390510931626213,0.9576874903329508,91.9,6.898,0.491
342,2372,2373,13.371290112705012,0.9879669893047897,159.06,11.961,0.879
343,2374,2375,13.489965303506908,0.9414818261556432,61.75,4.6,0.319
344,2376,2377,13.523463791211954,0.9498042414432086,51.09,3.797,0.265
345,2378,2379,13.420771726999837,0.9656551762189333,133.02,9.963,0.713
346,2380,2381,13.417637384368668,1.0073997472363778,209.65,15.713,1.173
347,2382,2383,13.440903518745365,1.0957332506814765,30.62,2.293,0.186
348,2384,2385,8.101785510239361,0.6475777420721976,166.04,20.625,1.638
349,2386,2387,7.292428849617977,1.6298432205754299,84.93,12.228,2.603
350,2392,2393,16.11997692123229,1.7968298223846606,101.2,6.356,0.7
351,2394,2395,16.10017535673869,1.7813182435651373,36.53,2.297,0.251
352,2396,2397,14.775790800035695,3.4053921899433046,270.15,19.254,4.214
353,2414,2415,5.077557848860789,0.8217409224086888,28.7,5.8,0.915
354,2444,2445,7.389523605295904,1.4870275593169513,25.83,3.637,0.703
355,2448,2449,7.851158037395902,0.3631541350117846,39.52,5.044,0.233
356,2452,2453,7.085990240481307,2.2226777159650206,53.1,8.231,2.351
357,2466,2467,12.516623886509368,2.218410201234948,197.5,16.275,2.797
358,2468,2469,12.274991356338958,1.6152969843408036,27.78,2.302,0.298
359,2470,2471,13.176124240265704,0.9187647028950929,270.5,20.629,1.432
360,2472,2473,11.803285303592343,1.334796666118542,26.27,2.254,0.252
361,2478,2479,4.399766363955612,0.46297992709630376,21.09,4.847,0.504
362,2482,2483,4.818526010462781,0.0,2.23,0.463,0.0
363,2484,2485,7.914678343393988,0.529235637161726,21.69,2.753,0.183
364,2496,2497,7.519397962364926,0.9399904075251572,60.69,8.197,1.009
365,2498,2499,7.5512982061436515,1.024453374821516,59.32,8.0,1.066
366,2500,2501,7.42239068567262,0.8359152824985746,33.17,4.526,0.503
367,2502,2503,4.076769873618876,3.872265381482837,168.94,78.826,39.361
368,2508,2509,4.16734991414519,0.5385095890347272,9.83,2.398,0.305
369,2512,2513,4.083105445441749,0.0,2.49,0.61,0.0
370,2514,2515,4.817545802822936,0.2560600571799199,3.89,0.81,0.043
371,2518,2519,5.049763275740352,0.770468638007245,87.61,17.753,2.647
372,2544,2545,5.560848475621155,0.20456617520242654,15.59,2.807,0.103
373,2546,2547,4.526342008606,0.8847999818340951,3.37,0.773,0.146
374,2548,2549,4.5527354750709135,0.5525281347486529,44.31,9.876,1.181
375,2556,2557,12.179175198331615,2.123304485268884,6.73,0.569,0.096
376,2558,2559,13.068070651618546,1.4933224236288067,36.94,2.864,0.323
377,2560,2561,12.851730937655745,1.4927858070419688,74.12,5.845,0.67
378,2566,2567,4.610534154683519,0.9391102735322673,23.68,5.349,1.046
379,2578,2579,9.91083086809733,3.5133131061337917,44.76,5.084,1.601
380,2580,2581,13.860015095333203,1.2542665442470493,21.75,1.582,0.142
381,2582,2583,13.10259633422179,1.8890104074183907,59.63,4.646,0.656
382,2586,2587,7.782548289481747,0.9109675678773622,19.02,2.477,0.286
383,2588,2589,4.715937732748362,1.0786440492236076,5.19,1.158,0.252
384,2596,2597,3.2302021466462127,0.11128547776916861,3.31,1.026,0.035
385,2598,2599,5.897808866395649,4.94532504590619,43.87,12.668,6.237
386,2604,2605,6.484461472732404,0.39185956724858084,27.94,4.324,0.26
387,2606,2607,6.720935286530916,0.4366372947380278,40.39,6.035,0.39
