,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
146,466,467,5.003039481454139,0.40808635310956665,460.6,92.677,7.509
147,468,469,4.657084866344477,0.19618287359908135,115.47,24.838,1.044
148,470,471,4.741284042051367,0.26199474781218424,111.76,23.644,1.303
149,474,475,4.770586986391272,0.17434713769629895,760.01,159.524,5.822
150,480,481,4.90145398751694,0.0661569982199135,327.89,66.909,0.903
151,484,485,4.699191532502165,0.17534943319235718,24.38,5.195,0.194
152,486,487,4.742494509611934,0.20260081202208594,33.14,7.001,0.299
153,494,495,16.589142755128645,3.5375440961781273,54.03,3.405,0.695
154,496,497,21.215680005605964,2.3029928180700017,48.35,2.306,0.247
155,498,499,20.377007029626885,2.2142832647525377,126.35,6.274,0.674
156,500,501,16.40153817816763,3.9430956327847544,20.69,1.334,0.303
157,502,503,10.705314323355601,0.6591941493341998,60.86,5.707,0.35
158,506,507,4.46573121920986,0.6144785798306864,1088.11,248.271,33.527
159,508,509,3.9536469939822516,1.2105857062422483,0.2,0.055,0.015
160,516,517,4.651455620556689,0.4334233640998135,47.21,10.238,0.946
161,518,519,5.311201251449725,0.0,68.43,12.884,0.0
162,520,521,4.94960352000585,0.0,96.21,19.438,0.0
163,522,523,4.820707200476679,0.0,11.45,2.375,0.0
164,532,533,5.008119695721972,0.0,270.05,53.922,0.0
165,538,539,5.046220836690743,0.0,19.91,3.946,0.0
166,542,543,4.938528586619928,0.0,61.67,12.488,0.0
167,544,545,4.955447721032303,0.32964815138785575,1.67,0.338,0.022
168,546,547,4.672701454841711,0.0,0.2,0.043,0.0
169,554,555,4.847475280441282,0.4360171876732246,22.08,4.592,0.41
170,556,557,5.239249981994767,0.0,3.85,0.735,0.0
171,558,559,4.391367137619373,0.7630249948538933,36.12,8.474,1.429
172,564,565,7.8282115633585985,0.0,29.15,3.724,0.0
173,566,567,7.193071305782144,0.5338953071225113,40.12,5.608,0.414
174,568,569,7.808462921522197,0.48302738867676404,111.17,14.292,0.881
175,570,571,4.898770824216062,0.5583658319210362,95.94,19.839,2.232
176,572,573,4.808766813405122,0.39520015811162096,92.3,19.324,1.577
177,574,575,3.8306750000000003,0.0,2.46,0.642,0.0
178,576,577,5.335451754038306,0.0,59.39,11.131,0.0
179,588,589,6.894996996946695,0.5025742996234053,56.97,8.306,0.602
180,592,593,21.266304786981213,2.01007376771195,157.69,7.481,0.701
181,594,595,12.919896663891429,1.747399853013703,14.03,1.106,0.147
182,596,597,12.990532756358382,1.7930535882172174,43.68,3.427,0.464
183,622,623,5.1755190951489904,0.4270965180016201,56.67,11.024,0.904
184,628,629,11.821073237927447,1.5056888180819383,85.11,7.317,0.917
185,630,631,7.691974684459451,1.718917942796978,10.81,1.476,0.314
186,632,633,9.241151801606366,3.790949439751966,3.75,0.474,0.166
187,634,635,4.944900527228365,0.7702300150919237,196.59,40.721,6.193
188,636,637,4.910170367643212,0.5641373894815935,327.35,67.548,7.66
189,638,639,4.484080280694106,0.43819080401595245,689.29,155.187,15.022
190,640,641,4.777956375970266,0.4978067475724682,117.06,24.766,2.553
191,642,643,4.745270901739404,0.9002963475003862,100.7,21.985,4.026
192,644,645,5.263140897860109,0.5166043309922744,114.83,22.028,2.142
193,646,647,4.886560836657444,0.21524933562764473,73.46,15.062,0.662
194,648,649,4.66410207956441,0.6482422488658427,180.04,39.347,5.365
195,654,655,4.4838528344665844,0.5037539101476275,94.66,21.378,2.372
196,656,657,4.543764715506682,0.5251051301294747,102.28,22.811,2.601
197,658,659,4.518900222294524,0.5096411222912925,105.41,23.623,2.631
198,660,661,4.64386643118649,0.5518684625691366,17.58,3.839,0.45
199,664,665,5.088649669456266,0.34963222289187995,50.36,9.943,0.68
200,666,667,15.540981295743208,1.7964541106821168,110.74,7.221,0.824
201,668,669,4.093316046518552,0.16613038897414178,10.52,2.574,0.104
202,670,671,4.74810818930168,0.0,153.97,32.428,0.0
203,682,683,4.28492843165119,0.0,55.99,13.067,0.0
204,684,685,4.326676731633472,0.0,36.48,8.431,0.0
205,686,687,4.422716777676168,0.1846605406688493,207.14,46.917,1.956
206,688,689,4.081668897792892,0.30789580220451457,68.83,16.959,1.272
207,692,693,4.993585522247597,0.0,303.08,60.694,0.0
208,706,707,3.871643631782379,0.0,160.5,41.455,0.0
209,710,711,4.77014022792887,0.4528450921352512,16.38,3.465,0.326
210,712,713,10.674285102363877,2.7558447979842855,0.3,0.03,0.007
211,716,717,4.776895256657351,0.0,227.01,47.522,0.0
212,722,723,4.747907509941704,0.7084470525394195,866.53,186.571,27.232
213,724,725,7.250126045851034,0.0,343.44,47.37,0.0
214,726,727,4.66912209457023,0.6644028863055953,252.87,55.255,7.707
215,728,729,4.734267833249668,0.5887036297981336,85.98,18.442,2.258
216,730,731,1.0583649233576504,2.3665759136290614,0.2,1.134,0.423
217,732,733,5.23736645821045,0.5053319904547847,764.24,147.279,14.079
218,736,737,4.7042956274940835,0.6536040010007588,156.67,33.946,4.627
219,738,739,14.013736777637956,1.6172002565139967,99.76,7.214,0.822
220,740,741,12.595226149207855,2.1606337476302717,25.29,2.067,0.344
221,742,743,6.899207120223921,5.5470150364507775,39.07,9.324,4.553
222,744,745,1.9116875000000002,2.7035343895191164,0.2,0.314,0.148
223,748,749,10.173095537813015,3.444187239595698,186.97,20.485,6.222
224,750,751,12.082664738053086,1.4908144671518233,62.58,5.258,0.639
225,770,771,2.2357382048388574,0.0,3.12,1.396,0.0
226,772,773,6.440148,0.0,3.41,0.529,0.0
227,776,777,5.183699319740681,1.4756660832850386,3.96,0.826,0.217
228,778,779,6.02982,0.0,3.46,0.574,0.0
229,790,791,5.341492,0.41208715590758294,9.04,1.702,0.131
230,792,793,4.75873164231946,0.627266452701659,28.86,6.17,0.799
231,798,799,4.959392086052659,0.44425686313196816,30.61,6.222,0.553
232,804,805,5.5513041687722495,0.0,30.46,5.487,0.0
233,808,809,5.088711384178952,0.6774985175169203,34.94,6.988,0.914
234,810,811,4.652289406310423,0.0,28.87,6.206,0.0
235,812,813,4.707483585854969,0.309690377352018,28.88,6.161,0.404
236,820,821,4.369587561463437,0.8504240010466829,28.87,6.857,1.286
237,826,827,5.512725425117079,0.0,28.87,5.237,0.0
238,840,841,2.7456996977152373,0.0,28.86,10.511,0.0
239,856,857,4.770344837676765,0.4081019266856468,45.22,9.549,0.811
240,858,859,4.37123792592867,0.6560953423782427,30.61,7.16,1.051
241,860,861,4.4626159924669775,0.0,34.94,7.829,0.0
242,862,863,5.166354802004036,0.0,28.87,5.588,0.0
243,868,869,7.753362625104864,0.9594528495343149,8.57,1.122,0.137
244,870,871,7.835577151623409,0.6762514010795886,67.04,8.62,0.738
245,872,873,7.736165145807396,0.6279410191946911,22.1,2.876,0.232
246,874,875,7.778929001887218,0.7789912803266107,9.37,1.217,0.121
247,876,877,7.896856075640642,0.6467291515067026,69.18,8.819,0.717
248,878,879,13.163690034771847,0.0,67.59,5.135,0.0
249,880,881,11.727288582282744,1.4740930495366338,47.81,4.141,0.512
250,884,885,7.9690041897477455,0.0,32.4,4.066,0.0
251,886,887,7.830407000227959,0.0,37.32,4.766,0.0
252,890,891,8.241772351700009,0.0,48.33,5.864,0.0
253,894,895,7.700777595288031,0.3506822176701403,46.02,5.988,0.272
254,898,899,4.806203953466307,0.6592329942805022,133.84,28.371,3.82
255,900,901,4.744317963193015,0.44891233232381134,62.7,13.334,1.25
256,922,923,5.147948352403223,0.0,6.06,1.177,0.0
257,924,925,5.0084099537543,0.0,13.98,2.791,0.0
258,926,927,5.259181858916308,0.0,156.47,29.752,0.0
259,938,939,2.2295381485594197,3.1530430875209317,1.19,1.601,0.755
260,942,943,6.076905952337332,0.0,1.82,0.299,0.0
261,946,947,4.774288799153437,0.12789222389950736,35.33,7.405,0.198
262,950,951,4.045646592929989,0.0,3.71,0.917,0.0
263,966,967,4.492696397282475,0.6457644534648813,71.94,16.343,2.302
264,974,975,4.371014541254561,0.4777317410765435,42.97,9.948,1.074
265,980,981,4.832298989882597,0.0,40.68,8.418,0.0
266,982,983,5.065936287987603,0.2280599376659245,81.42,16.105,0.724
267,984,985,4.490296882539091,1.0007739962477213,67.56,15.793,3.353
268,988,989,4.620647094785959,0.8058875234448971,6.85,1.528,0.259
269,1002,1003,4.998866706467371,0.4691169252182059,107.87,21.769,2.025
270,1006,1007,4.812123537687768,0.51332313589043,88.53,18.607,1.962
271,1022,1023,5.260054711292177,0.0,10.91,2.074,0.0
272,1042,1043,4.750119285612592,0.9312279547960411,3.68,0.804,0.152
273,1044,1045,4.690159126483165,0.9566635533441619,7.49,1.663,0.326
274,1046,1047,4.449122625706049,1.0098385823705274,8.13,1.921,0.415
275,1048,1049,13.2386598015591,1.314493852003961,17.09,1.304,0.128
276,1050,1051,13.110368265736522,1.310181314732385,17.3,1.333,0.132
277,1052,1053,13.031489930914958,1.382471954595469,35.82,2.78,0.292
278,1054,1055,12.78400244191814,2.0302090546551708,29.69,2.381,0.369
279,1056,1057,6.993794292444026,5.059584937952362,22.2,4.836,2.296
280,1058,1059,4.91762445569379,0.0,5.71,1.161,0.0
281,1068,1069,4.582223023395017,0.12380782475536896,117.27,25.611,0.691
282,1082,1083,4.863751533004974,0.0,80.44,16.539,0.0
283,1092,1093,4.7368423779257345,0.4548137264286233,80.43,17.136,1.63
284,1094,1095,4.184321336420457,0.0,73.06,17.46,0.0
285,1096,1097,4.551692392373943,0.0,74.2,16.302,0.0
286,1098,1099,4.617722688407689,0.30738820774763115,80.27,17.46,1.157
287,1102,1103,4.793181481557133,0.0,12.71,2.652,0.0
288,1104,1105,4.3296293147248415,0.8541922484276065,3.45,0.828,0.157
289,1108,1109,2.1633310557778924,0.0,4.13,1.909,0.0
290,1112,1113,5.9903439999999994,0.442124194008878,5.0,0.839,0.062
291,1114,1115,3.5587345940280146,0.0,5.16,1.45,0.0
292,1124,1125,2.844464156476866,0.0,3.76,1.322,0.0
293,1126,1127,4.645556174609892,1.0028261567997487,0.62,0.14,0.029
294,1138,1139,1.5141902717751712,2.622654483041123,1.64,4.332,1.876
295,1140,1141,4.271048286550855,0.014162326008162716,3.66,0.857,0.003
296,1142,1143,4.454579161865154,0.8581298280174008,3.22,0.75,0.139
297,1144,1145,2.0896663844710814,2.4158851272041653,1.06,1.185,0.586
298,1148,1149,4.544839804090594,1.1737668870786049,0.83,0.195,0.047
299,1152,1153,4.8835656071207,0.3724658671112796,1.22,0.251,0.019
300,1154,1155,3.328900540935899,0.31287431227620466,0.5,0.152,0.014
301,1156,1157,4.261665374267236,0.0,0.2,0.047,0.0
302,1158,1159,4.316565050673721,0.7212089491901509,1.58,0.376,0.061
303,1160,1161,4.482340993310145,1.094282409477627,0.2,0.047,0.011
304,1166,1167,4.747453818063325,0.7216042969060045,45.02,9.702,1.441
305,1170,1171,4.691902425381538,0.07235353237729591,10.52,2.243,0.035
306,1180,1181,4.929072010812762,0.342902710066164,18.39,3.749,0.26
307,1182,1183,5.0719479328325345,0.0,43.61,8.598,0.0
308,1188,1189,5.145275378887043,0.0,66.8,12.983,0.0
309,1190,1191,7.205948754918373,0.6653400023156528,64.47,9.023,0.826
310,1192,1193,7.9737437047688,1.2358910012168702,32.42,4.164,0.63
311,1194,1195,8.719161444686893,1.0750440428852361,19.56,2.277,0.277
312,1196,1197,8.178561085215488,1.5084521062697267,134.96,17.063,3.044
313,1198,1199,3.690452594965019,0.0,42.22,11.44,0.0
314,1202,1203,4.343320135628642,0.5285150515419279,108.53,25.358,3.041
315,1204,1205,1.953122749240747,0.2799743042794912,75.27,39.33,5.524
316,1206,1207,2.635996,0.0,0.78,0.296,0.0
317,1210,1211,7.604562662825632,0.37201663303999866,45.15,5.951,0.29
318,1212,1213,7.807647710042504,0.0,75.46,9.665,0.0
319,1214,1215,7.244935738636581,0.4896981423634087,69.67,9.66,0.65
320,1216,1217,11.791832671734204,3.0209884093357524,50.47,4.561,1.097
321,1218,1219,5.522239681872318,4.702693891440095,29.15,9.107,4.495
322,1220,1221,13.031570988940548,1.2808456837491988,31.44,2.436,0.237
323,1222,1223,13.067115176362782,1.2691907762509247,65.62,5.069,0.488
324,1224,1225,10.784168208144354,1.0105877781694914,39.29,3.675,0.341
325,1226,1227,1.9518884941759693,1.0022624944616292,4.29,2.777,1.129
326,1228,1229,1.9385639861171142,0.25290974367970753,142.94,74.99,9.62
327,1230,1231,2.362073274672072,0.06503407508617289,143.4,60.755,1.671
328,1232,1233,1.8221808051209811,1.3733333563998442,2.95,2.539,1.22
329,1234,1235,4.814481880544225,1.0286645135215826,72.74,15.798,3.228
330,1238,1239,1.6866312894047963,0.35179555142423724,83.74,51.809,10.356
331,1240,1241,2.1039814839296582,0.268824837220938,162.24,78.37,9.852
332,1248,1249,4.256434575195519,2.0856934370239486,2.36,0.688,0.272
333,1250,1251,4.903392611964954,0.9661979903128682,1.56,0.33,0.063
334,1254,1255,4.830367943327668,0.3190081832005292,118.28,24.594,1.617
335,1256,1257,5.322397198227186,0.14097341998515067,48.11,9.046,0.239
336,1262,1263,5.5939170983751065,0.13879747543441567,28.79,5.15,0.128
337,1266,1267,6.5046047319525995,0.0,3.44,0.529,0.0
338,1272,1273,4.375644455839745,0.0,1.49,0.341,0.0
339,1274,1275,2.6301863718452116,0.22315392284211522,2.7,1.034,0.087
340,1276,1277,3.6811674881780587,0.0,4.0,1.087,0.0
341,1278,1279,2.80043447427926,0.0,12.72,4.542,0.0
342,1282,1283,5.582097593456917,0.9333948826969838,4.97,0.915,0.149
343,1284,1285,4.9962159999999995,0.0,0.2,0.04,0.0
344,1286,1287,4.677217081764896,0.5265045197638771,12.46,2.698,0.3
345,1288,1289,5.077187863519796,0.6711150592849499,16.78,3.363,0.437
346,1290,1291,2.851905261791674,0.6940537690062546,2.79,1.036,0.238
347,1294,1295,3.502108402644575,1.080661255996332,33.71,10.542,2.97
348,1296,1297,3.7115743171995725,0.283746843528913,1.52,0.412,0.031
349,1298,1299,4.69681191659536,0.03601220334335541,13.52,2.879,0.022
350,1300,1301,3.7939448876615103,0.3275460176633069,25.92,6.883,0.59
351,1302,1303,3.5656118274257893,0.26910889980497665,7.24,2.042,0.153
352,1304,1305,6.621404,0.0,8.53,1.288,0.0
353,1308,1309,3.9743226880010805,0.7507501717357044,21.45,5.59,1.02
354,1310,1311,4.579164291243404,0.8436139208598297,18.38,4.15,0.739
355,1316,1317,3.6016281729120827,0.0,19.07,5.295,0.0
356,1322,1323,4.551780362511295,0.10075798016286826,21.62,4.752,0.105
357,1324,1325,4.464280988875195,0.31028998806290775,15.98,3.597,0.249
358,1326,1327,4.182287591246751,0.0,13.25,3.168,0.0
359,1332,1333,5.0024152674878435,0.5218278092729219,24.86,5.024,0.518
360,1334,1335,4.908013543620666,0.4833362981252167,56.25,11.572,1.129
361,1336,1337,4.718254474371467,0.3673740564961834,21.33,4.548,0.352
362,1338,1339,4.677357151840232,0.0,8.75,1.871,0.0
363,1340,1341,5.00120461323044,0.6224676557940484,94.12,19.111,2.342
364,1344,1345,4.894882615231403,0.8366324210475006,71.76,15.088,2.506
365,1346,1347,5.218983712105394,0.49862523027700884,65.3,12.626,1.195
366,1352,1353,10.840229168717569,0.0,260.94,24.071,0.0
367,1356,1357,7.455667984528241,0.509124069074123,30.44,4.102,0.279
368,1358,1359,6.5260597455463385,0.5175406300896399,11.65,1.796,0.142
369,1360,1361,4.260855090543876,0.6474895603464259,34.75,8.344,1.239
370,1362,1363,4.441360061247783,0.6393395124778719,37.47,8.611,1.214
371,1370,1371,0.3515494990680641,0.0,0.39,1.109,0.0
372,1372,1373,4.905780921032375,0.4540116370087664,15.15,3.115,0.286
373,1374,1375,4.780200495438244,0.0,33.46,7.0,0.0
374,1386,1387,4.890720773010409,0.836755539957295,10.51,2.212,0.368
375,1388,1389,4.594478454989091,0.4167478764466128,15.89,3.487,0.314
376,1396,1397,4.857466805106144,0.24439523540238814,94.41,19.485,0.978
377,1398,1399,4.943504677025109,0.0,111.1,22.474,0.0
378,1400,1401,3.815724214641275,0.0,12.29,3.221,0.0
379,1406,1407,5.344713337238575,0.30811372599383396,74.72,14.027,0.806
380,1408,1409,1.9383933900727652,0.017767943601092767,13.65,7.043,0.065
381,1410,1411,5.32773063777706,0.01972918135831022,14.16,2.658,0.01
382,1416,1417,7.118727812189856,1.246047754067066,32.93,4.768,0.81
383,1418,1419,6.380027540556644,2.0463035434749144,5.42,0.937,0.272
384,1420,1421,7.175468829273055,1.149639720706,96.84,13.842,2.162
385,1422,1423,7.097040132762824,1.0972101480227932,56.78,8.192,1.237
386,1424,1425,7.44559596562588,0.9316139154661089,25.73,3.51,0.432
387,1428,1429,12.587818191773236,1.07934530594629,216.65,17.338,1.476
388,1430,1431,10.79354860673288,1.437834270635601,139.44,13.148,1.721
389,1432,1433,12.288287383342047,0.9461493964151252,70.26,5.752,0.44
390,1434,1435,12.525158063226854,1.2315317110269608,61.02,4.919,0.479
391,1436,1437,11.79377017641812,1.414652943782868,61.49,5.289,0.625
392,1438,1439,11.827081640058113,1.4586785270988887,51.93,4.458,0.542
393,1440,1441,11.830887985644157,1.472521603536164,45.48,3.904,0.478
394,1442,1443,11.640306757884627,1.5751767025887193,3.88,0.339,0.045
395,1444,1445,11.761625556147091,1.5846975449027012,16.04,1.389,0.184
396,1458,1459,2.305019477926891,0.2203839079266339,39.29,17.201,1.63
397,1460,1461,2.426788950846739,0.0,66.63,27.456,0.0
398,1462,1463,2.072789242276981,0.0,262.11,126.453,0.0
399,1470,1471,8.976347989405008,1.0437576911444408,28.5,3.218,0.369
400,1472,1473,3.4385811705699214,2.1451945437783446,18.08,7.304,3.28
401,1482,1483,4.9277216802035255,0.5282095449117461,8.14,1.671,0.177
402,1484,1485,4.837208209407975,0.2374515722540658,36.93,7.653,0.375
403,1500,1501,19.62581131081373,4.720940312469067,154.58,8.332,1.895
