,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
128,466,467,4.900350371891744,0.3707667119209463,460.6,94.531,7.112
129,472,473,3.573725164564699,0.0,2.17,0.607,0.0
130,480,481,4.872358150087555,0.437040147505415,327.89,67.837,6.036
131,494,495,16.325653672528695,3.634657591369617,54.03,3.474,0.737
132,496,497,22.25971467810677,2.644471264732957,48.35,2.203,0.258
133,498,499,21.011646122797714,2.424920870222304,126.35,6.093,0.694
134,500,501,16.40013792857004,4.294691180389467,20.69,1.348,0.33
135,502,503,10.899148987872193,0.6992026347116125,60.86,5.607,0.358
136,506,507,4.790365640327669,0.446115095840835,1088.11,229.115,21.154
137,508,509,3.495605,0.41501511201400854,0.2,0.058,0.007
138,516,517,4.991209369760565,0.8786261886208834,47.21,9.752,1.665
139,518,519,4.794644957947768,0.20161442964973877,68.43,14.297,0.6
140,520,521,4.842226961743131,0.7778096564624639,96.21,20.382,3.192
141,522,523,4.6983099396825745,0.5256102538960705,11.45,2.468,0.273
142,524,525,5.323869839705858,0.3758681046217819,148.14,27.964,1.965
143,530,531,5.188941248892881,0.27038032906752957,100.58,19.436,1.01
144,532,533,4.685470122383728,0.3384214409490923,270.05,57.936,4.163
145,534,535,4.192508085002541,1.0274603617318239,5.05,1.277,0.295
146,538,539,5.046268615858114,0.42954836645315597,19.91,3.974,0.336
147,540,541,4.179038993454736,0.0,117.01,27.999,0.0
148,542,543,4.29407603332543,0.0,61.67,14.362,0.0
149,548,549,5.047978164230071,0.5796072591334598,146.71,29.446,3.337
150,554,555,4.8890582222365255,0.30355105160511203,22.08,4.534,0.28
151,556,557,3.2983822889301706,2.5790222439502037,3.85,1.881,0.913
152,558,559,5.213972332809533,0.7690025208716411,36.12,7.078,1.022
153,560,561,7.8922807232577545,0.5988724881397329,79.06,10.075,0.76
154,564,565,7.182163531371334,0.0,29.15,4.059,0.0
155,566,567,8.212845777340632,0.0,40.12,4.885,0.0
156,568,569,7.451824557786532,0.5945801577736693,111.17,15.013,1.19
157,570,571,4.947526172377817,0.49499050744057643,95.94,19.586,1.94
158,572,573,5.204102190289051,0.591831428846518,92.3,17.965,2.017
159,574,575,1.6780875,2.373174101348761,2.46,4.398,2.073
160,590,591,5.005830391168473,0.0,19.26,3.848,0.0
161,592,593,21.64534852009455,2.2730244708838705,157.69,7.366,0.765
162,594,595,13.535195388544572,1.5471538746284133,14.03,1.05,0.118
163,596,597,13.484691381023293,1.5797227592850895,43.68,3.284,0.379
164,600,601,2.356075584933121,0.131678363958991,27.29,11.619,0.647
165,622,623,5.002234668342286,0.08315755351869095,56.67,11.332,0.188
166,628,629,12.225715110888832,1.5537214745588812,85.11,7.074,0.885
167,630,631,8.441365814436546,2.5320149237009275,10.81,1.396,0.384
168,632,633,10.832083772665664,3.7562643459978333,3.75,0.388,0.12
169,634,635,5.553670083927271,0.0,196.59,35.398,0.0
170,636,637,4.864639982829625,0.6410816356325251,327.35,68.46,8.868
171,638,639,4.8390117498617755,0.481218295581527,689.29,143.853,14.165
172,640,641,5.013853740261463,0.8577442771498395,117.06,24.031,3.994
173,642,643,4.964166640712632,0.45767977368380136,100.7,20.458,1.87
174,644,645,4.907837376716649,0.4052825645952953,114.83,23.557,1.932
175,646,647,4.9235600462304365,0.3225220944279676,73.46,14.984,0.977
176,648,649,5.023408509122204,0.3596470689664207,180.04,36.024,2.566
177,654,655,5.397297219037513,0.5162580001250134,94.66,17.699,1.678
178,656,657,4.958829831811204,0.5935466262206164,102.28,20.921,2.469
179,658,659,4.923588448710139,0.5186723864705923,105.41,21.647,2.255
180,660,661,4.848759175435799,0.5822985681173386,17.58,3.678,0.435
181,664,665,4.665346862804987,0.48925236984003545,50.36,10.913,1.132
182,666,667,15.861285465068232,1.5933567899692527,110.74,7.052,0.701
183,674,675,4.731436879276751,0.1815938766050044,21.77,4.608,0.177
184,676,677,5.060812310549415,0.0,29.18,5.766,0.0
185,680,681,4.464865310841774,0.0,69.2,15.499,0.0
186,682,683,5.3442686116068625,0.0,55.99,10.477,0.0
187,686,687,5.393684608111786,0.0,207.14,38.404,0.0
188,688,689,5.425477088620141,0.0,68.83,12.686,0.0
189,692,693,5.309933922417898,0.0,303.08,57.078,0.0
190,702,703,4.798992766608494,0.0,795.49,165.762,0.0
191,720,721,3.695176078844689,0.0,12.01,3.25,0.0
192,726,727,4.738012394520165,0.5169919978875007,252.87,54.006,5.824
193,728,729,4.802676405778007,0.5823162938021937,85.98,18.166,2.171
194,730,731,0.8113497579380862,1.6226995158761723,0.2,1.233,0.493
195,736,737,4.6566959179670775,0.7568688302289565,156.67,34.533,5.468
196,738,739,14.05919934793865,1.3820323873359646,99.76,7.164,0.698
197,740,741,12.7270601673994,1.831594061019503,25.29,2.028,0.286
198,742,743,5.702164150108394,4.895436257811839,39.07,11.902,5.882
199,748,749,11.439574585197041,2.8223968752467514,186.97,17.339,4.032
200,750,751,12.51261923274472,1.3398720064015497,62.58,5.059,0.536
201,778,779,3.294395424852706,0.0,3.46,1.05,0.0
202,782,783,5.342604,0.0,3.64,0.681,0.0
203,788,789,3.7186970269114785,0.43440349207865026,9.07,2.472,0.285
204,792,793,5.048650572556725,0.479935086316678,28.86,5.768,0.543
205,812,813,5.071769540323704,0.290563797640967,28.88,5.713,0.326
206,814,815,4.874500740631584,0.26486294345296,34.95,7.191,0.39
207,826,827,5.219335638290491,0.8980242115277304,28.87,5.695,0.952
208,832,833,7.017879002856818,0.0,30.46,4.34,0.0
209,842,843,4.614924050250762,0.2701268166878657,34.95,7.599,0.443
210,852,853,4.561402179799604,0.6701126851382215,30.46,6.822,0.981
211,860,861,4.431209921173734,0.0,34.94,7.885,0.0
212,868,869,7.684687220755943,0.9115761365673541,8.57,1.131,0.132
213,870,871,7.807721821732082,0.7486834751913327,67.04,8.665,0.823
214,872,873,7.680394109171903,0.8780341396895484,22.1,2.915,0.329
215,874,875,7.725455886995283,0.7597869192345611,9.37,1.225,0.119
216,876,877,7.740246986686481,0.7868669628989887,69.18,9.03,0.909
217,878,879,11.515669767865395,0.0,67.59,5.869,0.0
218,880,881,12.229073799466914,1.450976630014284,47.81,3.965,0.464
219,884,885,6.633598506227775,0.0,32.4,4.884,0.0
220,886,887,7.263637150794285,0.8591499872906069,37.32,5.21,0.608
221,888,889,9.239275473957099,0.0,3.7,0.4,0.0
222,890,891,7.863355734291206,1.2991801234146314,48.33,6.314,1.015
223,892,893,6.29342589117185,0.0,0.2,0.032,0.0
224,894,895,8.02684179141392,1.6334159395531613,46.02,5.971,1.167
225,898,899,4.369790166770864,0.0,133.84,30.628,0.0
226,902,903,4.887918569273637,0.0,81.61,16.696,0.0
227,904,905,4.663433776016346,0.07583136925146303,15.89,3.408,0.055
228,906,907,4.793085646336033,0.16884297779517857,117.26,24.495,0.862
229,908,909,4.847888624080832,0.28202966439135846,9.06,1.875,0.109
230,910,911,4.239048877735614,0.15798582838636788,2.15,0.508,0.019
231,912,913,4.849668366538893,0.36404483467055304,25.08,5.201,0.388
232,914,915,4.787880319037511,0.4158134887916291,32.21,6.778,0.584
233,916,917,4.63205803648684,0.5266269588546488,11.34,2.48,0.278
234,918,919,4.631388408252511,0.5099489987585929,6.09,1.331,0.145
235,924,925,4.98318078833339,0.6475126766815962,13.98,2.853,0.365
236,934,935,4.763229457402583,0.6656658829354711,75.39,16.137,2.212
237,938,939,4.542935016267042,0.0,1.19,0.262,0.0
238,946,947,4.770953245017566,0.26650219879042064,35.33,7.428,0.414
239,954,955,4.63073585082525,0.4902095603938779,4.21,0.919,0.096
240,958,959,5.558950939694455,0.9744617513196371,75.76,14.047,2.389
241,964,965,4.404477159679987,0.8548052113569109,55.39,13.05,2.441
242,966,967,4.945610007526153,0.0,71.94,14.546,0.0
243,974,975,4.723410216239455,0.7626185854978135,42.97,9.334,1.469
244,980,981,4.373669939344093,0.0,40.68,9.301,0.0
245,984,985,4.560488024379557,0.8401802614432976,67.56,15.317,2.729
246,986,987,5.221947015516771,0.0,78.12,14.96,0.0
247,988,989,4.673456071379943,0.5103529669896869,6.85,1.483,0.16
248,990,991,4.550625568939527,0.4302184220395918,45.22,10.026,0.939
249,994,995,4.813854184861861,0.0,1.44,0.299,0.0
250,998,999,4.637786983684296,0.4891454727731504,4.02,0.876,0.091
251,1000,1001,4.5221196092660145,0.08379399327453273,42.5,9.401,0.174
252,1014,1015,5.559045375636681,0.0,2.09,0.376,0.0
253,1016,1017,5.187411627741876,0.662136679667245,1.92,0.376,0.047
254,1018,1019,5.42934,0.600075219125069,0.95,0.177,0.019
255,1020,1021,5.411639019769618,0.0,110.47,20.413,0.0
256,1022,1023,4.846177995778191,0.0,10.91,2.251,0.0
257,1024,1025,4.983660083246826,0.8077481832400427,51.99,10.706,1.691
258,1032,1033,4.398438810851568,0.0,1.65,0.375,0.0
259,1042,1043,4.3717809950601945,1.4038517101289276,3.68,0.929,0.27
260,1044,1045,4.5926476741780515,1.6548489370573678,7.49,1.843,0.588
261,1046,1047,4.4154230956800955,1.0837148940302876,8.13,1.952,0.452
262,1048,1049,13.407842098332614,1.3848929098029872,17.09,1.288,0.132
263,1050,1051,13.414200246733992,1.3189428300613049,17.3,1.302,0.127
264,1052,1053,13.299477954685862,1.3640189896836972,35.82,2.722,0.276
265,1054,1055,12.818139028946115,2.097833025432893,29.69,2.378,0.379
266,1056,1057,6.877632312903718,5.4010863809506,22.2,5.219,2.535
267,1058,1059,4.371659272355561,0.3407062079625968,5.71,1.314,0.102
268,1078,1079,4.090751722945252,0.1903563358412789,80.58,19.741,0.917
269,1082,1083,4.846928705697455,0.0,80.44,16.596,0.0
270,1092,1093,5.047166892441849,0.0,80.43,15.936,0.0
271,1104,1105,4.162211369090592,1.147695768999722,3.45,0.892,0.229
272,1108,1109,5.630889999999999,1.0155099895874964,4.13,0.757,0.132
273,1112,1113,6.240486280804357,0.0,5.0,0.801,0.0
274,1114,1115,3.3097741765658046,0.7686244212485149,5.16,1.643,0.362
275,1118,1119,3.79228287943943,0.562145911815743,3.43,0.924,0.134
276,1120,1121,4.932662332101424,0.682529266704075,3.1,0.64,0.087
277,1122,1123,3.5958515383081497,0.8707568097283148,1.81,0.533,0.122
278,1124,1125,5.288284329059516,1.4942113657466833,3.76,0.768,0.201
279,1126,1127,4.87418573064439,0.8445081169453298,0.62,0.131,0.022
280,1128,1129,4.8564101461272635,0.6886865059876935,73.51,15.441,2.147
281,1132,1133,1.3066073953997952,2.6132147907995904,1.92,7.347,2.939
282,1134,1135,0.843268616432848,1.7818281831638947,3.2,20.738,8.018
283,1136,1137,5.422559462822061,0.22366908351666565,4.04,0.746,0.031
284,1140,1141,4.962182926935055,0.4290971555893024,3.66,0.743,0.064
285,1142,1143,2.182471187610145,2.52082626649216,3.22,3.444,1.704
286,1144,1145,4.506393601521353,0.0,1.06,0.235,0.0
287,1146,1147,4.429741294671082,0.061622288404200386,3.24,0.732,0.01
288,1148,1149,4.9379492810731085,0.711906423174854,0.83,0.172,0.024
289,1152,1153,4.732350200800528,0.7747068538333192,1.22,0.265,0.042
290,1154,1155,4.535392038824446,0.8752685381799273,0.5,0.114,0.021
291,1156,1157,4.901963754077334,0.5417117871888931,0.2,0.041,0.005
292,1158,1159,4.667812629662348,0.8317022330604255,1.58,0.349,0.06
293,1160,1161,4.88496132636252,0.7684175014749692,0.2,0.042,0.006
294,1164,1165,2.337626553838329,3.0583538940419155,0.4,0.464,0.224
295,1166,1167,4.763015712293477,0.5523599142525092,45.02,9.579,1.096
296,1170,1171,4.8269913925184955,0.0,10.52,2.179,0.0
297,1186,1187,2.942607315356768,0.24146528013456178,4.8,1.642,0.134
298,1188,1189,4.772771852405046,0.41238121356265445,66.8,14.101,1.209
299,1190,1191,7.590329205518887,0.0,64.47,8.494,0.0
300,1200,1201,4.998822188340761,0.4895156846522015,108.87,21.988,2.133
301,1202,1203,4.501252287007029,0.5155727208628926,108.53,24.427,2.762
302,1204,1205,2.2348447999939576,0.31634891241237645,75.27,34.355,4.768
303,1210,1211,7.358870879799436,1.0818121112767658,45.15,6.268,0.902
304,1212,1213,7.522914551069556,0.9665186180147554,75.46,10.196,1.289
305,1214,1215,7.579580874203368,0.9540120191236267,69.67,9.337,1.157
306,1216,1217,12.374454263399656,2.2304651932007395,50.47,4.211,0.735
307,1218,1219,4.497248800845076,4.046545190413195,29.15,11.729,5.832
308,1220,1221,12.94289921047452,1.444484184797676,31.44,2.459,0.271
309,1222,1223,13.048242954712109,1.372182609306404,65.62,5.085,0.529
310,1224,1225,10.60859856339522,1.006822275130552,39.29,3.737,0.351
311,1226,1227,1.7776237812991214,0.0,4.29,2.413,0.0
312,1230,1231,2.368399960829426,0.08659770571993003,143.4,60.628,2.214
313,1232,1233,1.7278316110500032,1.1923968525605395,2.95,2.52,1.178
314,1234,1235,4.919327933238757,0.34502950318773534,72.74,14.859,1.037
315,1236,1237,4.763637903043143,0.28064701970957395,71.93,15.152,0.89
316,1238,1239,1.6959789208233467,0.2966125887735677,83.74,50.886,8.635
317,1240,1241,2.1765792726612543,0.2352257734737435,162.24,75.41,8.056
318,1246,1247,2.2213050273016304,0.3100044207172254,31.59,14.498,1.985
319,1248,1249,4.912383724303584,1.6657974426554236,2.36,0.536,0.163
320,1250,1251,5.345465099661873,1.3920230692324191,1.56,0.312,0.076
321,1252,1253,4.5181660211791055,0.1415917267864102,2.28,0.505,0.016
322,1254,1255,5.049516689234574,0.17214724539479362,118.28,23.451,0.799
323,1256,1257,3.8476788020134567,0.0,48.11,12.504,0.0
324,1258,1259,4.602905047806682,0.6770319807259126,33.89,7.522,1.083
325,1262,1263,3.5405300185235755,0.0,28.79,8.132,0.0
326,1264,1265,4.637857974108945,1.107969058894385,2.35,0.536,0.121
327,1266,1267,4.082144018592915,0.0,3.44,0.843,0.0
328,1282,1283,4.679023723474715,0.5191764282808886,4.97,1.075,0.118
329,1286,1287,5.314504342396606,0.36520769077353116,12.46,2.356,0.161
330,1288,1289,5.331802125803799,0.6909899591392636,16.78,3.2,0.408
331,1294,1295,4.70998179514492,0.7041819959484799,33.71,7.317,1.07
332,1298,1299,3.336286543924761,1.6065879188009624,13.52,4.992,1.951
333,1300,1301,5.3174145925630105,0.0,25.92,4.875,0.0
334,1302,1303,2.7317587919653956,0.0,7.24,2.65,0.0
335,1316,1317,4.487658907884144,0.0,19.07,4.249,0.0
336,1318,1319,5.229701576897751,0.0,12.65,2.419,0.0
337,1322,1323,5.34813866021384,0.0,21.62,4.043,0.0
338,1326,1327,4.6797168007628756,0.10345417319324846,13.25,2.833,0.063
339,1332,1333,3.3097726230189237,0.0,24.86,7.511,0.0
340,1334,1335,3.2659705194262654,0.0,56.25,17.223,0.0
341,1346,1347,4.730104543913922,0.0,65.3,13.805,0.0
342,1348,1349,4.970642032438714,0.0,49.14,9.886,0.0
343,1352,1353,10.047365019572576,0.0,260.94,25.971,0.0
344,1356,1357,7.715274113744793,0.29694734041531695,30.44,3.951,0.152
345,1358,1359,6.562328330634181,0.21709187261077814,11.65,1.777,0.059
346,1360,1361,2.918292172997285,2.581556953144493,34.75,21.226,10.534
347,1362,1363,4.795491721445604,0.04841526942761952,37.47,7.814,0.079
348,1366,1367,4.91985702045828,0.9078148431933148,22.87,4.807,0.858
349,1370,1371,1.4745063895090826,2.5308572073731535,0.39,1.044,0.454
350,1374,1375,4.658288079730304,0.0,33.46,7.183,0.0
351,1376,1377,0.4529573563741159,0.0,0.2,0.442,0.0
352,1378,1379,4.209113870282599,1.2964365340162134,37.64,9.791,2.754
353,1380,1381,4.738942691180235,0.23270851942694523,21.45,4.537,0.222
354,1382,1383,4.876588588587813,0.18707353679564526,62.93,12.924,0.495
355,1386,1387,4.60552154768154,0.1416114535443349,10.51,2.284,0.07
356,1388,1389,4.8855076164741424,0.0,15.89,3.252,0.0
357,1398,1399,4.784063937568611,0.4130835232027862,111.1,23.396,2.005
358,1406,1407,5.634682061510822,0.3545855044292238,74.72,13.313,0.834
359,1408,1409,3.283177426296947,1.6415064667083294,13.65,5.197,2.079
360,1416,1417,7.546578389269695,1.337275047402677,32.93,4.501,0.773
361,1418,1419,8.407313368070795,1.856789985963332,5.42,0.676,0.142
362,1420,1421,7.395349108956106,1.0531343704242377,96.84,13.36,1.865
363,1422,1423,8.013956740841852,0.3103437199433649,56.78,7.096,0.274
364,1424,1425,7.459486810075828,1.0649421283874663,25.73,3.52,0.492
365,1426,1427,5.073884192913989,0.0,217.33,42.833,0.0
366,1428,1429,12.575186762198413,1.1804925422373,216.65,17.38,1.617
367,1430,1431,11.098667088166268,1.264571493691223,139.44,12.727,1.431
368,1432,1433,12.173679339295475,1.1293092126786894,70.26,5.821,0.535
369,1434,1435,12.50486250882055,1.315775620066982,61.02,4.934,0.513
370,1436,1437,12.324604646740282,1.2900403153692719,61.49,5.044,0.522
371,1438,1439,12.333706948705842,1.3288200226522549,51.93,4.259,0.454
372,1440,1441,12.394671017912982,1.3286017479562113,45.48,3.711,0.393
373,1442,1443,11.965760449798392,1.4292486419242454,3.88,0.329,0.039
374,1444,1445,12.234473321439737,1.4854268146430667,16.04,1.33,0.159
375,1458,1459,2.0449401250204016,0.2302917431418292,39.29,19.457,2.164
376,1470,1471,9.232743787975913,1.8489756591811632,28.5,3.211,0.618
377,1472,1473,4.430009746768382,0.20784532075833786,18.08,4.09,0.191
378,1482,1483,3.6480074931508013,1.91844483271256,8.14,2.848,1.173
379,1484,1485,5.463330298866494,0.145572743568398,36.93,6.764,0.18
380,1500,1501,21.916650871335627,3.5405500397590974,154.58,7.237,1.139
381,1502,1503,22.09183494820588,2.022138293208774,50.04,2.284,0.207
382,1506,1507,6.575428446826006,0.9014651177210361,9.86,1.528,0.206
383,1508,1509,4.880603407281039,0.5123801800336603,5.38,1.114,0.116
384,1510,1511,4.243561926467128,0.6548325176161832,10.13,2.444,0.368
385,1516,1517,4.720560904123771,0.0,19.83,4.201,0.0
386,1526,1527,12.123919840435876,1.690639328401218,25.81,2.17,0.297
387,1528,1529,9.734957227619836,1.9649840931015887,15.45,1.652,0.32
388,1530,1531,3.667116282414322,2.130753502594376,1.18,0.43,0.187
389,1534,1535,5.008784723223063,0.4979010881210101,29.76,6.0,0.591
390,1552,1553,2.579,0.0,7.68,2.978,0.0
391,1554,1555,3.5797422472465596,0.0,16.76,4.682,0.0
392,1556,1557,5.042178354462474,0.0,27.75,5.504,0.0
393,1560,1561,4.350976611655816,0.4492755822882452,51.18,11.888,1.215
394,1566,1567,3.6646,0.0,5.53,1.509,0.0
395,1568,1569,4.701478527464027,0.33195979343769993,7.75,1.657,0.116
396,1574,1575,4.336926270111518,1.1393409157643073,3.44,0.848,0.208
397,1576,1577,5.050776343886258,0.10984060413542433,66.29,13.131,0.285
398,1578,1579,4.784296871016026,0.24173210171227164,12.57,2.634,0.133
399,1580,1581,5.0584901180380895,0.5337192668079384,40.29,8.053,0.84
400,1582,1583,5.071431221047716,0.5716480497732185,54.23,10.829,1.205
401,1586,1587,8.005909055043297,0.935235706759206,14.24,1.803,0.208
402,1588,1589,10.690502162306037,2.0249123871130092,44.45,4.307,0.788
403,1590,1591,12.761769022948215,1.487611923525235,43.15,3.427,0.394
404,1592,1593,11.83265967707846,1.0463130327224521,87.25,7.431,0.652
