,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
96,262,263,2.004203779091456,0.5262403469240416,97.68,52.098,12.797
97,264,265,0.6503339595466295,2.036328715659594,6.31,104.832,30.381
98,266,267,2.24188015063193,0.376085790590098,4.23,1.94,0.317
99,270,271,2.1758223466218634,0.5013514596114582,26.52,12.836,2.808
100,272,273,2.2774938232320423,0.4446046797737383,27.63,12.594,2.368
101,274,275,2.1893534053360457,0.4949612236681183,26.7,12.819,2.757
102,276,277,2.2394343841423927,0.45774262936748356,41.42,19.268,3.781
103,278,279,1.8296223716130104,0.0,0.37,0.202,0.0
104,280,281,2.1660135756165904,0.4279836734098728,19.73,9.465,1.8
105,286,287,7.296029918998494,1.2843842228170481,72.84,10.293,1.757
106,288,289,7.3378376027744,1.2612494795799665,21.26,2.983,0.498
107,290,291,7.543041373539043,0.8242004255166212,108.36,14.537,1.57
108,292,293,7.1158954043441165,1.0780816988362347,26.21,3.768,0.558
109,294,295,7.43314125740304,0.9081959790055136,68.01,9.286,1.118
110,296,297,11.539867627122808,2.3998886634082788,123.9,11.201,2.233
111,298,299,7.67332516550162,0.6912281587531953,11.25,1.478,0.132
112,300,301,7.638690475328781,0.8972750427627265,102.96,13.665,1.583
113,302,303,7.486658815607703,0.7259064886155083,19.16,2.583,0.248
114,304,305,7.319654621726366,0.6654023403285662,20.18,2.78,0.251
115,306,307,7.571085891443061,0.9172405407606047,36.83,4.936,0.589
116,308,309,6.999699623459,1.183906033524923,4.27,0.627,0.103
117,310,311,7.566267893057757,1.012545705934337,9.19,1.236,0.163
118,312,313,7.707041006463344,0.7895947633399818,46.08,6.042,0.613
119,314,315,4.285804123205966,0.5908624835217391,125.77,29.903,4.046
120,318,319,5.217758066180801,1.6748190384544388,19.18,4.055,1.18
121,322,323,8.15938195652567,1.2833568876219708,112.56,14.136,2.17
122,324,325,8.301601492910702,2.051454249589709,9.59,1.226,0.285
123,326,327,7.85012505881003,1.0479238088584488,132.96,17.239,2.261
124,328,329,7.351406134377816,1.5176443181835229,113.24,16.06,3.18
125,332,333,11.244450016300267,3.8452121773659735,133.91,13.302,4.072
126,334,335,12.495527473815233,1.6533470963952364,4.02,0.327,0.043
127,336,337,12.053906464493451,1.6546942023984192,2.04,0.172,0.023
128,344,345,2.0264240986029836,0.43427220789998094,82.16,42.406,8.689
129,346,347,7.078327322787364,1.0897820799314744,35.57,5.144,0.774
130,348,349,1.3652915661879692,2.547744088848859,8.82,28.956,12.055
131,352,353,5.710442590387755,1.0483388475115614,2.5,0.453,0.08
132,354,355,6.699977729584603,0.8696249893722194,9.63,1.462,0.187
133,358,359,5.1563702523614205,0.9069633298495496,48.47,9.691,1.653
134,360,361,12.845316692628904,1.3663461290043282,41.81,3.292,0.346
135,362,363,13.039237746461076,1.2215634043137549,21.87,1.692,0.157
136,366,367,5.255280269247465,0.0,5.16,0.982,0.0
137,368,369,4.967700523127091,0.7611024014538946,31.8,6.552,0.981
138,370,371,5.444315677970167,0.3233077989851379,57.72,10.639,0.63
139,372,373,4.666237263621203,0.0,2.56,0.549,0.0
140,374,375,4.9237207591084164,0.5800343424088744,88.29,18.18,2.112
141,380,381,4.529595827201331,0.9324849624858166,13.05,3.003,0.593
142,382,383,4.551967001358075,0.6701849697536518,15.08,3.385,0.488
143,386,387,4.748835095641555,1.082704691764721,12.97,2.873,0.623
144,390,391,4.983607690762616,1.5316137658642737,12.42,2.728,0.766
145,394,395,4.404164157490156,0.7269113710072381,15.87,3.702,0.595
146,398,399,4.4871663371387145,1.1963189152961362,12.15,2.9,0.722
147,400,401,5.009120756249867,0.7385025549626031,87.72,17.893,2.582
148,402,403,12.960429144336237,1.2534398434164675,170.52,13.28,1.272
149,404,405,13.015010590928211,1.2282988172833293,281.09,21.79,2.038
150,406,407,13.009435757011476,1.2664627211575332,416.58,32.325,3.117
151,408,409,11.97945032812201,2.5115161845211285,182.01,15.861,3.185
152,410,411,11.690643003729265,1.7352368817737545,116.33,10.17,1.477
153,412,413,4.371310654205756,0.9618098460028645,23.27,5.581,1.171
154,424,425,5.545267492233753,0.38737334186059813,98.71,17.888,1.244
155,428,429,4.591879216290765,0.6262422059479972,88.72,19.68,2.635
156,430,431,11.570909259755565,2.631111320811365,1.99,0.181,0.039
157,432,433,12.779006236846374,1.377520223417684,124.22,9.834,1.048
158,434,435,13.055794207483645,0.9668730812575203,8.9,0.685,0.05
159,436,437,12.821138423924136,1.1581578361599523,10.15,0.798,0.072
160,438,439,12.599385520125654,1.416511361143565,6.32,0.508,0.056
161,440,441,11.336782220311148,3.150457015892533,10.56,1.003,0.259
162,442,443,12.613891709700262,2.1526176967499544,9.02,0.736,0.122
163,444,445,12.82599392300195,1.2372310718144388,9.3,0.732,0.07
164,446,447,11.372790268546844,3.0659178960920754,7.63,0.72,0.181
165,448,449,12.710313312819778,1.0046683336102649,6.8,0.538,0.042
166,450,451,12.618262766082731,1.2547379215871277,5.94,0.475,0.047
167,452,453,12.841754767856273,0.9514223349591642,8.89,0.696,0.051
168,454,455,12.997827645506337,1.45418048434454,8.38,0.653,0.072
169,456,457,13.165250135871025,1.3170524011034557,7.45,0.572,0.057
170,458,459,12.671734902617194,1.233180609696486,8.78,0.699,0.067
171,460,461,12.620793713617994,1.0883658099229125,5.68,0.453,0.039
172,462,463,5.273108908545887,0.6218173270975496,106.27,20.433,2.377
173,466,467,5.288790651197997,0.7011605198433871,460.6,88.621,11.546
174,476,477,0.5493784845715298,1.453518845825803,0.2,2.912,0.963
175,478,479,4.917320459407573,0.39788701638446056,17.51,3.584,0.288
176,480,481,4.813722315322814,0.5815994473270882,327.89,69.11,8.23
177,486,487,4.879342419876131,0.5542519672536448,33.14,6.88,0.772
178,494,495,14.99555665524542,5.195958831905807,54.03,4.036,1.248
179,496,497,20.710066598388874,2.0580336264850216,48.35,2.358,0.232
180,498,499,20.099710988296092,2.569616964522669,126.35,6.389,0.804
181,500,501,15.260394286644768,4.892012544137105,20.69,1.495,0.435
182,502,503,10.638908200906531,2.9429840961759623,60.86,6.158,1.582
183,506,507,4.78772080048777,0.6985015908389508,1088.11,232.108,33.158
184,508,509,3.7425640000000002,0.33493130487044986,0.2,0.054,0.005
185,510,511,5.634711163732535,0.8135303628430371,14.0,2.536,0.359
186,516,517,4.410842740604936,0.475675983616515,47.21,10.828,1.154
187,520,521,4.884930692285606,0.4209700676966703,96.21,19.842,1.697
188,522,523,4.777465498074212,0.5838550952164284,11.45,2.432,0.293
189,524,525,5.142679833558068,0.3643318978591928,148.14,28.951,2.041
190,530,531,4.949327617891082,0.5027484233920545,100.58,20.532,2.064
191,538,539,4.510610523234653,0.3710513972984545,19.91,4.444,0.363
192,540,541,4.559130961075398,0.36729596646037055,117.01,25.832,2.068
193,542,543,5.290855002382327,0.3998222970197292,61.67,11.723,0.881
194,544,545,4.988522319683978,0.6902844831030669,1.67,0.341,0.046
195,548,549,4.921777306881101,0.7854902153894102,146.71,30.568,4.757
196,550,551,5.717904,0.0,0.2,0.035,0.0
197,552,553,5.694490769745522,0.41581916942820457,91.05,16.074,1.168
198,554,555,4.488945201365199,0.5149800659751209,22.08,4.983,0.564
199,556,557,1.705179563502129,1.8706551221832945,3.85,4.975,2.477
200,558,559,4.9112660324647885,1.0039562023693671,36.12,7.662,1.503
201,566,567,7.440911253933954,1.0459394703986564,40.12,5.498,0.758
202,568,569,7.2933348078919265,0.9637887634197874,111.17,15.509,2.014
203,570,571,4.899194174150194,0.6912283782408233,95.94,19.973,2.763
204,572,573,5.046544753035404,0.4723266971764884,92.3,18.45,1.712
205,576,577,3.8975391543579643,0.49658305116570717,59.39,15.485,1.941
206,578,579,3.6944807871685477,0.38349045714410557,47.49,12.993,1.334
207,588,589,8.017747881288395,0.7150849537386627,56.97,7.162,0.634
208,592,593,20.771977203440404,2.2443931413430325,157.69,7.68,0.82
209,594,595,12.979140070262154,1.5252403017114238,14.03,1.096,0.127
210,596,597,13.079837585708171,1.2380690453464058,43.68,3.369,0.316
211,600,601,2.2205368500412046,0.4034676883188178,27.29,12.696,2.233
212,606,607,1.1835393588164227,1.3456060773147098,1.42,2.751,1.364
213,610,611,3.6363998468330125,0.8515590796925413,9.76,2.831,0.629
214,622,623,5.308067461532841,0.5648156886595174,56.67,10.797,1.136
215,628,629,10.77337717178627,3.3310595719162017,85.11,8.655,2.443
216,630,631,7.285949238444695,2.178394206578667,10.81,1.616,0.444
217,632,633,6.783734591603443,4.299838096896586,3.75,0.775,0.35
218,634,635,4.574649768123506,0.7969281958324776,196.59,44.278,7.486
219,636,637,4.9095227978168685,0.602094175756944,327.35,67.679,8.177
220,638,639,4.2908884295597804,0.7710908862888624,689.29,165.828,28.868
221,640,641,4.806806424158699,0.7899260506696266,117.06,25.011,4.002
222,642,643,4.610394650362256,0.771237110557928,100.7,22.453,3.654
223,644,645,4.782212051780289,0.7163617159949768,114.83,24.551,3.597
224,646,647,4.951927188817645,0.6784710813493212,73.46,15.113,2.033
225,648,649,4.985257976434407,0.7523496654206878,180.04,36.937,5.45
226,650,651,4.8033106645943375,0.8217834856013301,115.13,24.67,4.101
227,654,655,4.611875893440128,0.8226271135352673,94.66,21.178,3.661
228,656,657,4.643981913912302,0.7384123709825451,102.28,22.581,3.502
229,658,659,4.54923622164011,0.7481461416444516,105.41,23.798,3.811
230,660,661,4.466110036663988,0.9272877256085769,17.58,4.106,0.817
231,664,665,4.508559599325771,0.7408351193778718,50.36,11.471,1.835
232,666,667,15.234305089065494,2.0420064458057956,110.74,7.4,0.974
233,668,669,3.239280007964772,1.7072021269026298,10.52,4.15,1.712
234,670,671,4.1821576245094345,0.39018828928808863,153.97,37.136,3.435
235,674,675,4.697223332330734,0.7721788890629393,21.77,4.76,0.762
236,676,677,4.7308320628451686,0.7643717828578129,29.18,6.329,0.997
237,678,679,4.748673535041088,0.5418675085968981,153.99,32.85,3.7
238,680,681,4.896158836922354,0.5329629260721688,69.2,14.301,1.538
239,682,683,5.111614472156065,0.7482058133714274,55.99,11.188,1.603
240,684,685,4.66882647372642,0.9587912009969956,36.48,8.143,1.605
241,686,687,4.884236946652942,0.8007331481242662,207.14,43.55,6.953
242,688,689,4.7573669033450425,0.7743830114730531,68.83,14.851,2.355
243,690,691,5.035753502925324,0.44967315213700254,520.75,104.235,9.234
244,692,693,4.916249525776954,0.3996657564279375,303.08,62.056,5.012
245,700,701,3.9702411061879173,0.794515327757196,39.19,10.266,1.975
246,702,703,4.668920572063865,0.4120454122329878,795.49,171.707,15.037
247,712,713,9.07139102571993,3.205367098926065,0.3,0.037,0.012
248,716,717,4.1746074896011995,0.4234241730544585,227.01,54.938,5.516
249,722,723,4.709694112064225,0.7415150468079755,866.53,188.549,28.968
250,724,725,7.921611111625565,0.4283937360473515,343.44,43.482,2.345
251,726,727,4.764809068815112,0.7043282387875824,252.87,54.23,7.845
252,728,729,4.673811329141953,0.7649282721853352,85.98,18.889,3.011
253,730,731,0.17193189232449607,0.8245563890726265,0.2,27.918,5.579
254,732,733,4.664736334876079,0.6634706974206661,764.24,167.148,23.302
255,736,737,4.62054220381797,0.7931205043569096,156.67,34.906,5.82
256,738,739,13.920061817606882,2.588177859866552,99.76,7.414,1.333
257,740,741,12.048419250520434,2.803104453956387,25.29,2.213,0.488
258,742,743,3.002902426775617,5.4705725194529835,39.07,56.191,23.702
259,746,747,4.579802238123791,0.3627759902372003,401.53,88.224,6.945
260,748,749,8.084072889187306,5.778217223951377,186.97,34.944,16.531
261,750,751,11.644241399966964,1.5040825809705334,62.58,5.464,0.694
262,754,755,3.3950560657625832,0.11492958152064639,3.54,1.044,0.035
263,766,767,3.3181267071821168,0.7716370315431692,3.64,1.156,0.255
264,776,777,2.615791703732982,0.0,3.96,1.514,0.0
265,792,793,4.773384897569511,0.6000466181016113,28.86,6.142,0.76
266,796,797,5.01619185223076,0.9585961963445798,30.47,6.296,1.161
267,798,799,4.7451787536986325,0.4480378129774263,30.61,6.508,0.609
268,800,801,4.993568681502583,0.37373585506399637,30.46,6.134,0.457
269,802,803,5.139076273787279,0.3602630717048809,30.61,5.986,0.418
270,804,805,4.432665172421392,0.45440057318108373,30.46,6.944,0.704
271,808,809,4.787680279381454,0.4658687709644531,34.94,7.367,0.71
272,812,813,4.731259458575474,0.6845138272655551,28.88,6.232,0.883
273,814,815,5.225643435646623,0.4970713553855533,34.95,6.749,0.636
274,816,817,4.88566104565097,0.8556610949847078,34.94,7.371,1.253
275,818,819,5.445292494579623,0.6048136445613219,28.87,5.367,0.589
276,820,821,4.823898859019041,0.2879795600240348,28.87,6.006,0.357
277,822,823,5.089039390370334,0.9001081595584706,34.94,7.081,1.214
278,824,825,4.815814175602863,0.5905530952513385,34.94,7.364,0.89
279,826,827,4.946879760000484,0.5762130439075235,28.87,5.915,0.68
280,830,831,3.984923064233712,0.5025279309971586,30.61,7.804,0.969
281,834,835,4.619538864267401,0.7054930691819518,30.6,6.779,1.012
282,844,845,4.637039305622356,0.3710277860604342,30.46,6.611,0.526
283,846,847,4.94678798005133,0.3827555842775822,30.61,6.225,0.479
284,848,849,4.276342546922935,0.8290704838658042,28.87,7.005,1.309
285,854,855,4.970676328458253,0.5796667321660561,30.61,6.242,0.718
286,856,857,3.7838931627217485,0.4907929141599292,45.22,12.152,1.55
287,860,861,4.747385398254762,0.7862893026070538,34.94,7.562,1.219
288,862,863,4.038561206433576,1.4256639580177486,28.87,8.039,2.524
289,864,865,5.200521098988312,0.6654124469140162,34.95,6.831,0.86
290,866,867,5.040869395936436,0.3532818504918123,28.86,5.753,0.401
291,868,869,7.29345856855548,1.1992566174232702,8.57,1.207,0.193
292,870,871,7.549859007864741,0.9100229176122728,67.04,9.009,1.07
293,872,873,7.498450598258737,0.9486402455493874,22.1,2.994,0.373
294,874,875,7.523917976038684,0.9839405256004752,9.37,1.267,0.163
295,876,877,7.591840105303137,0.9211551708904966,69.18,9.247,1.106
296,878,879,11.786146058731145,1.0818680978538617,67.59,5.783,0.526
297,880,881,9.683297746774834,3.8588889839227623,47.81,5.721,1.968
298,882,883,7.5209139698799605,0.9636593019468717,76.51,10.34,1.303
299,884,885,7.551291154017987,0.6687374762906062,32.4,4.324,0.38
300,886,887,7.16514303133758,1.0195880475524446,37.32,5.314,0.741
301,888,889,5.518053204554681,0.16955097897755206,3.7,0.671,0.021
302,890,891,8.100008827850377,0.4733506448735515,48.33,5.987,0.349
303,894,895,7.9930743345477335,1.2594747554250652,46.02,5.9,0.907
304,898,899,5.081833802317405,0.4888020709121825,133.84,26.581,2.533
305,900,901,4.697475425825176,0.6380744185890433,62.7,13.594,1.813
306,906,907,4.296179383033063,0.4452565217563867,117.26,27.587,2.829
307,908,909,4.631115791690229,0.12975929072224648,9.06,1.958,0.055
308,910,911,4.9611307593272915,0.0,2.15,0.433,0.0
309,912,913,4.864945241883198,0.5813860916282673,25.08,5.229,0.616
310,914,915,4.825576115938868,0.7056914630883986,32.21,6.818,0.976
311,916,917,4.861349151753212,0.9006170665577257,11.34,2.413,0.432
312,918,919,4.524433256561544,0.27750310346490126,6.09,1.351,0.083
313,926,927,5.506752674286785,0.40221995871672445,156.47,28.566,2.075
314,940,941,3.6844609666160286,1.4319748259992844,2.06,0.644,0.217
315,942,943,4.6344132682209676,0.0,1.82,0.393,0.0
316,944,945,4.812025834234397,0.9345122763638076,1.78,0.384,0.072
317,948,949,5.622750969785258,0.7602595500835981,5.43,0.983,0.131
318,952,953,4.016413924465165,0.7448416889421311,4.45,1.146,0.205
319,954,955,5.2028626666666655,0.6831541779754651,4.21,0.823,0.106
320,958,959,4.714684941370264,0.4587705204397897,75.76,16.221,1.564
321,960,961,4.659472226129638,0.5911700862118077,68.08,14.846,1.854
322,962,963,5.2154721697902255,0.4718913280943645,49.67,9.602,0.862
323,964,965,4.650203845774911,0.715707731042709,55.39,12.193,1.833
324,966,967,4.65034924746096,0.4328868636947956,71.94,15.604,1.44
325,968,969,4.95002461009844,1.0719733007450851,16.8,3.553,0.735
326,972,973,4.8244696756339165,0.7699498467501128,47.51,10.099,1.572
327,980,981,4.637910802715161,1.249214298471062,40.68,9.408,2.363
328,984,985,4.811613608977851,0.643572143428378,67.56,14.292,1.878
329,986,987,4.0938341822746835,0.3654584076665285,78.12,19.234,1.703
330,988,989,4.253120322684837,1.436351088129628,6.85,1.794,0.544
331,990,991,4.770092596473431,0.7205215012992815,45.22,9.696,1.432
332,998,999,4.573870990505974,0.5876776873568114,4.02,0.893,0.113
333,1000,1001,4.694875447927309,0.6379145808751393,42.5,9.22,1.23
334,1008,1009,4.160488446860011,0.17453269358154908,0.78,0.188,0.008
335,1010,1011,4.504940528020085,0.361191494968276,1.72,0.384,0.031
336,1012,1013,5.5362998082924415,0.6319616159000494,1.93,0.353,0.04
337,1014,1015,4.254344731545964,0.9410465572004132,2.09,0.515,0.109
338,1016,1017,4.125146644966602,1.695874010895356,1.92,0.544,0.191
339,1018,1019,4.04725911648326,1.5739677982207576,0.95,0.27,0.091
340,1024,1025,5.007398068244259,0.8767149012465711,51.99,10.701,1.818
341,1028,1029,1.214888597480934,2.429777194961868,1.69,6.955,2.782
342,1032,1033,3.65261069088812,0.40841684056999294,1.65,0.457,0.051
343,1034,1035,4.513624393666086,0.0,1.47,0.326,0.0
344,1038,1039,4.598863020026606,0.292967557878957,1.05,0.229,0.015
345,1040,1041,5.641588801367689,0.6339628549241954,2.38,0.427,0.047
346,1042,1043,3.4618009205963274,2.01544735900724,3.68,1.423,0.619
347,1044,1045,4.814974014802391,0.6509800079581187,7.49,1.584,0.21
348,1046,1047,4.472607104707993,1.1846843444850501,8.13,1.945,0.481
349,1048,1049,12.961728924062957,1.3467171475601163,17.09,1.333,0.137
350,1050,1051,12.96376590878257,1.287891841297842,17.3,1.348,0.133
351,1052,1053,12.635649095719277,1.7241504922448994,35.82,2.888,0.387
352,1054,1055,7.1306231529372734,5.911922411691624,29.69,7.026,3.452
353,1056,1057,2.7643004441001984,4.407868936289716,22.2,28.451,12.806
354,1058,1059,3.543430878774978,1.939573310188896,5.71,2.094,0.882
355,1060,1061,4.219768963732059,0.5856464461685245,120.76,29.169,3.972
356,1064,1065,5.1948426911216306,0.0,0.1,0.019,0.0
357,1066,1067,5.6127088,0.7493340736595391,0.16,0.029,0.004
358,1068,1069,4.865442770525855,0.3769732909079947,117.27,24.247,1.867
359,1080,1081,4.161854932280551,0.6443928872840788,80.24,19.742,2.985
360,1084,1085,4.1532182309602925,1.2746588338492917,73.73,19.425,5.448
361,1086,1087,5.014117244701049,0.5373834990510462,72.83,14.692,1.557
362,1094,1095,4.523324520413136,0.6532099901224179,73.06,16.489,2.332
363,1096,1097,4.8041555452684594,1.33008140998662,74.2,16.629,4.276
364,1104,1105,4.186264883714443,1.2956166293201028,3.45,0.903,0.255
365,1106,1107,5.302572,0.42853499367029535,0.28,0.053,0.004
366,1108,1109,4.4026967430873984,1.1803325197198387,4.13,1.005,0.251
367,1112,1113,4.75407373949662,0.7659996142739446,5.0,1.079,0.169
368,1114,1115,3.916391717894041,2.0497500598131664,5.16,1.678,0.69
369,1118,1119,3.2199898227965087,0.4747608312123768,3.43,1.088,0.157
370,1120,1121,2.977423430133648,0.11747115232554403,3.1,1.043,0.041
371,1126,1127,4.709613666195244,1.010385000941708,0.62,0.138,0.028
372,1128,1129,5.759793256345735,0.3204098309975491,73.51,12.802,0.71
373,1136,1137,5.239678409860099,0.46976888880436746,4.04,0.777,0.069
374,1138,1139,0.7400857902024742,1.646596119978006,1.64,13.185,4.93
375,1140,1141,4.402770499513716,0.7199287554979693,3.66,0.854,0.136
376,1142,1143,4.848275180871664,1.6134295264384193,3.22,0.738,0.221
377,1146,1147,2.978799433552856,2.8236044586101148,3.24,2.065,1.031
378,1148,1149,5.283789338231358,0.6323988787680835,0.83,0.159,0.019
379,1152,1153,5.041186325802741,0.6627725072057028,1.22,0.246,0.032
380,1154,1155,4.5676876702808,0.8986828555060112,0.5,0.114,0.022
381,1156,1157,4.552643453085398,0.7449929069143065,0.2,0.045,0.007
382,1158,1159,4.633887967435843,0.679713224914284,1.58,0.348,0.05
383,1160,1161,5.055292795626268,0.0,0.2,0.04,0.0
384,1162,1163,4.4039011891855715,0.8550132265795186,13.96,3.289,0.615
385,1164,1165,2.1333359205577644,1.8487518303279569,0.4,0.328,0.162
386,1166,1167,4.6231778053131825,1.11269442323504,45.02,10.302,2.344
387,1170,1171,4.81398419267362,0.5654923769844657,10.52,2.215,0.257
388,1176,1177,4.263303063764188,0.3885282854317482,0.2,0.047,0.004
389,1178,1179,4.0555129837160475,0.0,3.33,0.821,0.0
390,1180,1181,5.212744289202822,0.5375695299137642,18.39,3.565,0.364
391,1188,1189,4.774850539418925,0.973654679173554,66.8,14.572,2.853
392,1190,1191,7.508284165554046,0.9704873633011674,64.47,8.73,1.11
393,1192,1193,7.735875299436578,0.5544483716478207,32.42,4.212,0.3
394,1194,1195,7.809963967153968,0.41794826441114463,19.56,2.512,0.134
395,1196,1197,7.568154149802631,1.0252949377131133,134.96,18.16,2.416
