,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
148,1158,1159,5.457455083562183,0.325192695710403,1.58,0.291,0.017
149,1166,1167,4.824193099466945,0.6965011914515794,45.02,9.527,1.347
150,1202,1203,5.368938513798844,0.3784083022971179,108.53,20.315,1.425
151,1204,1205,2.024434908258387,0.4238271842638782,75.27,38.81,7.784
152,1208,1209,2.723195333333333,0.1897616949474613,0.2,0.074,0.005
153,1216,1217,13.151473257667556,1.562785117281737,50.47,3.892,0.456
154,1218,1219,2.2308430090092615,4.370753676995524,29.15,63.225,25.601
155,1220,1221,13.16332364119966,1.7011757232411242,31.44,2.428,0.309
156,1222,1223,12.978130913470787,1.6321044832213691,65.62,5.136,0.636
157,1224,1225,10.22352852980295,2.1011772087322202,39.29,4.005,0.79
158,1226,1227,2.8279838363477885,0.2623877589476319,4.29,1.53,0.141
159,1228,1229,2.1424913859408807,0.4912972046961026,142.94,70.225,15.299
160,1230,1231,2.037014019491259,0.4154839474078997,143.4,73.326,14.359
161,1232,1233,2.044549315555059,0.45381912039699634,2.95,1.514,0.32
162,1250,1251,5.901158811470068,0.0,1.56,0.264,0.0
163,1294,1295,4.85312425463018,0.6081894233303861,33.71,7.055,0.87
164,1312,1313,4.535491462172132,0.7057740641926269,11.86,2.678,0.407
165,1332,1333,4.781219308039916,0.5936689636098502,24.86,5.28,0.646
166,1334,1335,4.802553062103361,0.4378594815763011,56.25,11.81,1.068
167,1340,1341,4.751385134372527,0.48619848777002633,94.12,20.016,2.027
168,1366,1367,4.93454296982855,0.8328820817298359,22.87,4.767,0.782
169,1378,1379,5.119560145120106,0.9932332104144198,37.64,7.629,1.426
170,1380,1381,5.042083647153295,0.7375463021979556,21.45,4.345,0.622
171,1382,1383,5.081222170872612,0.8810744958912615,62.93,12.757,2.148
172,1428,1429,12.92222403341176,1.7268862914437815,216.65,17.065,2.241
173,1430,1431,12.1440215083009,2.6820735375663545,139.44,12.042,2.536
174,1432,1433,12.0787999346706,2.191421336226417,70.26,6.008,1.055
175,1434,1435,13.12937877740912,1.5860881807611031,61.02,4.715,0.561
176,1436,1437,12.868139010835963,1.297217695973225,61.49,4.827,0.482
177,1438,1439,12.894903757107137,1.2533580792589252,51.93,4.065,0.391
178,1440,1441,12.860828979255865,1.2773800218409574,45.48,3.571,0.351
179,1442,1443,13.471552740509406,1.1713020639650118,3.88,0.29,0.025
180,1444,1445,12.898846410495967,1.2465640558056172,16.04,1.255,0.12
181,1462,1463,1.90158168346711,0.38192503630740166,262.11,143.398,27.684
182,1500,1501,24.22749198474457,3.9546385319451356,154.58,6.55,1.041
183,1502,1503,22.513529804960246,2.232068633118104,50.04,2.245,0.22
184,1508,1509,5.260806605746161,0.6272445808176633,5.38,1.037,0.122
185,1510,1511,3.780043118591601,0.8077094322763395,10.13,2.802,0.573
186,1522,1523,4.998405361347393,0.3721770006599913,40.22,8.091,0.599
187,1524,1525,4.570497689027314,0.33158948811482447,13.91,3.059,0.221
188,1526,1527,12.346929508358974,1.155639353291756,25.81,2.109,0.196
189,1528,1529,9.720391990191239,2.119714022392055,15.45,1.665,0.347
190,1564,1565,4.2774000662670435,0.6182091211259507,90.67,21.64,3.064
191,1586,1587,8.54761291544072,3.069155453353302,14.24,1.881,0.598
192,1588,1589,10.181420409446782,4.371792367972807,44.45,5.171,1.875
193,1590,1591,11.459573863497717,4.120434820156977,43.15,4.252,1.354
194,1592,1593,13.022225199781342,2.107104433939444,87.25,6.876,1.084
195,1594,1595,6.866447331493855,0.45344704627278765,76.85,11.241,0.739
196,1596,1597,6.936803478834668,0.7590072012167661,54.44,7.942,0.859
197,1598,1599,14.01779077353415,3.3612132901559284,2.88,0.217,0.049
198,1600,1601,13.39233585773456,1.5339566439504477,54.16,4.097,0.463
199,1602,1603,13.319730627091769,1.5119607964184532,104.49,7.946,0.89
200,1604,1605,1.9707938079307656,3.134467372881469,7.84,14.041,6.327
201,1606,1607,11.368515314781115,3.34858807351469,96.18,9.194,2.492
202,1608,1609,13.31231397971842,1.370106929298379,90.09,6.839,0.697
203,1610,1611,12.500371458958593,1.563350027609153,76.59,6.223,0.766
204,1616,1617,13.181617215185092,1.6153688244787034,89.18,6.867,0.829
205,1620,1621,12.41254273520804,1.0954513104770476,21.93,1.781,0.156
206,1646,1647,12.790947279601365,1.05098087175038,18.51,1.457,0.119
207,1648,1649,12.911277258148944,1.3106447239015084,145.56,11.39,1.144
208,1650,1651,12.51529630564938,2.294074197761801,81.08,6.696,1.188
209,1666,1667,5.412002595133718,1.3026405630981008,7.52,1.47,0.334
210,1668,1669,7.132344855379101,0.9058024434777789,34.72,4.946,0.618
211,1670,1671,6.723197016751817,0.8370894795233537,50.69,7.656,0.939
212,1690,1691,12.919333320240334,1.302977791171596,9.23,0.722,0.072
213,1694,1695,18.94463438435595,3.7139058704724395,54.28,2.975,0.562
214,1704,1705,0.869282593303721,2.58120185149158,16.48,186.113,56.293
215,1706,1707,7.54357192078792,1.6234973395981809,14.72,2.042,0.42
216,1834,1835,7.506894360955402,1.1724409818256545,83.29,11.366,1.733
217,1836,1837,7.343009908239814,0.8850247854050819,38.07,5.26,0.625
218,1842,1843,8.576290333333333,0.82526396471937,0.92,0.108,0.01
219,1846,1847,7.057290206759773,0.0,7.97,1.129,0.0
220,1848,1849,6.7808027833035,0.3414503638073748,7.72,1.141,0.057
221,1850,1851,5.75348570706806,1.497169351203403,11.52,2.138,0.521
222,1852,1853,5.3706984305125856,2.093637778695899,27.43,5.883,1.991
223,1868,1869,7.357560210785851,0.365778562449195,51.06,6.957,0.345
224,1870,1871,7.640280988006388,0.19926662215767366,22.69,2.972,0.077
225,1872,1873,6.982624314939093,1.2429059246878573,35.81,5.291,0.913
226,1920,1921,11.630591051846567,2.194640092661836,80.37,7.156,1.304
227,1922,1923,12.60119616854866,1.3932639714551045,67.0,5.382,0.588
228,1938,1939,12.298441002693473,1.5112167957748468,102.05,8.423,1.02
229,1940,1941,11.738735314106158,1.7682016208612403,131.49,11.456,1.687
230,1942,1943,11.243649850722354,0.36349473186185394,43.62,3.884,0.125
231,1944,1945,11.18546070274671,0.5382993010115759,20.15,1.806,0.087
232,1946,1947,11.21986897452933,0.824015054637371,11.68,1.047,0.076
233,1968,1969,4.593350295513199,0.46831355283920995,18.09,3.979,0.402
234,1970,1971,4.846674750679814,0.0,5.28,1.089,0.0
235,1972,1973,5.199712,0.0,5.55,1.067,0.0
236,2010,2011,13.982356714108155,0.7010343175243686,95.45,6.844,0.342
237,2012,2013,13.966307913629262,0.5825875316968294,138.42,9.928,0.413
238,2014,2015,13.459533981782846,0.6375488660818128,6.65,0.495,0.023
239,2016,2017,11.92980601059631,2.9840013345601837,97.1,8.649,2.036
240,2018,2019,13.199740843442058,0.29890989350116826,45.29,3.433,0.078
241,2020,2021,13.344992715980025,0.0,18.69,1.401,0.0
242,2022,2023,13.670622979605671,0.2889956777142064,71.13,5.205,0.11
243,2024,2025,11.513496828466938,1.5478721029637863,23.9,2.113,0.279
244,2060,2061,2.230956150296317,0.5820346704683041,9.38,4.491,1.097
245,2062,2063,2.1324440989894193,0.3594051709778315,31.6,15.24,2.498
246,2068,2069,5.964303312053309,1.1539408699776976,20.08,3.493,0.651
247,2070,2071,6.522163770746336,0.4681701816048169,28.16,4.34,0.31
248,2072,2073,6.385045442214441,0.33968867761076893,18.89,2.967,0.157
249,2074,2075,6.135588553402702,0.25802712595190797,27.67,4.518,0.19
250,2076,2077,6.4764987527745665,0.5565856688800392,17.72,2.756,0.235
251,2078,2079,6.845648278168299,0.37908380535414965,25.65,3.758,0.207
252,2080,2081,0.7629893350843093,1.816470564431933,8.44,73.758,26.335
253,2082,2083,5.758305037354963,0.48662252620869056,22.47,3.93,0.33
254,2084,2085,5.695787059552181,0.490346127161238,13.98,2.473,0.211
255,2086,2087,3.439570721884857,5.084976324849043,27.41,25.386,11.781
256,2088,2089,12.87420883099042,0.9213952760038945,28.15,2.198,0.156
257,2090,2091,12.920444889207301,1.0428338187366233,40.76,3.175,0.255
258,2092,2093,11.981911253181048,1.130646743531762,33.11,2.788,0.261
259,2100,2101,7.506938081647668,0.868770948277796,11.54,1.558,0.178
260,2130,2131,6.905734813535301,0.9097942778164918,15.04,2.216,0.287
261,2134,2135,3.760271076117897,0.40395691692659685,295.21,79.414,8.434
262,2146,2147,12.467662697358637,2.882478041143207,288.54,24.38,5.351
263,2148,2149,13.399719087621127,1.4150765150081224,46.21,3.487,0.364
264,2150,2151,7.4125713391676715,6.384886930060007,92.59,21.758,10.759
265,2152,2153,11.983609220392756,0.0,1.07,0.089,0.0
266,2156,2157,12.731124637771298,0.7894554409903883,8.63,0.68,0.042
267,2158,2159,12.941845617796986,1.5754236990404242,21.71,1.702,0.204
268,2162,2163,13.288677868170652,1.2846329273569754,31.1,2.362,0.226
269,2164,2165,13.475285304489383,1.0189222091668246,27.68,2.066,0.155
270,2166,2167,12.529793818813648,0.23514863925845841,9.85,0.786,0.015
271,2168,2169,13.157332900157952,1.7183186022974133,29.55,2.284,0.293
272,2170,2171,13.226543446566577,1.3525165001194213,65.18,4.979,0.504
273,2172,2173,13.490542002098469,1.1149744385415779,21.11,1.575,0.129
274,2174,2175,11.558305937724459,1.9141849782939002,22.19,1.972,0.318
275,2176,2177,13.141903818634626,1.5431630320458314,14.56,1.123,0.13
276,2190,2191,11.911666229974143,1.7789368181060488,48.33,4.148,0.606
277,2192,2193,1.9918853280745117,3.9131184000789654,19.48,47.523,19.212
278,2194,2195,1.477504396369378,3.183145762456778,10.69,40.817,15.588
279,2196,2197,12.92214883222179,1.5217752376128157,50.72,3.979,0.462
280,2198,2199,4.539134513677919,0.6622573253961552,24.48,5.508,0.787
281,2200,2201,4.402207593492271,0.6595963470633329,407.94,94.748,13.885
282,2202,2203,12.577767672577043,0.33107448312912535,26.36,2.097,0.055
283,2204,2205,12.565013327456901,0.3818323822628057,116.77,9.302,0.282
284,2206,2207,13.84346891561961,0.07439758606736886,40.25,2.908,0.016
285,2208,2209,10.898499324210123,2.371348788899328,48.29,4.641,0.964
286,2218,2219,12.490947108993455,0.44030428156361345,68.34,5.478,0.193
287,2220,2221,12.746015245309678,0.5295317699419504,43.48,3.417,0.142
288,2222,2223,12.647092477625346,0.4306931381780613,46.99,3.72,0.127
289,2224,2225,12.692112621154163,0.45723542428094305,68.07,5.37,0.193
290,2226,2227,10.518702863330724,1.9940533251737802,27.2,2.679,0.49
291,2228,2229,12.112393365842854,2.4654158093897918,101.41,8.719,1.704
292,2230,2231,14.67500028234879,0.2687746856500143,31.24,2.13,0.039
293,2244,2245,6.3889346993995195,0.42479561712258773,73.99,11.632,0.77
294,2270,2271,7.766376102180593,0.5631010882230437,108.74,14.075,1.015
295,2272,2273,7.324673679818899,0.9756347733886273,65.56,9.109,1.192
296,2274,2275,7.716052183181778,0.35157149851871433,46.82,6.08,0.276
297,2276,2277,7.500641715283305,0.18516310898438607,36.92,4.925,0.122
298,2298,2299,7.293720212329887,0.27997879093748534,66.9,9.186,0.352
299,2300,2301,7.845051764704064,0.23818123338181021,36.5,4.657,0.141
300,2324,2325,23.040103958123026,0.0,0.2,0.009,0.0
301,2326,2327,16.05694600223581,1.7168430249244855,106.64,6.717,0.71
302,2366,2367,10.389183412435976,3.085525424565616,41.32,4.328,1.181
303,2368,2369,12.887526986649549,1.0906955165206258,71.95,5.623,0.472
304,2370,2371,12.890366470314412,1.0448090455904233,91.9,7.176,0.578
305,2372,2373,12.87384021078671,1.1135022329927469,159.06,12.448,1.069
306,2374,2375,12.89842374245618,1.054697630635075,61.75,4.819,0.391
307,2376,2377,12.851900272098923,1.1483821623005854,51.09,4.007,0.355
308,2378,2379,12.831929651195864,1.121457129602661,133.02,10.446,0.906
309,2380,2381,12.9033889173416,1.1052252548255406,209.65,16.367,1.392
310,2382,2383,12.889344092689804,1.185064335750586,30.62,2.396,0.218
311,2392,2393,15.79432341161995,1.6811741803875542,101.2,6.48,0.682
312,2394,2395,15.733718159621537,1.5519663798793042,36.53,2.344,0.229
313,2396,2397,14.45565738361736,3.242303044933572,270.15,19.628,4.192
314,2428,2429,7.438441639886636,0.6210037896349926,68.45,9.266,0.768
315,2430,2431,7.496387621934082,0.7078826033664738,41.23,5.549,0.519
316,2432,2433,7.671542714846303,0.8764393394909906,31.28,4.131,0.466
317,2458,2459,7.725470804919825,1.0439273229143886,32.43,4.274,0.567
318,2460,2461,8.092290833994875,0.4513091084587774,23.74,2.943,0.164
319,2466,2467,12.666069602090431,2.3218152736196473,197.5,16.117,2.858
320,2468,2469,13.105953871643269,0.3452685034158767,27.78,2.121,0.056
321,2470,2471,13.53531779056355,0.3710478467023119,270.5,20.0,0.548
322,2472,2473,11.532757451350118,1.2460388895490284,26.27,2.304,0.246
323,2474,2475,0.37215256311096523,1.141550575001751,12.55,351.023,103.442
324,2476,2477,4.091693492580074,0.4400426785973837,127.86,31.61,3.361
325,2478,2479,5.275656460261561,0.684346754285968,21.09,4.065,0.519
326,2484,2485,6.87278573719851,1.1754652420695078,21.69,3.248,0.54
327,2496,2497,7.464996348766358,0.6079487360891644,60.69,8.184,0.662
328,2498,2499,7.431227735205255,0.6752098470082857,59.32,8.048,0.725
329,2500,2501,7.766685298255467,0.7135338449181287,33.17,4.307,0.392
330,2502,2503,8.130683641660484,0.42994920014728627,168.94,20.836,1.099
331,2516,2517,5.10856596932391,0.34912544407915413,126.59,24.896,1.693
332,2518,2519,5.028130110936848,0.38411036863041664,87.61,17.526,1.331
333,2526,2527,4.206817016752255,0.36128898017808897,128.01,30.654,2.613
334,2542,2543,4.719547684578763,0.8060394622110374,28.52,6.219,1.032
335,2550,2551,4.6406028895394735,0.566384776687604,43.97,9.616,1.156
336,2556,2557,12.431895984703374,1.567347317947712,6.73,0.55,0.068
337,2558,2559,12.898859798290767,1.0655756844016926,36.94,2.883,0.237
338,2560,2561,12.68457763584633,1.3170610413257289,74.12,5.906,0.607
339,2566,2567,5.837277579015211,0.3883674733361371,23.68,4.075,0.27
340,2598,2599,4.1463519393554344,5.7719319494840535,43.87,31.083,14.728
341,2600,2601,7.329919041546414,1.1157517147988165,121.56,16.968,2.524
342,2614,2615,4.578667597988282,0.45749544579738277,134.84,29.744,2.943
343,2618,2619,4.771802896255481,0.5611613776570594,47.63,10.12,1.174
344,2642,2643,4.706515903132675,0.8167428082648559,28.47,6.231,1.05
345,2652,2653,4.412422240992231,0.5157832926795571,17.27,3.967,0.458
346,2654,2655,4.423779148266796,0.32977669889430206,71.79,16.318,1.21
347,2656,2657,4.6629349438763565,0.774416728414803,62.2,13.707,2.215
348,2664,2665,12.739032542735531,0.9200395916208507,35.7,2.817,0.202
349,2666,2667,12.7926455874658,1.0047381946984746,114.09,8.973,0.7
350,2668,2669,12.745311847077804,1.2286770721996798,14.3,1.132,0.108
351,2670,2671,12.830792103597561,0.8317133151056842,11.8,0.924,0.06
352,2694,2695,9.627072736517817,2.617954947109469,23.79,2.654,0.672
353,2700,2701,6.376771537677481,0.37446192742406087,104.24,16.403,0.96
354,2710,2711,8.74683797269696,0.38613752929134915,165.4,18.947,0.835
355,2712,2713,8.411824281780484,1.249968889712337,125.19,15.211,2.212
356,2714,2715,7.2458815688834015,1.006227970139482,106.45,14.974,2.04
357,2716,2717,6.424398365860199,0.38943849614296133,97.35,15.209,0.919
358,2718,2719,3.8689259999999996,0.0,3.36,0.868,0.0
359,2728,2729,4.716102276179258,0.5633599506034258,23.57,5.069,0.597
360,2732,2733,4.826700074742513,0.6003982010461398,25.07,5.274,0.646
361,2762,2763,5.181109687906329,0.4420353629183727,82.0,15.942,1.35
362,2770,2771,5.48816125349294,0.38766403755567463,35.27,6.459,0.454
363,2776,2777,7.157266637460018,1.3088033311397036,48.64,7.023,1.243
364,2814,2815,7.9572901523199535,1.395131479156573,75.96,9.839,1.674
365,2826,2827,12.102570669021777,3.0453364561126874,39.6,3.479,0.823
366,2828,2829,13.768529316383665,1.5048200628552162,207.1,15.221,1.644
367,2830,2831,12.573549043522009,2.4625290497355508,65.61,5.418,1.022
368,2844,2845,19.39402853661764,3.9951941852230393,193.83,10.418,2.059
369,2846,2847,12.724148564399545,1.4559100899124926,4.11,0.327,0.037
370,2848,2849,15.28419950246508,2.1905522705352722,337.38,22.527,3.164
371,2850,2851,15.744308360661913,1.4968203758394618,113.8,7.293,0.687
372,2852,2853,15.741413283025693,1.4736488820697926,149.02,9.55,0.886
373,2854,2855,15.590401142822104,1.5570336884453049,125.42,8.125,0.803
374,2856,2857,15.454151135087937,1.5760080460461185,27.18,1.777,0.179
375,2858,2859,13.762248884804267,2.3437847676631103,91.37,6.832,1.131
376,2868,2869,4.5687118078322975,0.44949209732304674,16.4,3.624,0.353
377,2870,2871,4.748714169965923,0.4557991889672008,59.9,12.73,1.211
378,2878,2879,4.08977504610393,0.05372368329975438,9.57,2.34,0.031
379,2880,2881,4.23517817557555,0.4494980385616555,8.4,2.006,0.211
380,2884,2885,4.451826791996121,0.277553291812303,60.53,13.65,0.848
381,2890,2891,2.4129019282917676,0.0,1.39,0.576,0.0
382,2894,2895,4.584411970867757,0.4177854913439258,112.03,24.64,2.227
383,2904,2905,13.429017676838754,1.1920404828182747,41.92,3.146,0.277
384,2906,2907,10.572405391770458,2.77770393456396,58.86,5.952,1.463
385,2908,2909,12.573933111800393,0.11629857135446292,26.99,2.147,0.02
386,2910,2911,14.258505059465389,1.23734027872561,9.76,0.69,0.059
387,2912,2913,10.509044097504354,2.0591363316049365,63.02,6.227,1.175
388,2916,2917,6.532439653803191,0.8356968697019732,9.36,1.456,0.183
