,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
139,338,339,4.611106360914788,0.39835885249196284,268.44,58.65,5.029
140,344,345,2.1351064385757077,0.4970962404418081,82.16,40.566,8.959
141,346,347,7.024388657455056,0.9528059099021211,35.57,5.157,0.687
142,348,349,6.345188171495429,0.9939783902442737,8.82,1.424,0.218
143,352,353,4.97544733366549,0.0,2.5,0.502,0.0
144,354,355,7.712994891174049,0.0,9.63,1.249,0.0
145,356,357,4.72143375505185,0.7164009027570527,48.05,10.411,1.544
146,358,359,4.933111537525923,0.6803760468064901,48.47,10.012,1.355
147,360,361,12.536191748042363,1.7262012253425374,41.81,3.398,0.459
148,362,363,12.573489342374168,1.5357417969286977,21.87,1.765,0.212
149,364,365,4.416614548238497,0.8635420825780515,13.51,3.176,0.598
150,372,373,4.417383443667129,0.0,2.56,0.58,0.0
151,374,375,4.4832067994621525,0.5482334573380053,88.29,19.988,2.408
152,376,377,4.792933945158835,0.2875380469146308,12.72,2.663,0.159
153,378,379,4.6048213867329455,0.9572691225808765,12.65,2.866,0.571
154,380,381,4.818895647503677,1.0928949018342422,13.05,2.847,0.614
155,382,383,4.212449555939412,0.9057152948655597,15.08,3.745,0.77
156,384,385,4.425259967894051,0.8576267676751403,14.21,3.332,0.622
157,388,389,3.655911431441389,0.8809999092090868,12.61,3.65,0.831
158,392,393,3.9534534696638683,0.779642023533741,12.57,3.303,0.627
159,394,395,5.2087701165178,0.4977053335650093,15.87,3.075,0.291
160,396,397,4.04441572424327,1.0552283823453554,12.03,3.177,0.776
161,398,399,4.417943504110913,0.8346099015711408,12.15,2.848,0.52
162,400,401,4.655798302132131,0.6031804452070865,87.72,19.157,2.441
163,402,403,12.623543317596555,1.6473309839990893,170.52,13.738,1.763
164,404,405,12.579474990965544,1.6486984656027919,281.09,22.729,2.929
165,406,407,12.582133863449952,1.6557201954266179,416.58,33.682,4.357
166,408,409,11.456860061227024,2.475266539367718,182.01,16.628,3.432
167,410,411,12.402512306087786,2.335619417352617,116.33,9.712,1.766
168,412,413,5.759422507118303,1.016877056475095,23.27,4.166,0.713
169,422,423,4.659678680728195,0.9773253163864611,18.85,4.223,0.848
170,428,429,5.091774873498333,0.6395256551372688,88.72,17.699,2.188
171,430,431,9.750333134805768,1.8620533996170312,1.99,0.212,0.039
172,432,433,12.683529556789635,1.7530147741278719,124.22,9.981,1.354
173,434,435,12.848046124367668,1.7826544048531088,8.9,0.706,0.096
174,436,437,11.598701949865923,2.62554475577407,10.15,0.92,0.198
175,438,439,10.884538608823785,3.243580560135866,6.32,0.632,0.173
176,440,441,11.579481205945306,2.7723862062740663,10.56,0.964,0.218
177,442,443,12.410602565961785,2.859477027140518,9.02,0.765,0.167
178,444,445,13.071480675477783,1.901212293349684,9.3,0.727,0.103
179,446,447,12.67002643114499,1.5569224404782476,7.63,0.611,0.074
180,448,449,13.177544200986436,1.8787019239628198,6.8,0.527,0.074
181,450,451,12.955313653889911,1.5291333686997322,5.94,0.465,0.054
182,452,453,12.824449446401287,1.6237474301119694,8.89,0.704,0.088
183,454,455,12.550104031136781,1.6940717199782676,8.38,0.68,0.09
184,456,457,12.514759826712474,1.5938008038967229,7.45,0.605,0.076
185,458,459,12.018755454117908,2.9734067519537155,8.78,0.775,0.181
186,460,461,12.936170023048492,1.9253505516936855,5.68,0.449,0.065
187,462,463,4.894976870658024,0.8483184715753574,106.27,22.362,3.762
188,466,467,4.73062222143301,0.6823002805099209,460.6,99.391,14.043
189,468,469,4.423543836437736,0.4604960845339975,115.47,26.386,2.717
190,470,471,4.775040315181753,0.6966828385370805,111.76,23.903,3.415
191,474,475,4.749688694150751,0.3701661223758057,760.01,160.984,12.471
192,476,477,3.8682638942011294,0.0,0.2,0.052,0.0
193,478,479,4.485441927677521,0.9007537008859884,17.51,4.061,0.784
194,480,481,4.396530763550089,1.0299037538039293,327.89,78.672,17.47
195,484,485,4.081002501623694,0.7825103772232977,24.38,6.194,1.145
196,486,487,4.422224960080914,0.9304833606679576,33.14,7.826,1.577
197,494,495,15.113870288615752,6.047859151388327,54.03,4.147,1.43
198,496,497,21.2035289869533,2.0388096343308026,48.35,2.301,0.219
199,498,499,19.85872907930655,3.0030196532732063,126.35,6.508,0.962
200,500,501,13.42682115644931,5.525980288150962,20.69,1.802,0.634
201,502,503,10.698659824183482,2.964404214754348,60.86,6.125,1.576
202,506,507,4.7810585663385154,0.6687720714825502,1088.11,232.041,31.835
203,508,509,3.7009905000000005,0.3113661352406878,0.2,0.054,0.005
204,516,517,4.435412532022772,0.7448121015012797,47.21,10.944,1.787
205,518,519,4.756802706256779,0.5767224519534296,68.43,14.597,1.744
206,520,521,4.48016623060416,0.7117553425392731,96.21,22.017,3.412
207,522,523,4.496744273746174,0.7148211590823795,11.45,2.611,0.405
208,528,529,4.034480578661967,0.36279450546189723,100.97,25.229,2.25
209,530,531,4.57016087267109,0.6580359642731709,100.58,22.464,3.169
210,538,539,4.7879314914599505,0.6184229950369106,19.91,4.228,0.537
211,540,541,5.312045391054125,0.40235545012360413,117.01,22.154,1.668
212,542,543,4.9065615660276,0.49800979116754474,61.67,12.698,1.276
213,544,545,3.7478802444921087,0.41653599218385967,1.67,0.451,0.05
214,548,549,4.798866501918524,0.599491368699273,146.71,31.049,3.819
215,550,551,4.3482769251955276,0.7599939916433462,0.2,0.047,0.008
216,552,553,4.712091926957113,0.7552710420265474,91.05,19.819,3.097
217,554,555,4.310010225771313,0.7463985257770017,22.08,5.277,0.887
218,556,557,4.19883128589091,1.1910513486856298,3.85,0.991,0.26
219,558,559,4.427709383216344,0.7357664974397417,36.12,8.383,1.356
220,560,561,7.391239932081479,0.37017395530639474,79.06,10.723,0.536
221,564,565,7.542254392901627,0.7742984343992809,29.15,3.906,0.397
222,566,567,7.054929822741714,1.2111368120239043,40.12,5.854,0.976
223,568,569,7.600890716094504,0.9432631470328902,111.17,14.851,1.815
224,570,571,4.84554417454994,0.6575788349781604,95.94,20.164,2.687
225,572,573,4.955818201258037,0.7733795592801899,92.3,19.078,2.906
226,576,577,5.399222674374373,1.0002642816299214,59.39,11.377,2.038
227,578,579,4.829063292002798,0.6700803753301032,47.49,10.024,1.365
228,586,587,11.50289028768451,4.3265776820788355,37.82,3.753,1.237
229,588,589,6.857597613915187,1.6738077921226118,56.97,8.803,2.028
230,592,593,20.977961874104125,2.1476109089208673,157.69,7.596,0.77
231,594,595,8.569665784644112,5.403619390118711,14.03,2.288,1.032
232,596,597,12.280154892008916,1.9613835183971868,43.68,3.648,0.568
233,600,601,2.0902803352868915,0.46267476009157044,27.29,13.695,2.89
234,602,603,2.318590831424169,0.45906073182187274,22.99,10.304,1.963
235,604,605,2.1356251209997015,0.46715449571557915,33.49,16.432,3.43
236,606,607,2.3647788529275835,0.5657996525701136,1.42,0.635,0.144
237,610,611,3.6827172972101003,1.1001652034603382,9.76,2.887,0.792
238,622,623,4.86751382701082,0.5794126575998066,56.67,11.807,1.386
239,628,629,8.03686386011729,5.325091692937418,85.11,15.239,7.017
240,630,631,7.533058443223473,2.4626818675754607,10.81,1.588,0.469
241,632,633,6.614628742771293,4.075319127694506,3.75,0.782,0.349
242,634,635,4.806714224534197,0.8741322967537446,196.59,42.252,7.438
243,636,637,4.844110131801185,0.6603391251920752,327.35,68.833,9.212
244,638,639,4.325363000343176,0.8319895264494975,689.29,165.256,30.653
245,640,641,4.511967350779542,1.0109051173324393,117.06,27.247,5.813
246,642,643,4.659794603835694,0.6724269335663585,100.7,22.06,3.118
247,644,645,4.674400708622508,0.7405784847101008,114.83,25.182,3.892
248,646,647,4.866423397028092,0.5603268420745099,73.46,15.295,1.738
249,648,649,4.765658890742057,0.6990130653680197,180.04,38.591,5.541
250,650,651,4.859719355167982,0.5593403588719466,115.13,24.005,2.727
251,652,653,4.447711212525774,0.4410754838737249,26.2,5.949,0.584
252,654,655,4.900165404693863,0.7115858285437417,94.66,19.725,2.805
253,656,657,4.297254017175902,1.0391469472344166,102.28,25.193,5.756
254,658,659,4.465516209269989,0.8039932713689747,105.41,24.371,4.25
255,660,661,4.366142480807174,1.2842308479991094,17.58,4.375,1.184
256,664,665,4.837892299654022,0.8404245523326321,50.36,10.724,1.808
257,666,667,15.174293496885873,1.7347930397225064,110.74,7.393,0.834
258,668,669,4.49325829333007,0.6299351827548584,10.52,2.387,0.328
259,674,675,2.0899648419672188,2.271236367052568,21.77,22.718,11.32
260,676,677,4.643265943688088,0.5931272966268486,29.18,6.387,0.803
261,678,679,4.8118558919091035,0.46615896972363075,153.99,32.303,3.1
262,680,681,4.713190692418135,0.5800246776990855,69.2,14.905,1.807
263,682,683,4.702242027468023,0.7436092830242012,55.99,12.205,1.883
264,686,687,4.848085393237139,0.6890763169004326,207.14,43.589,6.073
265,688,689,4.802213890831054,0.7814706084629148,68.83,14.713,2.332
266,690,691,4.461902226641725,0.5551641386525472,520.75,118.517,14.521
267,692,693,5.203752696532222,0.447343247785512,303.08,58.673,5.007
268,710,711,4.582115059694275,2.0499058590528496,16.38,4.29,1.599
269,712,713,8.936782634947216,1.865492500797075,0.3,0.035,0.007
270,716,717,4.736185916135421,0.7315452809869609,227.01,49.074,7.403
271,718,719,4.443819952761215,1.2552039665164056,17.5,4.252,1.112
272,722,723,4.885452052099834,0.6455174019864068,866.53,180.466,23.436
273,726,727,4.683233061886685,0.8386720262280832,252.87,55.726,9.669
274,728,729,4.692959664636763,0.8489939216603515,85.98,18.921,3.314
275,732,733,4.826129458304087,0.5666187278890328,764.24,160.537,18.592
276,734,735,5.027416636975504,0.4739900642626041,120.42,24.166,2.258
277,736,737,4.75090311367208,0.6738124342396414,156.67,33.64,4.677
278,738,739,13.07650215494093,4.079167036055915,99.76,8.371,2.38
279,740,741,12.666009199398843,2.09241278727593,25.29,2.051,0.33
280,742,743,2.3170658802680273,4.445873488295592,39.07,78.941,32.354
281,746,747,4.447702989627103,0.4599899244084191,401.53,91.244,9.337
282,748,749,7.3282249439434795,5.9055925317972155,186.97,42.083,20.561
283,750,751,11.75991090705677,1.5037206033389037,62.58,5.408,0.68
284,760,761,1.182633670811703,2.0483816045875556,3.96,13.394,5.8
285,764,765,0.6398453226387127,1.1082446077955512,3.67,22.943,9.935
286,766,767,0.5425523088968917,1.0851046177937833,3.64,33.545,13.418
287,770,771,5.2625399999999996,0.0,3.12,0.593,0.0
288,772,773,3.205232208538912,0.17600284310903963,3.41,1.067,0.058
289,774,775,3.622269103774838,0.0,3.53,0.975,0.0
290,780,781,3.5755971246426173,0.0,3.67,1.026,0.0
291,784,785,2.919512628575787,0.0,3.57,1.223,0.0
292,788,789,5.899159999999999,0.7206823872081233,9.07,1.56,0.188
293,792,793,4.462265339320467,0.37676434475396103,28.86,6.514,0.546
294,800,801,4.0728998356048995,1.2364596852593837,30.46,8.168,2.27
295,808,809,5.181064870428045,0.43698311490995617,34.94,6.792,0.569
296,810,811,4.982005869068458,0.5487337732941318,28.87,5.865,0.638
297,812,813,4.907677397700916,0.7750919235802245,28.88,6.031,0.929
298,814,815,5.7114454655026705,0.5804357230706814,34.95,6.182,0.622
299,816,817,4.918367074155644,0.6852252929322031,34.94,7.242,0.99
300,818,819,4.875255169217845,0.3734192809258261,28.87,5.956,0.454
301,820,821,4.5766268612974494,0.6899446398212854,28.87,6.452,0.951
302,822,823,4.659665097151356,0.4172543029687193,34.94,7.559,0.671
303,826,827,4.514265803268964,0.5367466042111256,28.87,6.486,0.76
304,832,833,4.6135175533215556,0.22019518369989788,30.46,6.617,0.315
305,840,841,3.465107712061063,1.988613406903286,28.86,11.072,4.78
306,842,843,4.9807032996373755,0.2740393933158359,34.95,7.038,0.386
307,848,849,4.20562814533996,0.4313444647829946,28.87,6.937,0.704
308,850,851,5.100424100917656,0.2770434342537433,34.94,6.871,0.372
309,858,859,5.971593223411,0.306030086853706,30.61,5.139,0.263
310,860,861,5.116104737702822,0.6854558250226707,34.94,6.952,0.915
311,862,863,5.174411945510964,0.5447708054762963,28.87,5.641,0.587
312,864,865,4.387286180933963,0.38808840135023487,34.95,8.029,0.705
313,866,867,4.268672614035868,0.371817099192496,28.86,6.812,0.589
314,868,869,7.643439419998901,0.9461754077479253,8.57,1.138,0.139
315,870,871,7.694829889525789,0.8775722952015327,67.04,8.826,0.994
316,872,873,7.633786523191853,0.909509736660902,22.1,2.936,0.345
317,874,875,7.714678463306339,0.9015976636265332,9.37,1.231,0.142
318,876,877,7.727796802113927,0.8495920242557875,69.18,9.06,0.984
319,878,879,14.021548887408125,0.45462455575551264,67.59,4.826,0.156
320,880,881,8.895934007766439,4.407676697799028,47.81,6.694,2.663
321,882,883,7.359349562500733,0.7258178856619838,76.51,10.497,1.025
322,884,885,7.492531302557165,0.7034780188205334,32.4,4.362,0.406
323,886,887,7.516620223389174,0.7854650309641189,37.32,5.019,0.519
324,888,889,8.34638773233035,0.18363433658354877,3.7,0.444,0.01
325,890,891,7.542457348416006,0.6653252322868213,48.33,6.458,0.565
326,892,893,6.001303954609216,0.0,0.2,0.033,0.0
327,894,895,7.124986865501868,0.921610404703975,46.02,6.567,0.835
328,898,899,4.924994643167516,0.4957678843459889,133.84,27.451,2.736
329,900,901,4.82733368436566,1.0164240690324204,62.7,13.564,2.735
330,910,911,4.359638729056874,0.5020134031529595,2.15,0.5,0.057
331,912,913,4.912738058101824,0.5116157928542854,25.08,5.16,0.532
332,914,915,4.915411046140483,0.3761459934405095,32.21,6.591,0.501
333,916,917,4.833124880114957,0.21830050361473133,11.34,2.351,0.106
334,918,919,4.852752545898601,0.42748900280092533,6.09,1.265,0.111
335,920,921,4.540470745594856,0.6809854177433425,198.68,44.742,6.563
336,926,927,4.921428637212611,0.9247308440711102,156.47,32.916,5.974
337,940,941,2.3925495005861723,2.531422223405945,2.06,1.825,0.911
338,942,943,3.5053424934451827,1.8987715459163805,1.82,0.672,0.281
339,952,953,5.441287811345384,0.0,4.45,0.818,0.0
340,954,955,2.8321903720260035,0.0,4.21,1.486,0.0
341,960,961,4.64988836946889,0.47507471478972274,68.08,14.794,1.496
342,964,965,4.969988955657344,0.4548082748429339,55.39,11.238,1.02
343,966,967,4.840518624530979,0.4956961583055077,71.94,15.018,1.522
344,968,969,5.824466982063963,0.17392842162957478,16.8,2.887,0.086
345,972,973,4.390569490789604,0.6856171096538902,47.51,11.085,1.69
346,974,975,5.185060361130945,0.3909134081219778,42.97,8.334,0.625
347,978,979,4.108019355633922,0.39471349415723694,84.67,20.801,1.98
348,984,985,5.394695092491564,0.6044697929158527,67.56,12.681,1.403
349,986,987,4.878653308460925,1.1421828483809777,78.12,16.89,3.749
350,988,989,4.386692135278571,1.3010755770938958,6.85,1.699,0.463
351,990,991,4.648190906655518,0.5566356316147947,45.22,9.868,1.165
352,992,993,1.1163246445826729,2.2326492891653458,0.95,4.255,1.702
353,994,995,4.971520151182122,0.0,1.44,0.29,0.0
354,998,999,3.848398128512732,0.7098251312323806,4.02,1.08,0.193
355,1000,1001,4.220812895268168,0.683057291621694,42.5,10.333,1.629
356,1004,1005,4.573634555962245,0.5379651963715132,7.21,1.598,0.185
357,1006,1007,5.382219320387139,0.40982803621584757,88.53,16.544,1.252
358,1008,1009,4.625799283153,0.519103190398195,0.78,0.171,0.019
359,1010,1011,5.682275692147757,0.6829881795732559,1.72,0.307,0.036
360,1016,1017,3.884164239737048,0.0,1.92,0.494,0.0
361,1022,1023,4.665654460743584,0.8223863513050598,10.91,2.411,0.412
362,1024,1025,4.382884852868237,0.8184544995261156,51.99,12.276,2.215
363,1028,1029,5.43090288156163,0.0,1.69,0.311,0.0
364,1034,1035,3.7068770256911394,0.0,1.47,0.397,0.0
365,1036,1037,4.674493180795713,0.0,2.2,0.471,0.0
366,1040,1041,4.580194890068794,0.3804208848326629,2.38,0.523,0.043
367,1042,1043,4.7482371884297745,0.6975504877127796,3.68,0.792,0.114
368,1044,1045,4.609642357649659,1.2278075226563845,7.49,1.74,0.433
369,1046,1047,4.40517855538409,1.5022248864246728,8.13,2.06,0.629
370,1048,1049,10.209869926573623,5.121207811200392,17.09,2.095,0.84
371,1050,1051,5.548622899252511,6.248236131154913,17.3,7.072,3.511
372,1052,1053,12.481321463506434,1.8883496793302774,35.82,2.936,0.434
373,1054,1055,6.29871328425959,5.662728106218788,29.69,8.523,4.238
374,1056,1057,3.081869765690018,4.5791987990163605,22.2,23.107,10.703
375,1058,1059,3.3901032250886516,2.052640635093924,5.71,2.302,1.02
376,1060,1061,4.889693543695209,0.38750175639411066,120.76,24.852,1.957
377,1068,1069,5.117924348708935,0.41033028504561586,117.27,23.061,1.837
378,1076,1077,4.2200530766833095,0.5183292769781589,72.11,17.345,2.099
379,1078,1079,5.0597896855060025,0.7927404117447797,80.58,16.316,2.495
380,1080,1081,5.4186546972083125,0.332375864427725,80.24,14.864,0.908
381,1082,1083,4.66843264440639,0.4692941144135896,80.44,17.405,1.732
382,1086,1087,4.974223564293699,0.7414194552841052,72.83,14.967,2.182
383,1088,1089,4.174273875250736,0.6347390113940445,68.53,16.797,2.496
384,1098,1099,5.267073493576504,0.42222636909359784,80.27,15.338,1.222
385,1100,1101,4.800874265561234,1.8234949869430959,11.95,2.848,0.945
386,1104,1105,1.9048843792302286,2.1823574657615668,3.45,4.188,2.075
387,1114,1115,3.1240767969560155,0.8310117885218861,5.16,1.769,0.439
388,1120,1121,4.0312943709485305,1.323814408325352,3.1,0.852,0.253
389,1122,1123,4.90159460995791,0.9251325477702428,1.81,0.382,0.07
390,1124,1125,4.333768239474997,1.2403716443499806,3.76,0.939,0.248
391,1126,1127,5.0324880257335565,0.7328337869779986,0.62,0.126,0.018
392,1128,1129,5.338955105697106,0.5089993870711333,73.51,13.894,1.313
393,1132,1133,2.1122896040568104,0.0,1.92,0.909,0.0
394,1134,1135,2.938869212853691,2.5473432744949953,3.2,1.907,0.944
395,1136,1137,4.540727741046229,1.0767922672751034,4.04,0.94,0.211
396,1138,1139,4.035137710556127,0.5426015067899247,1.64,0.414,0.055
397,1140,1141,2.4933072397302984,2.3302829749542617,3.66,2.75,1.372
