,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
35,112,113,12.833624864007957,1.3522435360174088,62.66,4.937,0.514
36,114,115,3.2263843731055784,3.381474397614203,40.52,26.354,13.163
37,116,117,11.520318879529182,3.025535379420904,9.82,0.911,0.224
38,118,119,10.593085098977573,2.316853203253898,19.0,1.879,0.392
39,120,121,7.7207225724077055,1.554851019336436,21.47,2.894,0.56
40,122,123,9.315926819981362,3.3839119855134867,58.42,7.098,2.278
41,124,125,11.514497880296435,1.9996924578815167,31.48,2.816,0.475
42,126,127,11.71587529308427,1.4421990175583883,54.49,4.721,0.573
43,130,131,4.459327050409011,0.2695107831740781,183.52,41.305,2.487
44,132,133,4.678559544446804,0.0,0.54,0.115,0.0
45,134,135,4.591557609419495,0.0,112.05,24.403,0.0
46,136,137,4.307774216545639,0.6940188794185572,28.17,6.709,1.054
47,138,139,7.070955307397824,0.0,68.83,9.734,0.0
48,140,141,7.308049053583058,0.0,42.85,5.863,0.0
49,142,143,4.7152849100284175,0.37144383616612414,36.62,7.814,0.612
50,144,145,13.097751175587096,1.3656423639522182,144.65,11.164,1.151
51,146,147,13.00759472266856,1.2709183657967953,115.78,8.986,0.87
52,148,149,0.5691276955950496,0.31583091338597263,13.2,30.336,12.871
53,150,151,7.9894464728103145,0.8547824996614516,28.86,3.654,0.386
54,152,153,4.644159392736807,0.5867158760030073,0.2,0.044,0.005
55,154,155,4.899044026877131,0.5033036915504664,17.94,3.701,0.376
56,160,161,18.787001941505697,3.033990869037219,80.97,4.422,0.696
57,162,163,17.740056351798284,1.328051496676747,250.33,14.19,1.056
58,170,171,4.863938687034292,0.7834972703104023,6.04,1.274,0.2
59,176,177,7.561834441278474,0.802474211447434,71.63,9.579,1.005
60,180,181,2.093682343251568,0.14529362790540737,19.08,9.157,0.632
61,182,183,2.129751091490298,0.23585083603311185,19.19,9.121,0.998
62,186,187,5.349284942273808,0.4654606905507008,71.74,13.513,1.167
63,188,189,5.340606302603563,0.42552906674068736,165.88,31.257,2.475
64,190,191,7.0851485051258285,0.9570905026495394,2.67,0.384,0.051
65,192,193,6.889483359245716,1.5322515873323943,7.88,1.2,0.254
66,194,195,7.146324995204229,0.9509321601234709,38.67,5.507,0.72
67,196,197,7.37888207679766,0.8601720296384798,9.98,1.371,0.158
68,198,199,4.95778734375558,0.05872396694973091,60.83,12.271,0.145
69,200,201,20.76533064869382,2.2055126879909217,159.67,7.776,0.817
70,202,203,7.212325134803299,0.7223270863118917,77.67,10.877,1.079
71,204,205,5.88135421875757,0.9057457152659675,45.69,7.953,1.196
72,206,207,4.3655004122491246,3.780690610444092,56.26,22.553,11.161
73,208,209,4.8424939779012215,0.7007480429268356,146.58,30.903,4.38
74,210,211,2.104366367042064,0.0,87.48,41.571,0.0
75,212,213,4.816766385179921,0.014654120753968545,23.59,4.898,0.015
76,214,215,5.121243986532736,0.0,96.05,18.755,0.0
77,216,217,4.696758766714891,0.0,29.17,6.211,0.0
78,218,219,3.8792987158212715,0.05970242630093425,9.27,2.39,0.037
79,222,223,4.46369882878893,0.33767041744786147,36.97,8.33,0.627
80,224,225,6.511906587325359,1.0803844865673455,36.69,5.789,0.935
81,226,227,5.028704554373387,0.6650095693031794,90.42,18.295,2.378
82,228,229,4.737678116869228,0.6920655732976365,21.62,4.661,0.667
83,230,231,2.8825000302504895,1.098827767534554,6.4,2.543,0.846
84,232,233,4.85168460818996,1.5751906767889565,30.91,7.043,2.068
85,234,235,0.47648101156457184,1.2606502610443484,0.73,12.257,4.053
86,236,237,4.1296910001933265,0.5986899845805049,15.07,3.726,0.529
87,238,239,0.48187482156940975,0.7248001131591045,0.55,3.724,1.717
88,244,245,4.909271477680456,0.847092264974219,31.47,6.601,1.106
89,246,247,4.450563390714766,0.7886830975286462,34.85,8.076,1.388
90,248,249,4.66203153222516,0.20620027415755868,24.97,5.367,0.237
91,250,251,4.990703464579267,0.0,21.65,4.338,0.0
92,252,253,4.99082552296208,1.5010572994205125,68.87,15.048,4.15
93,256,257,4.8316177680584556,0.0,21.4,4.429,0.0
94,258,259,4.668680947590461,0.2765580219803388,34.09,7.327,0.433
95,260,261,2.6638019939551945,3.546781970354135,28.02,29.167,14.006
96,262,263,2.0715302711691574,0.4161058030803034,97.68,49.056,9.472
97,264,265,4.750629651391013,3.927656018592857,6.31,2.236,1.098
98,266,267,2.2528744102954916,0.2989270300282004,4.23,1.911,0.249
99,270,271,2.207831309931149,0.31198304806882116,26.52,12.252,1.697
100,272,273,2.3733161424436147,0.29230727474080165,27.63,11.819,1.434
101,274,275,2.22677416484578,0.36593718294483535,26.7,12.314,1.97
102,276,277,2.265957815320482,0.29046204733982767,41.42,18.58,2.343
103,278,279,1.8296223716130104,0.0,0.37,0.202,0.0
104,280,281,2.204239267168466,0.292028159427398,19.73,9.108,1.186
105,286,287,7.369208391391502,0.8654223328806783,72.84,10.021,1.161
106,288,289,7.433535540615199,1.0892878422555534,21.26,2.921,0.419
107,290,291,7.604423522693497,0.9369737278894683,108.36,14.466,1.756
108,292,293,7.194550603482205,0.8980133146894588,26.21,3.7,0.455
109,294,295,7.469576393650422,0.8279422374685763,68.01,9.217,1.009
110,296,297,11.556629931361897,0.5488126555612082,123.9,10.745,0.509
111,298,299,7.8166284241631265,0.6921338461891797,11.25,1.451,0.127
112,300,301,7.706326709864042,0.6907047328535119,102.96,13.468,1.197
113,302,303,7.549684980081896,0.7620173186823669,19.16,2.564,0.256
114,304,305,7.362752859468065,0.6684607549452665,20.18,2.763,0.249
115,306,307,7.691095067912967,0.9214190203608162,36.83,4.857,0.574
116,308,309,6.999699623459,1.183906033524923,4.27,0.627,0.103
117,310,311,7.580008982593594,0.9064707250078857,9.19,1.23,0.145
118,312,313,7.739856414215707,0.7479783730136526,46.08,6.009,0.575
119,314,315,4.331180012789134,0.5477288573254278,125.77,29.503,3.672
120,318,319,5.2022101282790265,0.16086349810022263,19.18,3.69,0.114
121,322,323,8.337553261867576,1.7638059350816904,112.56,14.105,2.856
122,324,325,8.301601492910702,2.051454249589709,9.59,1.226,0.285
123,326,327,7.950863749080277,1.1061412341021175,132.96,17.046,2.326
124,328,329,7.362462328652344,0.4847104166293271,113.24,15.447,1.013
125,332,333,11.864109982325042,2.3304471203678236,133.91,11.722,2.217
126,334,335,12.495527473815233,1.6533470963952357,4.02,0.327,0.043
127,336,337,12.053906464493451,1.6546942023984195,2.04,0.172,0.023
128,344,345,2.0590295376816954,0.2685981654522599,82.16,40.581,5.205
129,346,347,7.201799376306963,1.0857135238031066,35.57,5.051,0.745
130,348,349,3.854909970143811,2.6861375225662014,8.82,3.399,1.594
131,352,353,5.710442590387755,1.0483388475115614,2.5,0.453,0.08
132,354,355,6.886437312426313,0.8647791172000661,9.63,1.42,0.176
133,358,359,5.220451923284428,0.8156265130696208,48.47,9.511,1.451
134,360,361,13.00620905533932,1.2799163730745624,41.81,3.246,0.316
135,362,363,13.079444397518376,1.1827976003593488,21.87,1.686,0.151
136,366,367,5.255280269247465,0.0,5.16,0.982,0.0
137,368,369,5.009123637248444,0.7615546872199098,31.8,6.495,0.965
138,370,371,5.444315677970167,0.0,57.72,10.602,0.0
139,372,373,4.666237263621203,0.0,2.56,0.549,0.0
140,374,375,4.966939976195819,0.5018201869926376,88.29,17.957,1.796
141,380,381,4.5416799931483745,0.15884092839449065,13.05,2.877,0.1
142,382,383,4.551967001358075,0.24314847404299614,15.08,3.322,0.177
143,386,387,4.868407934759925,0.877163291127543,12.97,2.751,0.48
144,390,391,4.983607690762616,0.0,12.42,2.492,0.0
145,394,395,4.4389282585988585,0.5274694548956671,15.87,3.626,0.425
146,398,399,4.4871663371387145,0.0,12.15,2.708,0.0
147,400,401,5.041440979870833,0.4746560553713808,87.72,17.554,1.638
148,402,403,13.073455605012036,1.174625660014372,170.52,13.149,1.172
149,404,405,13.137526801060968,1.1519084151910643,281.09,21.56,1.876
150,406,407,13.111990573986873,1.1267981185816351,416.58,32.006,2.73
151,408,409,12.028344248993637,0.8029450795607262,182.01,15.199,1.01
152,410,411,11.690643003729265,0.0,116.33,9.951,0.0
153,412,413,4.458152530041124,0.6694015049936087,23.27,5.337,0.784
154,424,425,5.549755404008604,0.2221402994555034,98.71,17.815,0.712
155,428,429,4.591879216290765,0.0,88.72,19.321,0.0
156,430,431,11.570909259755565,2.6311113208113643,1.99,0.181,0.039
157,432,433,12.893008633958257,1.2921803489579642,124.22,9.731,0.966
158,434,435,13.055794207483645,0.96687308125752,8.9,0.685,0.05
159,436,437,12.821138423924136,1.1581578361599518,10.15,0.798,0.072
160,438,439,12.599385520125654,1.4165113611435647,6.32,0.508,0.056
161,440,441,11.91711974496371,2.7387250689286757,10.56,0.933,0.204
162,442,443,12.845310211689378,1.8071366393480377,9.02,0.716,0.099
163,444,445,12.82599392300195,1.2372310718144388,9.3,0.732,0.07
164,446,447,11.372790268546844,3.0659178960920754,7.63,0.72,0.181
165,448,449,12.710313312819778,1.0046683336102644,6.8,0.538,0.042
166,450,451,12.618262766082731,1.254737921587128,5.94,0.475,0.047
167,452,453,12.841754767856273,0.9514223349591641,8.89,0.696,0.051
168,454,455,12.997827645506337,1.4541804843445396,8.38,0.653,0.072
169,456,457,13.165250135871025,1.317052401103456,7.45,0.572,0.057
170,458,459,12.671734902617194,1.233180609696486,8.78,0.699,0.067
171,460,461,12.620793713617994,1.0883658099229128,5.68,0.453,0.039
172,462,463,5.311424611601712,0.48333702978446885,106.27,20.173,1.821
173,466,467,5.353521192694468,0.6378550906894066,460.6,87.258,10.251
174,476,477,0.5493784845715298,1.453518845825803,0.2,2.912,0.963
175,478,479,4.917320459407573,0.0,17.51,3.561,0.0
176,480,481,4.846283039639868,0.3864231012196591,327.89,68.088,5.395
177,486,487,4.891515016589889,0.24855354422417772,33.14,6.792,0.344
178,494,495,16.03362387209362,3.7329644386550718,54.03,3.552,0.785
179,496,497,20.970834490639405,2.0490970874608343,48.35,2.328,0.225
180,498,499,20.32157059186075,2.150722904423058,126.35,6.287,0.658
181,500,501,16.72837761643136,3.5863591075520453,20.69,1.294,0.265
182,502,503,10.662117875820323,0.6069032911704716,60.86,5.727,0.325
183,506,507,4.814078525903845,0.5260875001215739,1088.11,228.726,24.7
184,508,509,3.7425640000000002,0.33493130487045003,0.2,0.054,0.005
185,510,511,5.634711163732535,0.0,14.0,2.485,0.0
186,516,517,4.4216967236707925,0.3270947694296953,47.21,10.735,0.79
187,520,521,4.892615891653748,0.2600780695601906,96.21,19.72,1.045
188,522,523,4.838428537007057,0.5670372501547025,11.45,2.399,0.277
189,524,525,5.142679833558068,0.0,148.14,28.806,0.0
190,530,531,4.972146017738944,0.440934319333069,100.58,20.388,1.794
191,538,539,4.510610523234654,0.2682875570567247,19.91,4.43,0.263
192,540,541,4.560958031037073,0.13177722307949225,117.01,25.676,0.741
193,542,543,5.290855002382326,0.006842093756874864,61.67,11.656,0.015
194,544,545,4.988522319683978,0.6902844831030668,1.67,0.341,0.046
195,548,549,5.017246134798844,0.8602424753531766,146.71,30.101,5.014
196,550,551,5.717904,0.0,0.2,0.035,0.0
197,552,553,5.694490769745522,0.0,91.05,15.989,0.0
198,554,555,4.5047531929342135,0.38747776231367437,22.08,4.938,0.422
199,556,557,1.705179563502129,1.8706551221832948,3.85,4.975,2.477
200,558,559,4.985146496282771,0.6617567230594964,36.12,7.373,0.962
201,566,567,7.473792292894916,0.49318192674647426,40.12,5.391,0.354
202,568,569,7.392132001195567,0.8402714992444068,111.17,15.233,1.709
203,570,571,4.992376185694007,0.6308631909429991,95.94,19.524,2.428
204,572,573,5.068204303472463,0.3570590847958568,92.3,18.302,1.283
205,576,577,3.927615825396193,0.43435910173706943,59.39,15.306,1.672
206,578,579,3.697495150881462,0.11509975920768487,47.49,12.856,0.4
207,588,589,8.017747881288395,0.23489009961594282,56.97,7.112,0.208
208,592,593,21.001800505772724,2.125703823356634,157.69,7.585,0.76
209,594,595,13.168906125551056,1.360539759469885,14.03,1.077,0.11
210,596,597,13.204175214804597,1.249087209831336,43.68,3.338,0.313
211,600,601,2.207769197900633,0.15307630227498845,27.29,12.42,0.857
212,606,607,1.1835393588164227,1.3456060773147098,1.42,2.751,1.364
213,610,611,3.664898253829909,0.2686354745941022,9.76,2.677,0.195
214,622,623,5.320602157564547,0.37335674484670056,56.67,10.703,0.747
215,628,629,11.19502182491055,1.7333331090562536,85.11,7.785,1.177
216,630,631,7.4820937204374305,1.551858075731915,10.81,1.507,0.3
217,632,633,7.750640154727325,4.018790997246097,3.75,0.614,0.251
218,634,635,4.640992199322862,0.5570195749230108,196.59,42.97,5.084
219,636,637,4.944634479543769,0.42060282909520236,327.35,66.682,5.631
220,638,639,4.3479444417846915,0.46189345714197444,689.29,160.321,16.841
221,640,641,4.882581361059879,0.6400032212792022,117.06,24.387,3.143
222,642,643,4.697045730721962,0.6409117585448096,100.7,21.838,2.925
223,644,645,4.836417621556251,0.5336783689186839,114.83,24.032,2.62
224,646,647,4.997874870934766,0.5090686720085392,73.46,14.851,1.497
225,648,649,5.0640788531454985,0.638822791755087,180.04,36.118,4.485
226,650,651,4.91131320879351,0.8916430314210333,115.13,24.214,4.256
227,654,655,4.69529188544825,0.6578495048173145,94.66,20.556,2.825
228,656,657,4.70842256120137,0.5532676529743832,102.28,22.023,2.553
229,658,659,4.6119029972505725,0.5356614964872265,105.41,23.164,2.655
230,660,661,4.593496967127848,0.6820912131561322,17.58,3.912,0.568
231,664,665,4.582829994319724,0.5858111444870461,50.36,11.168,1.405
232,666,667,15.47334486407909,1.890963173594546,110.74,7.264,0.875
233,668,669,3.5929042084960456,0.9451255867908227,10.52,3.131,0.77
234,670,671,4.184432248203503,0.11580493238810717,153.97,36.824,1.018
235,674,675,4.813662745240027,0.8298349642718181,21.77,4.657,0.78
236,676,677,4.819489818608759,0.7556221633486875,29.18,6.203,0.949
237,678,679,4.759835395336625,0.2627511790002571,153.99,32.451,1.786
238,680,681,4.913993474368891,0.327583410702712,69.2,14.145,0.939
239,682,683,5.185309427340804,0.687931178934312,55.99,10.988,1.433
240,684,685,4.712079497729894,0.5155471768677169,36.48,7.834,0.847
241,686,687,4.98340491525101,0.7249849877033114,207.14,42.446,6.047
242,688,689,4.839789182538631,0.7120198076876053,68.83,14.53,2.092
243,690,691,5.047625600844267,0.30176876761602006,520.75,103.536,6.168
244,692,693,4.920143359591774,0.22577521621233498,303.08,61.73,2.827
245,700,701,3.9702411061879173,0.0,39.19,9.871,0.0
246,702,703,4.6749123432096455,0.2116285456951776,795.49,170.51,7.703
247,712,713,9.07139102571993,3.205367098926065,0.3,0.037,0.012
248,716,717,4.1746074896011995,0.0,227.01,54.379,0.0
249,722,723,4.845297017655398,0.5647461583254592,866.53,181.269,20.845
250,724,725,7.9260143349640355,0.2739923191906461,343.44,43.383,1.498
251,726,727,4.819320227717464,0.5816566532542924,252.87,53.234,6.333
252,728,729,4.738893435514583,0.5741301480249968,85.98,18.41,2.198
253,730,731,0.6590722539105683,1.6143907257069274,0.2,2.124,0.743
254,732,733,4.749403214348331,0.49256018259105006,764.24,162.644,16.688
255,736,737,4.678434826812128,0.5528430049442205,156.67,33.955,3.957
256,738,739,14.125992377178983,1.64020812580995,99.76,7.157,0.82
257,740,741,12.581281930683922,2.6429527066512852,25.29,2.099,0.422
258,742,743,7.386551311574307,6.0997166914083785,39.07,8.896,4.368
259,746,747,4.579802238123791,0.0,401.53,87.674,0.0
260,748,749,9.8994040844586,3.6160630587326557,186.97,21.407,6.899
261,750,751,11.788463854344043,1.3076155077798697,62.58,5.374,0.589
262,754,755,3.3950560657625832,0.11492958152064639,3.54,1.044,0.035
263,766,767,3.3181267071821168,0.7716370315431692,3.64,1.156,0.255
264,776,777,2.615791703732982,0.0,3.96,1.514,0.0
265,792,793,4.81650678118196,0.6708190790377984,28.86,6.108,0.835
266,796,797,5.01619185223076,0.0,30.47,6.074,0.0
267,798,799,4.764880082559056,0.36238162729766266,30.61,6.461,0.489
268,800,801,4.993568681502583,0.20786058375210203,30.46,6.11,0.254
269,802,803,5.139076273787279,0.0,30.61,5.956,0.0
270,804,805,4.449058204624322,0.32689251612619247,30.46,6.883,0.503
271,808,809,4.787680279381453,0.0256784345871545,34.94,7.298,0.039
272,812,813,4.769943869444043,0.4606181249329938,28.88,6.111,0.585
273,814,815,5.235883763541157,0.19524250146685718,34.95,6.684,0.249
274,816,817,4.991619861602913,1.0489387620056252,34.94,7.309,1.471
275,818,819,5.488533907177481,0.6326532366441413,28.87,5.33,0.606
276,820,821,4.823898859019041,0.0,28.87,5.985,0.0
277,822,823,5.204591229669803,1.1439048480612506,34.94,7.038,1.476
278,824,825,4.831055788799905,0.3233234414355135,34.94,7.265,0.484
279,826,827,4.946879760000484,0.4943233616154409,28.87,5.894,0.583
280,830,831,3.984923064233712,0.0,30.61,7.681,0.0
281,834,835,4.64891004108663,0.5399825158079433,30.6,6.671,0.765
282,844,845,4.637039305622356,0.0,30.46,6.569,0.0
283,846,847,4.960024470079777,0.2305784520499266,30.61,6.185,0.287
284,848,849,4.2916265733060515,0.2522739052556977,28.87,6.75,0.395
285,854,855,5.0007402458971955,0.5314868830059569,30.61,6.19,0.651
286,856,857,3.814809674350811,0.5246706005650352,45.22,12.078,1.63
287,860,861,4.851179941862468,0.8058287214009482,34.94,7.401,1.196
288,862,863,4.254241840443142,1.1458257283236248,28.87,7.278,1.828
289,864,865,5.2671529544902915,0.653879275532329,34.95,6.738,0.824
290,866,867,5.040869395936436,0.09454117090087708,28.86,5.727,0.107
291,868,869,7.418882931619243,1.0010830474645898,8.57,1.176,0.156
292,870,871,7.6381701671846995,0.8305654330601799,67.04,8.881,0.954
293,872,873,7.589642754694065,0.8725317707244449,22.1,2.95,0.335
294,874,875,7.630788594365996,0.9168850598419745,9.37,1.246,0.148
295,876,877,7.684600602763592,0.8372830875825531,69.18,9.109,0.981
296,878,879,11.874382633072816,1.372638961444645,67.59,5.768,0.658
297,880,881,10.934947075611914,2.322151997488994,47.81,4.569,0.928
298,882,883,7.609804703893482,0.9285189786331675,76.51,10.204,1.227
299,884,885,7.592912928045056,0.672843738932923,32.4,4.301,0.378
300,886,887,7.205684314943671,0.557622733565284,37.32,5.21,0.401
301,888,889,5.518053204554681,0.16955097897755206,3.7,0.671,0.021
302,890,891,8.100008827850377,0.0,48.33,5.967,0.0
303,894,895,8.118705965032962,0.9406240630783395,46.02,5.744,0.657
304,898,899,5.108715269248267,0.42452845669804945,133.84,26.379,2.177
305,900,901,4.732533584785439,0.44301386742658877,62.7,13.365,1.24
306,906,907,4.296179383033063,0.0,117.26,27.294,0.0
307,908,909,4.631115791690229,0.0,9.06,1.956,0.0
308,910,911,4.9611307593272915,0.0,2.15,0.433,0.0
309,912,913,4.900814239418046,0.5237030026953128,25.08,5.176,0.547
310,914,915,4.894021148185885,0.7231244964401446,32.21,6.725,0.972
311,916,917,5.0138714357482215,0.9288281040807209,11.34,2.339,0.419
312,918,919,4.532720847832876,0.1648394856893072,6.09,1.345,0.049
313,926,927,5.50829779489475,0.12455243959927129,156.47,28.421,0.642
314,940,941,3.6844609666160286,1.4319748259992846,2.06,0.644,0.217
315,942,943,4.6344132682209676,0.0,1.82,0.393,0.0
316,944,945,4.812025834234397,0.9345122763638076,1.78,0.384,0.072
317,948,949,5.622750969785258,0.7602595500835979,5.43,0.983,0.131
318,952,953,4.016413924465165,0.7448416889421313,4.45,1.146,0.205
319,954,955,5.2028626666666655,0.6831541779754648,4.21,0.823,0.106
320,958,959,4.72055529411067,0.23423868809047696,75.76,16.088,0.796
321,960,961,4.659472226129638,0.0,68.08,14.611,0.0
322,962,963,5.229026716249251,0.3642114452492433,49.67,9.545,0.662
323,964,965,4.713278402264462,0.5973558829314382,55.39,11.941,1.489
324,966,967,4.653696236637614,0.14673408208892094,71.94,15.474,0.487
325,968,969,5.087362509628537,1.359575841003084,16.8,3.538,0.883
326,972,973,4.866897960112235,0.485232478747012,47.51,9.859,0.973
327,980,981,4.725792967651136,0.6246556489281389,40.68,8.758,1.138
328,984,985,4.873795773423999,0.5230319280817085,67.56,14.022,1.488
329,986,987,4.096045294732658,0.12195242381400369,78.12,19.089,0.568
330,988,989,4.543157881371178,1.0522836474704333,6.85,1.589,0.349
331,990,991,4.824120575718111,0.582856340554775,45.22,9.511,1.133
332,998,999,4.573870990505974,0.5876776873568113,4.02,0.893,0.113
333,1000,1001,4.753003174047813,0.5463343224274844,42.5,9.06,1.028
334,1008,1009,4.160488446860011,0.17453269358154944,0.78,0.188,0.008
335,1010,1011,4.504940528020085,0.36119149496827596,1.72,0.384,0.031
336,1012,1013,5.5362998082924415,0.6319616159000496,1.93,0.353,0.04
337,1014,1015,4.254344731545964,0.9410465572004131,2.09,0.515,0.109
338,1016,1017,4.125146644966602,1.695874010895356,1.92,0.544,0.191
339,1018,1019,4.04725911648326,1.5739677982207574,0.95,0.27,0.091
340,1024,1025,5.021451803145778,0.3776246674947694,51.99,10.412,0.779
341,1028,1029,1.214888597480934,2.429777194961868,1.69,6.955,2.782
342,1032,1033,3.6526106908881197,0.408416840569993,1.65,0.457,0.051
343,1034,1035,4.513624393666086,0.0,1.47,0.326,0.0
344,1038,1039,4.598863020026606,0.292967557878957,1.05,0.229,0.015
345,1040,1041,5.641588801367689,0.6339628549241954,2.38,0.427,0.047
346,1042,1043,3.920776524215218,1.696006016565588,3.68,1.114,0.406
347,1044,1045,4.923859567009855,0.6361222046711159,7.49,1.547,0.197
348,1046,1047,4.630297185739257,0.7869616240866637,8.13,1.807,0.298
349,1048,1049,13.077259465901015,1.290078491994137,17.09,1.32,0.129
350,1050,1051,13.052519889834118,1.3265970037032997,17.3,1.339,0.135
351,1052,1053,12.814859126013019,1.4123928887260553,35.82,2.829,0.308
352,1054,1055,11.142300347342408,3.982816188187193,29.69,3.005,0.952
353,1056,1057,7.040436821338678,5.094321968561742,22.2,4.804,2.282
354,1058,1059,4.26592108015399,1.0837069478937322,5.71,1.425,0.34
355,1060,1061,4.2635676159822635,0.578112714908414,120.76,28.844,3.841
356,1064,1065,5.1948426911216306,0.0,0.1,0.019,0.0
357,1066,1067,5.6127088,0.749334073659539,0.16,0.029,0.004
358,1068,1069,4.866334644121321,0.06218404389298751,117.27,24.102,0.308
359,1080,1081,4.226286868785763,0.7107400439539445,80.24,19.523,3.193
360,1084,1085,4.333104577455565,1.0785057436808576,73.73,18.07,4.235
361,1086,1087,5.019861503227802,0.21724272239436113,72.83,14.536,0.628
362,1094,1095,4.551821008679209,0.4304446484522956,73.06,16.194,1.518
363,1096,1097,4.808100591124653,0.17295325797438466,74.2,15.452,0.555
364,1104,1105,4.451407167186621,0.8346997284652743,3.45,0.802,0.145
365,1106,1107,5.302572,0.42853499367029535,0.28,0.053,0.004
366,1108,1109,4.4026967430873984,1.1803325197198387,4.13,1.005,0.251
367,1112,1113,4.955782134998312,0.797498431894082,5.0,1.035,0.162
368,1114,1115,3.9062000833263597,2.221007133268516,5.16,1.748,0.751
369,1118,1119,3.2199898227965087,0.4747608312123768,3.43,1.088,0.157
370,1120,1121,2.977423430133648,0.11747115232554403,3.1,1.043,0.041
371,1126,1127,4.709613666195244,1.0103850009417075,0.62,0.138,0.028
372,1128,1129,5.759793256345735,0.0,73.51,12.763,0.0
373,1136,1137,5.239678409860099,0.4697688888043674,4.04,0.777,0.069
374,1138,1139,0.7400857902024742,1.6465961199780064,1.64,13.185,4.93
375,1140,1141,4.402770499513716,0.7199287554979693,3.66,0.854,0.136
376,1142,1143,4.848275180871664,1.6134295264384193,3.22,0.738,0.221
377,1146,1147,2.978799433552856,2.8236044586101148,3.24,2.065,1.031
378,1148,1149,5.283789338231358,0.6323988787680834,0.83,0.159,0.019
379,1152,1153,5.041186325802741,0.6627725072057028,1.22,0.246,0.032
380,1154,1155,4.5676876702808,0.8986828555060112,0.5,0.114,0.022
381,1156,1157,4.552643453085398,0.7449929069143065,0.2,0.045,0.007
382,1158,1159,4.633887967435843,0.679713224914284,1.58,0.348,0.05
383,1160,1161,5.055292795626268,0.0,0.2,0.04,0.0
384,1162,1163,4.403901189185571,0.48385607225709726,13.96,3.208,0.348
385,1164,1165,2.1333359205577644,1.8487518303279569,0.4,0.328,0.162
386,1166,1167,4.726353089729162,0.7073837987677211,45.02,9.739,1.426
387,1170,1171,4.81398419267362,0.5486502813158532,10.52,2.214,0.249
388,1176,1177,4.263303063764188,0.3885282854317482,0.2,0.047,0.004
389,1178,1179,4.0555129837160475,0.0,3.33,0.821,0.0
390,1180,1181,5.206294992218158,0.08327041076648656,18.39,3.533,0.056
391,1188,1189,4.93637679316456,0.884456168201118,66.8,13.967,2.425
392,1190,1191,7.6005193731108305,0.8027684305533214,64.47,8.577,0.896
393,1192,1193,7.781801501277336,0.48457249601719177,32.42,4.182,0.259
394,1194,1195,7.844557420976831,0.35152432832534364,19.56,2.498,0.112
395,1196,1197,7.633243558354785,0.6949977574826284,134.96,17.827,1.61
396,1198,1199,4.495778479783156,0.3652365368527853,42.22,9.453,0.763
397,1204,1205,2.119906934261644,0.2538131765506473,75.27,36.015,4.251
398,1206,1207,1.739353333333333,1.5155006070989656,0.78,0.789,0.391
399,1210,1211,7.036446203191743,1.0613849219328633,45.15,6.563,0.968
