,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
134,330,331,5.403441870457312,0.4060077784230904,240.68,44.793,3.347
135,332,333,10.924775916865185,4.12415273343336,133.91,14.004,4.627
136,334,335,12.669523105022412,1.3864405391231573,4.02,0.321,0.035
137,336,337,12.587998554441203,1.3834659651180967,2.04,0.164,0.018
138,338,339,3.86520224509251,0.3731719636694829,268.44,70.098,6.705
139,340,341,5.009780876325809,0.4084877032861702,42.31,8.502,0.689
140,342,343,4.5724450387408435,0.6548394221440146,48.7,10.869,1.525
141,344,345,1.9919623271726856,0.396848151494275,82.16,42.883,8.217
142,346,347,5.271230113660459,3.032144779667739,35.57,8.981,3.882
143,348,349,2.0901054357855235,2.958509625310952,8.82,12.675,5.973
144,352,353,5.649013519785188,0.2355196955774146,2.5,0.443,0.018
145,354,355,7.692821609589504,0.7460823025389691,9.63,1.264,0.121
146,358,359,4.501279426889445,0.7288457294434864,48.47,11.05,1.744
147,360,361,13.036099843186165,1.5098385344364422,41.81,3.25,0.371
148,362,363,12.942767620803446,1.5421478593015954,21.87,1.714,0.201
149,364,365,4.925748298873081,0.22467851441097308,13.51,2.748,0.125
150,368,369,5.118964618981578,0.6549821271770055,31.8,6.314,0.795
151,370,371,4.895752731255841,0.7153845014276826,57.72,12.042,1.723
152,372,373,4.680575919271878,1.08387821916646,2.56,0.576,0.127
153,374,375,4.950903526188853,0.655001706337832,88.29,18.145,2.359
154,376,377,5.771651754677247,0.36122490347257175,12.72,2.213,0.138
155,378,379,4.07117304280005,0.3158942371124293,12.65,3.126,0.241
156,382,383,4.612803795517142,1.0223877122926768,15.08,3.43,0.725
157,384,385,3.1899071487115807,0.5215869786958188,14.21,4.574,0.728
158,386,387,4.790664535747867,1.048165615445215,12.97,2.837,0.592
159,392,393,3.8754186993419073,0.6229091285745082,12.57,3.327,0.521
160,394,395,4.920931039856471,0.7146021670751554,15.87,3.293,0.468
161,396,397,4.385045854933749,1.0663350698926515,12.03,2.906,0.667
162,398,399,3.818101489327269,0.9105306543672861,12.15,3.363,0.759
163,400,401,5.057554680066739,0.6484166215218624,87.72,17.629,2.224
164,402,403,13.1115930001152,1.4348307840575036,170.52,13.161,1.423
165,404,405,13.124038713483703,1.4325117611218918,281.09,21.673,2.338
166,406,407,13.053197892842821,1.3902125758088895,416.58,32.276,3.399
167,408,409,11.912259110812807,2.613374631518313,182.01,16.015,3.352
168,410,411,12.367054571646316,2.902414792676722,116.33,9.925,2.208
169,412,413,4.385112338502084,0.5522487842697302,23.27,5.391,0.668
170,416,417,5.217889187738872,0.4649170672920468,299.99,57.949,5.123
171,418,419,5.426756409387519,0.4713314024351886,125.95,23.384,2.016
172,422,423,4.9527562267234915,0.564067819749193,18.85,3.855,0.433
173,424,425,4.893391393318865,0.39257796804395517,98.71,20.302,1.618
174,426,427,4.394284534221193,0.915662405170022,19.27,4.576,0.914
175,428,429,5.715511449116961,0.6103084368815037,88.72,15.7,1.658
176,430,431,13.374940165181345,0.11212649663296871,1.99,0.149,0.001
177,432,433,12.701207424610331,1.6085940108305892,124.22,9.937,1.239
178,434,435,11.645853562458486,3.770617287121397,8.9,0.844,0.247
179,436,437,11.725858296874108,2.955888748435413,10.15,0.921,0.218
180,438,439,11.389748998334033,4.695261563415489,6.32,0.649,0.229
181,440,441,11.148727557454723,3.426194922103026,10.56,1.037,0.291
182,442,443,13.255111592227415,1.837729897210348,9.02,0.694,0.094
183,444,445,13.265386612246427,1.4107088190119663,9.3,0.709,0.075
184,446,447,11.615154214232158,2.991523848556072,7.63,0.7,0.169
185,448,449,12.20646154046152,1.4200575435863287,6.8,0.565,0.065
186,450,451,12.28690452041903,1.4148224781339622,5.94,0.49,0.056
187,452,453,12.172028903871835,2.108925384716918,8.89,0.752,0.127
188,454,455,12.529862483619247,1.5199937609429306,8.38,0.679,0.081
189,456,457,12.443207620240598,1.6546460795940419,7.45,0.609,0.08
190,458,459,11.09502534525448,3.647366511583379,8.78,0.877,0.26
191,460,461,12.019539198881182,2.991205339624042,5.68,0.502,0.118
192,462,463,4.6486671702871085,0.8227144698148647,106.27,23.576,4.046
193,464,465,6.458658333762205,0.0,0.2,0.031,0.0
194,466,467,4.877365840417963,0.5677582435391996,460.6,95.716,10.993
195,468,469,4.458112487078172,0.6389021471857372,115.47,26.433,3.712
196,470,471,4.612771377746936,0.6033418992924516,111.76,24.643,3.169
197,472,473,2.4229711969748324,0.16287983333512798,2.17,0.9,0.06
198,474,475,5.5143454043831435,0.3508354223980453,760.01,138.382,8.769
199,478,479,4.42119845750563,1.0084853058850947,17.51,4.167,0.903
200,480,481,4.650318642674337,0.5247978585895112,327.89,71.407,7.957
201,484,485,5.163170482247947,1.0995276981764008,24.38,4.936,1.006
202,486,487,4.809064959978633,0.8948751625041582,33.14,7.13,1.282
203,492,493,5.323612751921353,0.40677916997104907,178.35,33.697,2.56
204,494,495,14.54029473494049,5.553807439511253,54.03,4.258,1.419
205,496,497,21.17117677966653,2.064336203426185,48.35,2.305,0.223
206,498,499,20.463748805906928,2.4784724120660866,126.35,6.265,0.748
207,500,501,15.780407850176132,4.576005944386293,20.69,1.421,0.38
208,502,503,10.74534331463164,2.9415037635252266,60.86,6.088,1.55
209,506,507,4.701978394306497,0.6455672706115968,1088.11,235.778,31.773
210,508,509,3.583061033341258,0.41375736262986545,0.2,0.057,0.006
211,510,511,4.791366903071103,1.030238581907494,14.0,3.057,0.628
212,516,517,3.9789900025877905,0.3306900160809346,47.21,11.947,0.986
213,518,519,4.851980788029719,0.5985875282178955,68.43,14.318,1.74
214,522,523,5.178866629905526,0.1905212466239288,11.45,2.214,0.081
215,530,531,4.616545924093811,0.5023117972403935,100.58,22.045,2.371
216,538,539,5.018992862736963,0.678410534155822,19.91,4.039,0.536
217,542,543,4.912936848780953,0.5121400878815161,61.67,12.689,1.309
218,544,545,5.2666017119711785,0.23266674661774014,1.67,0.318,0.014
219,548,549,4.905779109307044,0.6255601119680937,146.71,30.392,3.813
220,552,553,5.281269150905434,0.39301190575595096,91.05,17.336,1.283
221,554,555,4.8758501340838585,0.6597763515057663,22.08,4.611,0.613
222,556,557,1.3743306835031397,2.347132208979467,3.85,10.972,4.784
223,558,559,4.490963441088626,1.0610469238815292,36.12,8.492,1.9
224,560,561,7.236295402960529,1.404157458108914,79.06,11.337,2.12
225,566,567,7.454652684403053,0.9279631926673012,40.12,5.465,0.67
226,568,569,7.0587465393428275,0.9653972538115715,111.17,16.044,2.154
227,570,571,4.7086941388492525,0.8426924406392401,95.94,21.028,3.646
228,572,573,4.788292888407695,0.7729877653074138,92.3,19.779,3.112
229,574,575,1.7615812499999999,2.0404198727973246,2.46,3.27,1.618
230,576,577,4.685454642271288,0.39433368093266546,59.39,12.765,1.067
231,578,579,5.086533181391343,0.9734658781182178,47.49,9.678,1.787
232,584,585,5.479347038782055,0.4488770154090219,77.22,14.187,1.155
233,586,587,7.572819210379371,3.438384071266951,37.82,6.024,2.268
234,588,589,6.8117323267284595,1.7503046848841053,56.97,8.916,2.149
235,590,591,5.28455066527488,1.615005197781834,19.26,3.985,1.114
236,592,593,20.877279032341228,2.096173845829335,157.69,7.629,0.758
237,594,595,5.520884729418858,5.4685010414654025,14.03,5.035,2.517
238,596,597,8.92250320566042,5.578431003121856,43.68,6.809,3.061
239,600,601,2.038130699358794,0.4840611756146859,27.29,14.145,3.18
240,602,603,2.2594413983596575,0.44787512689025955,22.99,10.575,2.017
241,604,605,2.122502280708473,0.36565155813251005,33.49,16.247,2.718
242,606,607,1.8937115197763301,0.0,1.42,0.75,0.0
243,610,611,3.9811260168651414,0.9137266423031571,9.76,2.581,0.563
244,622,623,5.495899697606991,0.5253653841471388,56.67,10.406,0.986
245,628,629,10.16161670831317,4.258446410719091,85.11,9.847,3.51
246,630,631,7.605246255305204,2.4599921467378527,10.81,1.57,0.46
247,632,633,7.113640056018298,4.041810295613072,3.75,0.697,0.3
248,634,635,5.093217474995352,0.7250913184765699,196.59,39.381,5.495
249,636,637,4.914818142195616,0.5509511135887868,327.35,67.442,7.466
250,638,639,4.428878942539079,0.7451489008877148,689.29,160.041,26.185
251,640,641,4.715959834282838,0.6572451612971879,117.06,25.304,3.459
252,642,643,4.908394269891485,0.5868339776456465,100.7,20.809,2.453
253,644,645,4.890806936783288,0.7788265782312896,114.83,24.074,3.739
254,646,647,5.530443872861324,0.7704518782610468,73.46,13.541,1.85
255,648,649,4.913977900316608,0.7021973825500364,180.04,37.386,5.236
256,650,651,4.387474760024025,0.6922800285473016,115.13,26.894,4.14
257,654,655,4.764939459512871,0.7957106988998868,94.66,20.42,3.317
258,656,657,4.628456528872151,0.7874110644385083,102.28,22.738,3.759
259,658,659,4.611792448319834,0.6832421845620155,105.41,23.358,3.386
260,660,661,4.344177919988917,1.1217831764149648,17.58,4.317,1.045
261,664,665,4.6754174934903885,0.6755128528256967,50.36,10.996,1.556
262,666,667,15.334186874879007,1.7591564847557535,110.74,7.317,0.828
263,668,669,3.7290812148466626,1.2506922167933876,10.52,3.138,0.946
264,672,673,4.242600472147577,0.8718730969585413,15.16,3.724,0.734
265,674,675,4.276020921281637,1.1827656791557608,21.77,5.481,1.408
266,680,681,4.841772871087249,0.7513432907915801,69.2,14.636,2.218
267,682,683,5.483159176175868,0.5654240861901412,55.99,10.32,1.053
268,684,685,4.437199113267765,1.046595829735523,36.48,8.679,1.939
269,686,687,5.436634710309892,0.5767706038710441,207.14,38.53,4.042
270,688,689,5.041833026520264,0.8344538671395596,68.83,14.026,2.259
271,692,693,4.9393489917356606,0.3576369433057264,303.08,61.682,4.443
272,702,703,5.389285989044185,0.4513689013422321,795.49,148.641,12.362
273,706,707,5.487241590504175,0.572792919162977,160.5,29.568,3.053
274,712,713,8.075843703358158,3.4473267617690526,0.3,0.044,0.016
275,716,717,3.2416484074672627,0.4123975713505291,227.01,71.163,8.909
276,720,721,2.6053525972949036,2.173063454213877,12.01,7.817,3.845
277,722,723,4.791785700427981,0.8342473585275783,866.53,186.318,31.484
278,726,727,4.663239436191594,0.6974464783649128,252.87,55.439,8.11
279,728,729,4.608940329389101,0.8056727243833629,85.98,19.225,3.261
280,730,731,2.170346,3.0693327482421973,0.2,0.276,0.13
281,732,733,4.731300273948953,0.590734807364512,764.24,164.047,20.168
282,736,737,4.560970902326564,0.8374844990641639,156.67,35.508,6.307
283,738,739,11.657710324796694,5.218765288700557,99.76,10.272,3.831
284,740,741,13.103020497894255,1.9822237714973467,25.29,1.974,0.292
285,742,743,2.3372102793300926,4.264652899726348,39.07,72.373,30.502
286,748,749,6.801804503300524,5.9954184229911744,186.97,48.845,24.229
287,750,751,11.876633831871946,1.4683580970551053,62.58,5.35,0.651
288,756,757,3.441540441724192,0.15319875371065214,3.41,0.993,0.044
289,760,761,2.7252681152033436,0.0,3.96,1.453,0.0
290,768,769,3.77792824789241,0.0,5.03,1.331,0.0
291,782,783,3.0621691766001162,0.2687491043746367,3.64,1.198,0.104
292,786,787,4.28299274268199,0.8498372897245332,7.52,1.825,0.348
293,790,791,5.249105714285714,0.9753895573956959,9.04,1.782,0.32
294,792,793,5.004220128309712,0.648508816551739,28.86,5.864,0.747
295,798,799,5.0014865799070005,0.9198064458726174,30.61,6.327,1.126
296,802,803,4.831087380992341,0.5779083898281074,30.61,6.427,0.758
297,804,805,5.009308031123189,0.37266178125651644,30.46,6.114,0.452
298,810,811,4.114824915512808,0.3158719155163458,28.87,7.057,0.539
299,812,813,4.487913297866135,0.6337071363442381,28.88,6.563,0.909
300,820,821,4.542741067185144,0.6286424047234777,28.87,6.477,0.879
301,822,823,5.126928978430687,0.6924887129694645,34.94,6.939,0.92
302,824,825,4.74637643615169,0.41655970565382167,34.94,7.418,0.646
303,826,827,4.642585247274186,0.38677813801525357,28.87,6.262,0.518
304,828,829,5.768120029930159,0.4374526467676787,30.4,5.301,0.4
305,830,831,4.935267227403165,0.413087272372479,30.61,6.246,0.519
306,832,833,4.761134201404892,0.36740589802136636,30.46,6.436,0.494
307,836,837,4.935462716229494,0.9384232474030877,30.12,6.323,1.16
308,838,839,4.6446832657600625,0.8207192278308361,30.86,6.852,1.174
309,842,843,4.897127636415213,0.5818156065672307,34.95,7.238,0.848
310,844,845,4.11112854951386,0.47940177217316315,30.46,7.51,0.864
311,846,847,5.1612392993616885,0.5213633122438863,30.61,5.991,0.599
312,848,849,4.954508950911716,0.8310386712955462,28.87,5.991,0.977
313,852,853,5.052805489089537,0.30728691743790093,30.46,6.051,0.367
314,858,859,4.274204106223448,0.41921391518998435,30.61,7.23,0.702
315,860,861,3.7879549099371705,0.9078817950622112,34.94,9.754,2.211
316,862,863,4.874496954309126,0.7493933657594143,28.87,6.063,0.911
317,868,869,7.357478315560471,0.9460620956038904,8.57,1.184,0.15
318,870,871,7.592052302026096,0.7996247286549627,67.04,8.928,0.93
319,872,873,7.516429965294402,0.8064481243718179,22.1,2.974,0.315
320,874,875,7.488295242208592,0.7993744845408156,9.37,1.266,0.134
321,876,877,7.521342011387627,0.7910115888275151,69.18,9.3,0.967
322,878,879,12.869176452184439,0.8562923267464551,67.59,5.275,0.349
323,880,881,6.768159221261083,5.237233369758502,47.81,11.294,5.466
324,882,883,7.178667072147396,0.8987552582505192,76.51,10.825,1.334
325,884,885,7.089060154130731,0.8295569364603748,32.4,4.633,0.535
326,886,887,7.288293444776703,0.8796110840456118,37.32,5.195,0.618
327,888,889,6.961686853498013,0.9350724669693617,3.7,0.541,0.071
328,890,891,7.030758729465875,0.8529208869340646,48.33,6.975,0.834
329,894,895,7.181816063787536,0.7825722295051135,46.02,6.484,0.698
330,898,899,4.296331883893073,0.4134108292979134,133.84,31.441,2.998
331,900,901,4.399395122954021,0.5913376164569771,62.7,14.509,1.916
332,902,903,4.369011620770873,0.8297437991458618,81.61,19.353,3.547
333,904,905,4.612222543198686,0.7739431188201749,15.89,3.542,0.578
334,906,907,4.603835359960206,0.9671991132167158,117.26,26.594,5.351
335,908,909,4.92575246987998,0.6066289548606199,9.06,1.867,0.227
336,910,911,3.503432832213657,1.8789031908229339,2.15,0.79,0.329
337,912,913,4.98002458052192,0.5769588338412662,25.08,5.104,0.583
338,914,915,4.961301597798311,0.6183706928179217,32.21,6.593,0.809
339,916,917,4.990162083928606,0.6090851852214545,11.34,2.306,0.277
340,918,919,4.939901124084573,0.5279445607337556,6.09,1.247,0.132
341,924,925,4.9120548894457965,0.8803428794040867,13.98,2.937,0.51
342,932,933,5.0569437431793585,0.0,1.41,0.279,0.0
343,934,935,5.706877681581746,0.5497201806792584,75.39,13.333,1.273
344,940,941,4.688771516403882,2.0223894787159,2.06,0.521,0.19
345,942,943,5.315370322465002,0.0,1.82,0.342,0.0
346,944,945,5.016525554264932,0.0,1.78,0.355,0.0
347,954,955,5.118714787333881,0.6339757079069545,4.21,0.835,0.102
348,958,959,4.6235067170268005,0.9272066474698032,75.76,17.045,3.286
349,964,965,4.624059897274191,0.67082629354087,55.39,12.231,1.738
350,974,975,5.1045729754645395,1.0761847583818036,42.97,8.792,1.775
351,984,985,4.016052758396269,2.062234047105381,67.56,21.258,8.638
352,988,989,4.108788114763588,1.4287084643127954,6.85,1.869,0.58
353,990,991,4.378530919195108,1.029759163067782,45.22,10.899,2.429
354,998,999,3.844958082895262,0.4689073170868955,4.02,1.061,0.128
355,1000,1001,3.968438729262645,1.0082503637437317,42.5,11.401,2.721
356,1002,1003,4.565309971229572,0.9566730047219438,107.87,24.666,4.951
357,1010,1011,4.8332127284308966,0.0,1.72,0.356,0.0
358,1012,1013,4.250475488907374,0.40957148342206173,1.93,0.458,0.044
359,1014,1015,4.5268124155584974,1.2972862751927536,2.09,0.5,0.132
360,1016,1017,4.8249644277036445,0.36722841111855486,1.92,0.4,0.03
361,1018,1019,5.9136780961004485,0.0,0.95,0.161,0.0
362,1030,1031,3.9951883581086696,0.0,1.53,0.383,0.0
363,1038,1039,4.392472994302904,0.0,1.05,0.239,0.0
364,1040,1041,5.166848883610434,0.0,2.38,0.461,0.0
365,1042,1043,2.707598732314879,2.3589170345540444,3.68,2.391,1.184
366,1044,1045,4.137756569735631,1.77834780244033,7.49,2.145,0.778
367,1046,1047,5.066538230703898,0.3105718860751281,8.13,1.611,0.098
368,1048,1049,9.380197204165965,5.686746936728294,17.09,2.492,1.105
369,1050,1051,5.814062175631112,6.2964304119318015,17.3,6.465,3.222
370,1052,1053,12.061462678638154,2.3247111601407076,35.82,3.08,0.572
371,1054,1055,5.845769536458613,5.635026167810806,29.69,9.798,4.896
372,1056,1057,2.4856684416898394,4.032619915838745,22.2,32.438,14.49
373,1058,1059,2.7014104872698534,2.249961587234822,5.71,3.58,1.76
374,1078,1079,4.628529889249081,0.45254530189289377,80.58,17.576,1.702
375,1084,1085,3.3217779498845252,0.41419165138594044,73.73,22.541,2.768
376,1086,1087,4.801618379440428,0.5779727180239163,72.83,15.388,1.826
377,1088,1089,3.533747098976832,1.966933485900534,68.53,25.401,10.794
378,1094,1095,4.842715808527219,0.6663296820788596,73.06,15.372,2.076
379,1102,1103,4.915168666165912,1.3136872480739001,12.71,2.771,0.691
380,1104,1105,1.29616699150544,1.9487202311795415,3.45,8.678,4.002
381,1106,1107,6.3970579999999995,0.411629484745688,0.28,0.044,0.003
382,1110,1111,4.564308051008563,1.5957225817129408,2.46,0.605,0.188
383,1112,1113,3.367727579553897,0.19111051031205603,5.0,1.489,0.084
384,1116,1117,4.2087400116450056,1.6034995676828396,2.34,0.637,0.212
385,1120,1121,4.939423697287573,0.9914529813276618,3.1,0.653,0.126
386,1122,1123,4.115098555599174,1.2516524154840796,1.81,0.481,0.134
387,1124,1125,4.365424889308384,1.180285116198953,3.76,0.924,0.233
388,1126,1127,4.445839479521724,0.8550749743644298,0.62,0.145,0.027
389,1128,1129,4.458438629726064,0.5221676786111185,73.51,16.714,1.931
390,1130,1131,2.069475304184021,2.395620697116096,2.91,3.29,1.628
391,1132,1133,0.7618437857396558,1.7519148342548123,1.92,15.847,5.795
392,1134,1135,1.0454618665042428,1.9104307713867514,3.2,13.282,5.593
393,1136,1137,3.9855206738026103,2.4059586482307753,4.04,1.383,0.612
394,1138,1139,4.691327062778242,0.7641760014969061,1.64,0.359,0.057
395,1140,1141,1.6143183336485667,2.269091367688674,3.66,6.747,3.187
396,1142,1143,4.690063659940988,0.7437198327708314,3.22,0.704,0.109
397,1144,1145,5.524016836410828,0.0,1.06,0.192,0.0
